Assay1 Amplitude,Assay2 Amplitude,Cluster
1255.56287,1252.94849,1
1255.66455,1341.96667,1
1255.35828,1281.07874,1
1255.48,1404.51318,1
1255.09412,1290.70789,1
1255.31519,1340.10852,1
1255.12952,1354.55334,1
1255.91846,1359.98938,1
1255.00293,1380.86816,1
1255.073,1245.52356,1
1255.62561,1330.91626,1
1255.10229,1334.69348,1
1255.44324,1349.97729,1
1255.93567,1448.80432,1
1255.2655,1328.46484,1
1255.10571,1309.05713,1
1255.677,1436.91235,1
1255.59534,1406.16284,1
1255.6842,1341.15088,1
1255.47009,1328.97058,1
1255.20667,1297.68176,1
1255.06519,1414.4801,1
1255.6969,1201.77087,1
1255.18408,1284.12927,1
1255.24011,1421.23975,1
1255.431,1432.93982,1
1255.14478,1359.97351,1
1255.13342,1386.46948,1
1255.153,1351.46753,1
1256.873,1361.78442,1
1256.56238,1361.45068,1
1256.71826,1383.98633,1
1256.149,1336.91309,1
1256.58533,1329.44287,1
1256.42444,1427.739,1
1256.23462,1275.044,1
1256.88916,1257.117,1
1256.52515,1307.72375,1
1256.33655,1447.172,1
1256.54358,1387.3418,1
1256.44958,1350.906,1
1256.17139,1364.06641,1
1256.36743,1350.77551,1
1256.712,1338.59448,1
1256.85022,1265.55676,1
1256.66553,1310.27063,1
1256.05225,1312.59888,1
1256.9054,1293.63855,1
1256.72351,1316.31982,1
1256.864,1309.12244,1
1256.93665,1291.74377,1
1256.88062,1205.73157,1
1256.562,1248.79529,1
1256.03979,1300.557,1
1256.81824,1211.27454,1
1256.69348,1276.1969,1
1256.34314,1252.62463,1
1256.865,1371.85413,1
1256.81421,1390.47327,1
1256.91614,1332.14844,1
1256.67664,1462.98853,1
1256.23694,1221.41077,1
1256.17786,1382.77014,1
1256.70935,1279.31323,1
1256.02368,1175.99353,1
1256.43494,1374.86243,1
1256.05432,1236.07251,1
1256.166,1404.46326,1
1256.24451,1360.67676,1
1256.47412,1293.51941,1
1256.65515,1312.91541,1
1256.27991,1295.2196,1
1256.62866,1243.41553,1
1256.11328,1376.63879,1
1256.83484,1231.448,1
1256.029,1288.98633,1
1256.79114,1328.95483,1
1256.47864,1393.63013,1
1256.538,1276.55127,1
1256.04834,1282.75891,1
1256.83972,1356.31348,1
1256.57922,1318.30286,1
1256.0321,1441.191,1
1256.16956,1457.81531,1
1256.73352,1389.31726,1
1256.42664,1294.99927,1
1256.96509,1288.85583,1
1256.05286,1321.45874,1
1256.27356,1424.67273,1
1256.58936,1237.77014,1
1256.16235,1318.02246,1
1256.03687,1294.08362,1
1256.50146,1250.17285,1
1256.64893,1275.23828,1
1256.00879,1446.08289,1
1256.47961,1374.66052,1
1256.47986,1368.1521,1
1256.63208,1261.37939,1
1256.42383,1305.11475,1
1256.74512,1227.53528,1
1256.29761,1309.58,1
1256.52612,1346.62878,1
1256.87634,1295.17224,1
1256.9679,1226.30188,1
1256.63489,1402.50659,1
1256.41687,1212.05273,1
1256.02441,1307.13965,1
1256.10278,1367.13513,1
1256.44226,1253.56824,1
1256.05054,1315.24792,1
1256.95813,1299.288,1
1256.898,1276.64526,1
1256.0896,1254.34924,1
1256.39246,1377.5979,1
1256.15881,1279.99768,1
1256.08118,1285.85754,1
1256.78638,1339.68848,1
1256.6438,1300.15259,1
1256.46155,1321.97449,1
1256.9137,1254.49133,1
1256.40747,1451.69031,1
1256.97754,1372.315,1
1256.343,1317.32043,1
1256.90564,1377.7063,1
1256.76575,1423.42419,1
1256.32727,1278.56238,1
1256.962,1279.03638,1
1256.64709,1296.223,1
1256.97412,1293.611,1
1256.57446,1296.98083,1
1256.66748,1303.34851,1
1256.099,1428.30969,1
1256.64111,1319.16345,1
1256.7395,1417.83716,1
1256.00415,1259.6228,1
1256.53992,1367.69751,1
1256.21252,1224.30859,1
1256.60535,1237.25562,1
1256.80859,1335.866,1
1257.98071,1388.56189,1
1257.60657,1392.80774,1
1257.77515,1240.54614,1
1257.0592,1307.40356,1
1257.21985,1304.4436,1
1257.00012,1364.98328,1
1257.01575,1247.274,1
1257.127,1380.12842,1
1257.22778,1355.17175,1
1257.44,1195.00562,1
1257.40381,1418.22534,1
1257.95715,1241.9231,1
1257.14075,1265.96167,1
1257.70972,1428.71533,1
1257.143,1321.95593,1
1257.93457,1381.31323,1
1257.45215,1305.99316,1
1257.95166,1338.79089,1
1257.87927,1317.72583,1
1257.26807,1232.91968,1
1257.07373,1303.14941,1
1257.8606,1301.49268,1
1257.57434,1303.35376,1
1257.18982,1330.05286,1
1257.985,1343.74963,1
1257.9502,1284.76685,1
1257.47827,1424.93433,1
1257.36487,1391.79846,1
1257.65137,1282.36072,1
1257.96521,1495.85986,1
1257.07715,1360.22253,1
1257.35364,1352.39038,1
1257.6322,1192.17151,1
1257.7146,1313.57764,1
1257.31287,1228.78955,1
1257.23242,1248.15442,1
1257.10315,1413.715,1
1257.52454,1439.73718,1
1257.64709,1340.4353,1
1257.583,1250.92615,1
1257.47632,1273.05579,1
1257.99744,1388.04077,1
1257.328,1295.67773,1
1257.21289,1266.80823,1
1257.30823,1231.16052,1
1257.87366,1365.09082,1
1257.82678,1379.31384,1
1257.872,1391.10925,1
1257.53113,1376.27393,1
1257.06,1362.36975,1
1257.861,1383.92126,1
1257.76672,1293.303,1
1257.33276,1312.82251,1
1257.05554,1535.52844,1
1257.443,1278.22974,1
1257.06616,1331.73682,1
1257.793,1312.733,1
1257.96143,1330.21008,1
1257.0498,1282.25867,1
1257.52612,1330.85059,1
1257.1897,1267.31763,1
1257.69165,1224.34192,1
1257.68909,1357.37146,1
1257.99524,1340.93762,1
1257.72119,1312.61609,1
1257.85876,1246.77014,1
1257.11914,1301.96716,1
1257.96313,1453.37085,1
1257.46655,1250.7113,1
1257.86536,1342.3374,1
1257.84265,1188.2561,1
1257.1947,1355.95825,1
1257.92969,1258.37183,1
1257.785,1267.80981,1
1257.30066,1397.746,1
1257.03174,1369.8418,1
1257.6687,1345.20752,1
1257.13989,1487.30444,1
1257.99475,1319.68262,1
1257.03247,1310.98535,1
1257.14612,1372.32031,1
1257.09436,1348.676,1
1257.867,1327.57,1
1257.13843,1334.06555,1
1257.58777,1240.11584,1
1257.27441,1375.23572,1
1257.44568,1310.74329,1
1257.52625,1321.86646,1
1257.86682,1277.25867,1
1257.526,1430.10864,1
1257.95361,1311.59961,1
1257.33423,1388.59937,1
1257.18091,1231.75659,1
1257.52234,1275.46191,1
1257.75879,1278.84741,1
1257.92859,1427.30664,1
1257.04541,1340.23352,1
1257.66541,1363.22949,1
1257.66113,1441.04626,1
1257.31372,1199.10864,1
1257.6792,1359.12451,1
1257.152,1301.06726,1
1257.63269,1381.95007,1
1257.40637,1248.9834,1
1257.85461,1390.4657,1
1257.58911,1288.18713,1
1257.02234,1348.459,1
1257.1073,1281.99011,1
1257.02734,1328.982,1
1257.97559,1291.5116,1
1258.984,1370.12036,1
1258.21033,1098.19092,1
1258.86145,1316.82642,1
1258.77747,1329.57788,1
1258.95129,1498.22363,1
1258.27441,1295.48621,1
1258.01953,1218.801,1
1258.21814,1211.07275,1
1258.43408,1337.17065,1
1258.48621,1255.85291,1
1258.6709,1365.53247,1
1258.06055,1260.17639,1
1258.31946,1387.505,1
1258.49548,1267.05945,1
1258.50708,1273.96265,1
1258.57129,1309.68481,1
1258.40088,1260.55847,1
1258.03857,1406.43445,1
1258.48608,1366.40186,1
1258.02722,1380.00977,1
1258.52185,1355.42822,1
1258.13928,1247.36438,1
1258.58728,1337.94568,1
1258.75024,1334.1958,1
1258.96887,1376.82056,1
1258.43774,1342.38171,1
1258.177,1323.63147,1
1258.07678,1250.80493,1
1258.51367,1391.01672,1
1258.93054,1406.4552,1
1258.95044,1270.46289,1
1258.8717,1380.80115,1
1258.8877,1299.81543,1
1258.8031,1342.77478,1
1258.60913,1277.18933,1
1258.92529,1359.73267,1
1258.05237,1349.38672,1
1258.95862,1346.06628,1
1258.343,1315.83459,1
1258.31738,1277.21741,1
1258.992,1269.043,1
1258.36829,1300.56665,1
1258.16,1279.79663,1
1258.12756,1372.5636,1
1258.55908,1324.98413,1
1258.837,1380.35181,1
1258.21191,1250.621,1
1258.7074,1236.0481,1
1258.815,1333.83875,1
1258.81323,1359.02747,1
1258.875,1275.00208,1
1258.83472,1385.91418,1
1258.15308,1332.50256,1
1258.70947,1366.025,1
1258.475,1291.48779,1
1258.52173,1335.48938,1
1258.39221,1367.20264,1
1258.488,1318.43982,1
1258.77991,1319.94971,1
1258.52014,1353.39148,1
1258.56458,1303.14038,1
1258.54333,1298.82959,1
1258.826,1411.33765,1
1258.05054,1374.30859,1
1258.88049,1271.39526,1
1258.0166,1352.16016,1
1258.60828,1432.2937,1
1258.94861,1363.49866,1
1258.27283,1298.5592,1
1258.19067,1298.56824,1
1258.1864,1319.62671,1
1258.08044,1322.24329,1
1258.635,1352.09265,1
1258.95093,1246.9458,1
1258.08875,1287.99146,1
1258.07532,1381.12683,1
1258.72864,1307.8064,1
1258.11389,1272.99158,1
1258.42786,1288.58691,1
1258.97913,1364.8927,1
1258.066,1319.31238,1
1258.71582,1313.143,1
1258.94116,1496.43787,1
1258.70435,1241.65967,1
1258.30652,1308.13269,1
1258.48169,1365.36255,1
1258.3667,1415.55493,1
1258.168,1372.32678,1
1258.753,1326.22559,1
1258.088,1335.35608,1
1258.951,1275.27917,1
1258.85217,1455.72766,1
1258.4469,1360.59985,1
1258.02368,1374.101,1
1258.30591,1414.09473,1
1258.15942,1338.92249,1
1258.36768,1400.463,1
1258.60876,1276.621,1
1258.80334,1497.248,1
1258.20142,1290.9574,1
1258.57471,1323.383,1
1258.49524,1248.93176,1
1258.77551,1429.13965,1
1258.26758,1193.09326,1
1258.79187,1408.38257,1
1259.49756,1370.25488,1
1259.31189,1307.824,1
1259.10913,1471.98669,1
1259.9303,1442.98914,1
1259.20618,1292.27722,1
1259.63391,1243.35364,1
1259.915,1333.4115,1
1259.01575,1272.214,1
1259.67786,1401.95776,1
1259.461,1305.41052,1
1259.02588,1343.813,1
1259.17261,1257.36133,1
1259.38745,1292.71924,1
1259.888,1368.08984,1
1259.01721,1315.54053,1
1259.31238,1411.58264,1
1259.533,1393.44189,1
1259.149,1397.551,1
1259.83374,1281.74731,1
1259.317,1404.1499,1
1259.54761,1248.28772,1
1259.17786,1284.866,1
1259.14758,1384.18347,1
1259.38562,1294.96973,1
1259.52637,1337.0459,1
1259.95386,1216.293,1
1259.97107,1342.44751,1
1259.5448,1291.52075,1
1259.419,1327.62085,1
1259.715,1377.1394,1
1259.88159,1381.846,1
1259.19434,1238.23877,1
1259.77649,1170.01111,1
1259.8623,1370.774,1
1259.56335,1304.79712,1
1259.4519,1391.4436,1
1259.79309,1268.56506,1
1259.40149,1254.65576,1
1259.679,1298.26575,1
1259.22437,1285.4082,1
1259.16223,1298.49,1
1259.66248,1348.7583,1
1259.601,1341.88416,1
1259.813,1363.336,1
1259.615,1359.78491,1
1259.28967,1446.23621,1
1259.49438,1250.65588,1
1259.26465,1258.02112,1
1259.03418,1401.82092,1
1259.191,1240.87048,1
1259.616,1279.55908,1
1259.60767,1344.63123,1
1259.88416,1382.77393,1
1259.66565,1249.0238,1
1259.10278,1226.02942,1
1259.15527,1323.73547,1
1259.19958,1446.05,1
1259.857,1275.71558,1
1259.19421,1299.74524,1
1259.70642,1402.49951,1
1259.08752,1331.41943,1
1259.66345,1316.35767,1
1259.48962,1309.6261,1
1259.1864,1335.84387,1
1259.72949,1408.6687,1
1259.94238,1286.20886,1
1259.36279,1425.85352,1
1259.0553,1265.539,1
1259.37317,1247.82678,1
1259.08521,1359.48645,1
1259.69324,1344.01489,1
1259.13574,1327.37891,1
1259.73718,1233.01331,1
1259.58032,1231.66248,1
1259.349,1239.10059,1
1259.946,1286.85632,1
1259.46619,1305.56592,1
1259.62878,1295.69873,1
1259.82117,1323.244,1
1259.91052,1328.33948,1
1259.29919,1363.88843,1
1259.79138,1232.71521,1
1259.6427,1347.4906,1
1259.3606,1359.00659,1
1259.96545,1330.4751,1
1259.35376,1270.53748,1
1259.63953,1286.62769,1
1259.226,1322.84631,1
1259.54553,1308.41833,1
1259.34448,1318.59082,1
1259.03857,1187.54114,1
1259.06091,1282.982,1
1259.1095,1229.192,1
1259.63342,1286.51282,1
1259.79358,1300.35474,1
1259.906,1300.76575,1
1259.88916,1336.5531,1
1259.60779,1321.49146,1
1259.23181,1352.9751,1
1259.2428,1296.221,1
1259.11072,1306.31543,1
1259.56812,1321.998,1
1259.97937,1286.58447,1
1259.931,1261.94446,1
1259.64685,1279.372,1
1259.65417,1326.70911,1
1259.05847,1418.62146,1
1259.54456,1409.96277,1
1259.328,1361.18335,1
1259.144,1165.48425,1
1259.17065,1350.5509,1
1259.98047,1330.2688,1
1259.50745,1330.69727,1
1259.67957,1350.35474,1
1259.54187,1306.23438,1
1259.145,1368.062,1
1259.7832,1351.268,1
1259.19556,1441.33923,1
1259.11829,1307.42834,1
1259.69482,1333.36572,1
1259.079,1362.95728,1
1259.05322,1344.37073,1
1259.63965,1386.42322,1
1259.46777,1410.44641,1
1259.43,1463.6936,1
1259.65283,1284.02917,1
1259.24463,1323.235,1
1259.32971,1327.11755,1
1259.57385,1354.43921,1
1259.40222,1248.70984,1
1259.47644,1460.681,1
1260.59448,1296.14551,1
1260.89514,1404.14172,1
1260.13525,1411.84131,1
1260.09656,1282.64783,1
1260.05457,1336.87317,1
1260.288,1219.901,1
1260.43689,1399.36182,1
1260.66809,1371.03516,1
1260.13965,1242.07581,1
1260.15051,1306.802,1
1260.42578,1232.96411,1
1260.25586,1375.6145,1
1260.75159,1310.4696,1
1260.64075,1286.196,1
1260.87207,1330.07739,1
1260.39978,1371.8269,1
1260.9707,1344.72266,1
1260.51782,1276.383,1
1260.006,1245.77307,1
1260.85583,1370.23584,1
1260.91809,1423.78992,1
1260.76208,1223.81055,1
1260.46155,1301.80774,1
1260.0199,1346.73022,1
1260.46851,1418.78662,1
1260.81714,1259.29163,1
1260.28,1329.714,1
1260.9093,1346.43311,1
1260.38513,1310.65759,1
1260.31531,1343.99744,1
1260.62317,1279.15869,1
1260.95435,1297.92688,1
1260.106,1317.52771,1
1260.05334,1361.24731,1
1260.18555,1362.232,1
1260.11816,1441.67493,1
1260.29871,1332.4314,1
1260.63452,1336.44629,1
1260.02368,1213.77917,1
1260.81177,1323.1571,1
1260.57813,1358.94934,1
1260.25342,1384.14636,1
1260.66235,1293.97644,1
1260.62488,1285.08411,1
1260.68262,1295.79443,1
1260.976,1368.51086,1
1260.51343,1350.9718,1
1260.99634,1327.29,1
1260.769,1321.781,1
1260.98279,1281.70178,1
1260.82239,1251.68982,1
1260.28882,1374.392,1
1260.31812,1380.43152,1
1260.17542,1332.64893,1
1260.42139,1364.07825,1
1260.729,1366.03638,1
1260.6637,1313.28564,1
1260.7124,1245.6665,1
1260.67346,1331.30688,1
1260.37463,1303.96741,1
1260.09058,1348.37793,1
1260.07642,1375.49963,1
1260.43579,1302.19067,1
1260.72314,1233.019,1
1260.06482,1355.62366,1
1260.06458,1315.07874,1
1260.19006,1331.75269,1
1260.83167,1347.18335,1
1260.73853,1454.02087,1
1260.32654,1345.50769,1
1260.3595,1255.74072,1
1260.24268,1315.39758,1
1260.12463,1340.08545,1
1260.63782,1281.71265,1
1260.36121,1329.07324,1
1260.16284,1345.96826,1
1260.86841,1317.68774,1
1260.82922,1305.52,1
1260.08325,1287.93079,1
1260.68726,1348.11121,1
1260.39783,1339.38086,1
1260.93457,1298.02466,1
1260.75842,1260.55933,1
1260.04639,1298.8208,1
1260.28833,1377.3866,1
1260.91455,1303.87244,1
1260.99585,1344.75037,1
1260.2406,1293.60461,1
1260.30225,1278.66821,1
1260.78345,1230.53064,1
1260.011,1364.03271,1
1260.1936,1320.68237,1
1260.38135,1334.49109,1
1260.79785,1309.15076,1
1260.039,1280.5509,1
1260.63733,1311.09131,1
1260.1969,1290.80957,1
1260.78235,1300.37866,1
1260.60083,1367.05957,1
1260.549,1413.28735,1
1260.309,1307.55164,1
1260.8938,1437.62427,1
1260.919,1334.04614,1
1260.01587,1336.17908,1
1260.40063,1235.11157,1
1260.90967,1378.89856,1
1260.58936,1306.77283,1
1261.71472,1287.37378,1
1261.73132,1300.36267,1
1261.0188,1296.1947,1
1261.1156,1266.43652,1
1261.75623,1318.72888,1
1261.7113,1196.25879,1
1261.62451,1354.53235,1
1261.98389,1272.1156,1
1261.20789,1324.36926,1
1261.489,1374.31055,1
1261.39063,1448.24634,1
1261.12976,1375.04333,1
1261.39807,1172.07117,1
1261.777,1274.179,1
1261.82751,1353.19617,1
1261.165,1262.503,1
1261.16687,1399.56165,1
1261.90283,1445.546,1
1261.91028,1313.471,1
1261.48669,1264.42188,1
1261.16357,1317.71143,1
1261.90613,1442.86292,1
1261.53455,1310.07947,1
1261.42,1347.022,1
1261.25146,1323.18066,1
1261.90979,1369.93457,1
1261.04028,1285.59583,1
1261.65918,1357.01331,1
1261.05127,1310.30273,1
1261.48987,1238.782,1
1261.27441,1281.40686,1
1261.27368,1265.27466,1
1261.69543,1406.29382,1
1261.37732,1354.39856,1
1261.922,1364.68909,1
1261.21643,1394.73535,1
1261.82593,1358.01526,1
1261.30969,1337.21289,1
1261.70349,1240.99268,1
1261.64758,1263.78491,1
1261.35608,1312.15979,1
1261.04468,1217.018,1
1261.75024,1347.48035,1
1261.67944,1268.3606,1
1261.55786,1321.531,1
1261.87817,1374.91882,1
1261.17249,1364.92163,1
1261.326,1361.21924,1
1261.09717,1450.47314,1
1261.614,1295.66309,1
1261.19922,1293.65784,1
1261.06848,1346.24377,1
1261.04163,1304.34521,1
1261.89758,1435.99524,1
1261.05664,1350.66736,1
1261.921,1284.80664,1
1261.32593,1339.74475,1
1261.1792,1321.47168,1
1261.84607,1293.73193,1
1261.543,1200.092,1
1261.54614,1296.22058,1
1261.76135,1318.41614,1
1261.06018,1306.04736,1
1261.33447,1276.74292,1
1261.63977,1387.24988,1
1261.19263,1302.53931,1
1261.26282,1342.19739,1
1261.74841,1342.975,1
1261.10608,1316.9325,1
1261.73267,1255.53259,1
1261.15137,1430.19116,1
1261.30823,1405.87842,1
1261.196,1264.3645,1
1261.595,1239.89185,1
1261.9519,1341.41846,1
1261.90161,1224.051,1
1261.13477,1287.8053,1
1261.91357,1299.42651,1
1261.38171,1327.126,1
1261.39526,1238.92749,1
1261.90564,1292.53552,1
1261.99988,1356.06543,1
1261.96692,1246.46362,1
1261.85571,1349.251,1
1261.32239,1295.704,1
1261.58142,1259.76208,1
1261.52332,1395.68408,1
1261.72644,1265.34668,1
1261.42517,1332.17236,1
1261.03027,1326.17346,1
1261.24231,1386.2124,1
1261.36865,1352.31665,1
1261.325,1444.88855,1
1261.20288,1310.04871,1
1261.11975,1200.823,1
1261.72766,1350.92493,1
1261.4635,1273.42078,1
1261.07019,1380.04883,1
1261.69507,1400.60425,1
1261.22852,1226.647,1
1261.14429,1317.2771,1
1261.25134,1297.95288,1
1261.43054,1319.20227,1
1261.735,1264.41016,1
1261.064,1309.533,1
1261.75232,1278.907,1
1261.13977,1325.17542,1
1261.6438,1354.28589,1
1261.27026,1346.90674,1
1261.564,1356.34717,1
1261.00183,1322.57471,1
1261.1709,1335.26587,1
1261.32434,1382.05164,1
1261.13733,1427.82422,1
1261.81848,1401.11658,1
1261.46008,1311.26563,1
1261.61572,1321.71948,1
1261.49438,1407.7583,1
1261.1084,1389.82556,1
1261.83594,1326.2572,1
1261.34229,1480.47522,1
1261.33215,1253.29224,1
1261.68115,1299.49341,1
1261.55481,1395.02307,1
1261.04,1427.31848,1
1262.09619,1221.74841,1
1262.51367,1259.26746,1
1262.98389,1321.767,1
1262.0946,1220.7052,1
1262.36987,1334.40369,1
1262.27063,1318.66724,1
1262.00916,1309.42615,1
1262.58337,1299.3761,1
1262.75854,1301.98462,1
1262.79822,1292.64709,1
1262.23169,1336.97461,1
1262.40247,1353.01636,1
1262.19922,1395.871,1
1262.83557,1384.78943,1
1262.4696,1354.19873,1
1262.68335,1368.50317,1
1262.52808,1202.5542,1
1262.02173,1256.5437,1
1262.85437,1216.355,1
1262.56641,1299.22,1
1262,1295.65723,1
1262.20142,1292.02454,1
1262.58948,1171.6875,1
1262.25574,1443.56128,1
1262.83826,1283.97375,1
1262.35059,1295.46558,1
1262.5498,1254.35913,1
1262.47375,1302.89087,1
1262.08167,1360.48047,1
1262.45764,1330.154,1
1262.02441,1403.61462,1
1262.83557,1282.1886,1
1262.55969,1356.133,1
1262.82922,1396.92029,1
1262.82019,1337.0863,1
1262.69971,1327.95459,1
1262.73633,1385.60278,1
1262.92175,1372.46069,1
1262.85461,1290.8053,1
1262.47119,1294.0647,1
1262.92358,1221.14893,1
1262.008,1364.92273,1
1262.83521,1165.27661,1
1262.924,1302.26,1
1262.104,1246.37317,1
1262.67847,1375.43018,1
1262.41846,1361.27637,1
1262.86218,1276.2688,1
1262.81934,1327.05493,1
1262.0636,1369.32739,1
1262.29248,1334.59436,1
1262.359,1246.04211,1
1262.28418,1386.44312,1
1262.142,1362.23779,1
1262.3927,1316.56384,1
1262.98328,1338.70056,1
1262.10791,1325.84045,1
1262.92163,1267.57312,1
1262.22839,1434.15845,1
1262.87939,1395.092,1
1262.044,1311.66821,1
1262.20837,1331.63611,1
1262.32666,1241.52588,1
1262.64661,1364.83777,1
1262.1239,1294.123,1
1262.63623,1322.49341,1
1262.9364,1387.927,1
1262.18555,1311.088,1
1262.7323,1456.95471,1
1262.69165,1339.04858,1
1262.28589,1323.0697,1
1262.12244,1244.59961,1
1262.70886,1319.5509,1
1262.23718,1320.39124,1
1262.59351,1348.84,1
1262.25293,1300.33289,1
1262.5907,1286.98242,1
1262.55969,1281.22681,1
1262.58411,1363.92371,1
1262.78162,1236.68616,1
1262.59814,1296.05371,1
1262.08215,1284.54187,1
1262.42053,1341.49219,1
1262.272,1311.50183,1
1262.434,1311.16968,1
1262.06018,1273.141,1
1262.5437,1294.47583,1
1262.45874,1358.908,1
1262.20825,1289.91663,1
1262.3335,1308.82678,1
1262.62256,1380.427,1
1262.00647,1388.0459,1
1262.31409,1273.617,1
1262.137,1319.57813,1
1262.35034,1285.00354,1
1262.17847,1416.618,1
1262.43054,1339.89636,1
1262.42725,1360.6875,1
1262.83887,1304.16943,1
1262.41785,1257.812,1
1262.46216,1246.13269,1
1262.00818,1268.33887,1
1262.98425,1291.33984,1
1262.682,1359.35632,1
1262.71814,1431.49048,1
1262.10925,1287.97607,1
1262.72583,1244.09021,1
1262.023,1345.92786,1
1262.31482,1317.44641,1
1262.37781,1282.84119,1
1262.14978,1332.37866,1
1262.77344,1348.98157,1
1262.549,1350.58862,1
1262.047,1439.05017,1
1262.309,1326.59521,1
1262.48694,1328.67432,1
1262.20239,1287.851,1
1262.11609,1326.02185,1
1262.61487,1358.32678,1
1262.48413,1310.98816,1
1262.40771,1439.0697,1
1262.74438,1423.2865,1
1262.34338,1295.39783,1
1262.15808,1320.46753,1
1262.93591,1315.67908,1
1262.68835,1333.71863,1
1262.88965,1331.17908,1
1263.59436,1310.53162,1
1263.76807,1370.557,1
1263.63782,1306.2677,1
1263.344,1271.69189,1
1263.30859,1221.739,1
1263.39258,1321.34216,1
1263.96912,1207.46924,1
1263.42639,1415.00366,1
1263.834,1379.42053,1
1263.77686,1327.40552,1
1263.90039,1329.03345,1
1263.1991,1289.28174,1
1263.33459,1188.42346,1
1263.404,1265.1925,1
1263.84778,1277.02454,1
1263.03088,1283.01917,1
1263.65088,1395.53552,1
1263.90576,1424.19543,1
1263.9967,1306.24255,1
1263.64783,1250.65649,1
1263.10828,1295.68237,1
1263.73657,1291.5094,1
1263.201,1358.02441,1
1263.9519,1421.50146,1
1263.25854,1304.82947,1
1263.251,1368.52356,1
1263.2627,1292.74072,1
1263.85376,1301.53979,1
1263.53625,1307.47656,1
1263.71973,1341.87354,1
1263.03943,1468.4823,1
1263.63049,1301.4729,1
1263.85278,1423.015,1
1263.26843,1364.13452,1
1263.67712,1352.41187,1
1263.97546,1204.6394,1
1263.1239,1329.34058,1
1263.72339,1392.605,1
1263.12683,1309.22681,1
1263.62708,1358.40088,1
1263.82361,1378.487,1
1263.59619,1278.40613,1
1263.925,1424.20166,1
1263.65051,1345.53125,1
1263.73267,1327.81079,1
1263.71863,1279.01184,1
1263.32349,1381.01575,1
1263.28845,1325.01685,1
1263.16992,1333.24768,1
1263.3988,1288.81714,1
1263.92188,1346.65527,1
1263.90625,1291.1864,1
1263.14954,1289.88672,1
1263.859,1214.85913,1
1263.06763,1395.33594,1
1263.90417,1276.00647,1
1263.1001,1243.96777,1
1263.58362,1413.55811,1
1263.58667,1327.14551,1
1263.29077,1381.46716,1
1263.5907,1276.674,1
1263.71814,1206.22375,1
1263.438,1441.56165,1
1263.89392,1330.88757,1
1263.64722,1368.21863,1
1263.94043,1178.63232,1
1263.526,1248.22754,1
1263.54016,1374.57556,1
1263.1626,1350.04028,1
1263.658,1325.934,1
1263.27173,1348.3949,1
1263.23132,1253.06763,1
1263.40393,1383.7915,1
1263.65051,1295.42786,1
1263.4873,1289.02808,1
1263.75684,1305.35876,1
1263.22314,1226.65747,1
1263.03931,1315.75049,1
1263.84119,1267.87488,1
1263.10583,1336.17212,1
1263.16174,1287.35461,1
1263.034,1339.00208,1
1263.11951,1346.89722,1
1263.37634,1353.352,1
1263.602,1325.3761,1
1263.33765,1385.38721,1
1263.3573,1243.12329,1
1263.18579,1339.40259,1
1263.966,1401.5448,1
1263.17065,1538.55322,1
1263.06372,1302.40759,1
1263.22339,1302.02344,1
1263.435,1314.87549,1
1263.50574,1384.126,1
1263.04443,1434.4812,1
1263.39136,1321.01343,1
1263.8291,1196.002,1
1263.09924,1348.47168,1
1263.64282,1351.07129,1
1263.28613,1307.01892,1
1263.49133,1251.331,1
1263.57959,1308.14722,1
1263.4165,1252.82983,1
1263.82043,1260.26965,1
1263.3269,1405.16113,1
1263.60864,1429.50623,1
1263.87256,1336.26624,1
1263.3324,1335.01721,1
1263.31262,1355.89832,1
1263.19543,1320.41992,1
1263.34509,1265.58923,1
1263.0741,1374.2063,1
1264.62061,1228.54041,1
1264.01636,1358.83716,1
1264.36035,1301.822,1
1264.23572,1414.44482,1
1264.544,1321.51306,1
1264.08032,1452.39307,1
1264.72363,1402.04431,1
1264.13916,1318.08813,1
1264.15845,1298.39453,1
1264.57837,1356.57153,1
1264.32141,1310.686,1
1264.04541,1341.5354,1
1264.95654,1389.0918,1
1264.3479,1355.26379,1
1264.25391,1358.33679,1
1264.74072,1363.75391,1
1264.18347,1443.854,1
1264.55811,1389.34058,1
1264.34509,1273.28784,1
1264.82507,1239.58777,1
1264.27637,1363.21118,1
1264.84827,1362.32251,1
1264.77112,1256.87854,1
1264.75769,1319.89624,1
1264.614,1382.01526,1
1264.97485,1383.32813,1
1264.17175,1293.12524,1
1264.54016,1389.93213,1
1264.83154,1411.80249,1
1264.06531,1395.16418,1
1264.98242,1214.27576,1
1264.31091,1228.22986,1
1264.45642,1244.55554,1
1264.344,1413.78931,1
1264.85779,1280.19226,1
1264.86987,1310.527,1
1264.41284,1342.52087,1
1264.74268,1330.17871,1
1264.76843,1263.94971,1
1264.707,1397.73364,1
1264.515,1383.89307,1
1264.21875,1282.84973,1
1264.09131,1437.84985,1
1264.42261,1417.9021,1
1264.98389,1356.08582,1
1264.15808,1273.42737,1
1264.90149,1291.24512,1
1264.49414,1304.68933,1
1264.46,1331.08777,1
1264.044,1327.944,1
1264.80627,1285.15063,1
1264.65271,1304.46008,1
1264.5177,1318.38708,1
1264.55652,1259.28467,1
1264.53247,1302.09338,1
1264.05444,1362.32178,1
1264.99341,1360.52771,1
1264.70544,1398.80908,1
1264.14807,1337.37451,1
1264.706,1276.00488,1
