Assay1 Amplitude,Assay2 Amplitude,Cluster
1243.373,1310.31567,1
1243.00049,1288.58887,1
1243.11365,1310.99646,1
1243.3064,1335.99939,1
1243.6759,1211.69543,1
1243.15063,1194.48328,1
1243.19861,1312.04736,1
1243.978,1261.44519,1
1243.98547,1287.072,1
1243.40845,1349.43091,1
1243.33228,1307.39331,1
1243.188,1303.22437,1
1243.25854,1361.16553,1
1243.8291,1265.47754,1
1243.57678,1356.40442,1
1243.83655,1253.911,1
1243.58142,1308.81018,1
1243.36707,1177.5105,1
1243.85925,1369.265,1
1243.765,1174.068,1
1243.90027,1311.03333,1
1243.66174,1336.446,1
1243.50232,1298.86267,1
1243.01367,1295.82153,1
1243.356,1247.42,1
1243.52576,1254.74207,1
1243.71387,1228.27112,1
1243.82971,1266.46436,1
1243.18665,1390.86987,1
1243.59009,1340.526,1
1243.50244,1371.32263,1
1243.9,1297.55249,1
1243.61133,1298.485,1
1243.90613,1322.48792,1
1243.21143,1200.25916,1
1243.44751,1203.92139,1
1243.76563,1332.32788,1
1243.23328,1246.11218,1
1243.502,1279.92444,1
1243.19482,1308.73145,1
1243.87561,1321.452,1
1243.227,1346.22729,1
1243.25928,1320.30872,1
1243.63647,1330.7605,1
1243.95142,1254.56421,1
1243.59265,1362.13611,1
1243.21826,1210.36755,1
1243.896,1163.84827,1
1243.3689,1324.22986,1
1243.41516,1226.58777,1
1243.58728,1376.96191,1
1243.82129,1297.82886,1
1243.72485,1361.81628,1
1243.78259,1303.729,1
1243.49719,1346.21191,1
1243.16528,1305.94714,1
1243.74072,1304.44641,1
1243.81689,1328.8252,1
1243.73462,1285.53333,1
1243.87732,1284.99084,1
1243.95935,1282.93176,1
1243.7323,1346.93579,1
1243.37048,1370.53821,1
1244.782,1232.715,1
1244.67517,1266.47827,1
1244.78357,1309.24866,1
1244.7373,1351.75537,1
1244.6106,1262.34692,1
1244.36487,1332.30762,1
1244.38818,1260.55444,1
1244.27588,1291.1123,1
1244.24,1367.59827,1
1244.99023,1417.09338,1
1244.68372,1348.47839,1
1244.12378,1306.67041,1
1244.22974,1235.73718,1
1244.79688,1286.04175,1
1244.78357,1248.4491,1
1244.94727,1234.48682,1
1244.29382,1278.22632,1
1244.7533,1345.45728,1
1244.04456,1266.64636,1
1244.75916,1301.40283,1
1244.06787,1288.14392,1
1244.08521,1308.28687,1
1244.68213,1390.86426,1
1244.55212,1349.2384,1
1244.62744,1208.33008,1
1244.57361,1267.99512,1
1244.66,1341.03821,1
1244.5376,1237.60559,1
1244.52039,1357.82983,1
1244.65076,1381.9447,1
1244.98364,1329.96484,1
1244.83862,1315.97107,1
1244.40552,1245.24011,1
1244.63208,1363.51526,1
1244.16687,1236.87585,1
1244.76428,1296.56042,1
1244.76025,1321.94812,1
1244.34387,1278.16833,1
1244.28833,1180.2146,1
1244.0592,1247.15881,1
1244.43018,1232.74377,1
1244.48059,1412.78967,1
1244.84644,1400.67371,1
1244.313,1209.82166,1
1244.74524,1375.377,1
1244.40649,1427.40771,1
1244.04993,1261.553,1
1244.55042,1313.80615,1
1244.97449,1304.64954,1
1244.70093,1397.78223,1
1244.95471,1346.0166,1
1244.93921,1193.65576,1
1244.12915,1150.187,1
1244.0166,1321.09021,1
1244.71033,1301.37708,1
1244.28259,1356.16943,1
1244.794,1276.40979,1
1244.04919,1328.135,1
1244.40088,1359.32019,1
1244.30188,1198.87781,1
1244.48877,1284.62866,1
1244.43787,1325.1792,1
1244.63049,1261.91235,1
1244.86829,1299.60291,1
1244.73608,1358.18738,1
1244.13049,1328.317,1
1244.332,1291.94055,1
1245.60388,1272.38586,1
1245.11414,1177.11743,1
1245.687,1301.94409,1
1245.512,1274.26624,1
1245.549,1253.52,1
1245.16235,1320.909,1
1245.31238,1281.57129,1
1245.76843,1392.60168,1
1245.49023,1314.41907,1
1245.11646,1282.28955,1
1245.59619,1355.349,1
1245.43445,1355.886,1
1245.66113,1330.408,1
1245.21411,1366.14331,1
1245.06311,1320.5979,1
1245.08191,1206.41638,1
1245.07141,1332.36951,1
1245.899,1335.83691,1
1245.71533,1239.47974,1
1245.594,1345.68787,1
1245.01672,1293.15479,1
1245.23315,1189.14417,1
1245.40564,1254.913,1
1245.04126,1251.17017,1
1245.71045,1321.738,1
1245.09167,1302.42871,1
1245.77161,1325.97107,1
1245.1228,1295.436,1
1245.2926,1281.73633,1
1245.93127,1280.36218,1
1245.36035,1301.48291,1
1245.66553,1245.129,1
1245.82092,1305.13318,1
1245.2688,1290.38562,1
1245.0127,1314.226,1
1245.701,1294.49524,1
1245.64111,1368.01917,1
1245.02881,1258.99353,1
1245.33374,1209.07349,1
1245.7135,1267.104,1
1245.62207,1291.26135,1
1245.76685,1237.11365,1
1245.24585,1344.4248,1
1245.945,1345.94238,1
1245.94189,1189.85071,1
1245.26843,1345.50916,1
1245.96179,1371.248,1
1245.55188,1222.692,1
1245.97925,1334.26563,1
1245.28687,1318.70544,1
1245.10864,1290.42468,1
1245.74768,1311.88477,1
1245.01208,1379.67957,1
1245.3,1160.60193,1
1245.52563,1259.476,1
1245.04211,1305.99719,1
1245.8042,1350.05908,1
1245.14661,1270.01721,1
1246.86365,1408.70667,1
1246.8562,1282.55835,1
1246.4281,1205.244,1
1246.89453,1328.77844,1
1246.18164,1215.38708,1
1246.28284,1313.93469,1
1246.51392,1195.35718,1
1246.39526,1173.43726,1
1246.30872,1341.52771,1
1246.30762,1294.0437,1
1246.16846,1230.34949,1
1246.64758,1324.19238,1
1246.41125,1364.62256,1
1246.25452,1284.66211,1
1246.36292,1356.20227,1
1246.751,1218.34937,1
1246.701,1361.078,1
1246.66956,1217.50171,1
1246.44275,1341.28223,1
1246.83887,1393.51746,1
1246.25769,1245.17615,1
1246.58582,1361.36328,1
1246.02417,1252.62585,1
1246.11536,1318.94,1
1246.803,1260.02148,1
1246.18445,1241.41492,1
1246.79871,1331.96606,1
1246.66406,1250.51611,1
1246.839,1235.75635,1
1246.82532,1393.57727,1
1246.55334,1340.40735,1
1246.39209,1283.32,1
1246.20239,1287.0116,1
1246.17383,1262.49207,1
1246.40051,1333.23535,1
1246.86414,1369.69629,1
1246.71143,1288.16089,1
1246.32825,1331.84045,1
1246.2771,1272.712,1
1246.7511,1240.86316,1
1246.07507,1284.141,1
1246.902,1312.62256,1
1246.02954,1289.4436,1
1246.28748,1345.05933,1
1246.06458,1200.80542,1
1246.66553,1348.30383,1
1246.23157,1334.53125,1
1246.40442,1242.322,1
1246.84338,1202.12146,1
1246.212,1221.92175,1
1246.81384,1231.86951,1
1246.74377,1313.1145,1
1246.48218,1305.23633,1
1246.40332,1241.75891,1
1246.9375,1265.48608,1
1246.5387,1171.977,1
1246.264,1278.43884,1
1246.03247,1297.99524,1
1246.45911,1304.64282,1
1247.45251,1311.56042,1
1247.20239,1401.83545,1
1247.78906,1217.8855,1
1247.64722,1374.10938,1
1247.1377,1305.06116,1
1247.97473,1265.93054,1
1247.25879,1220.70068,1
1247.84375,1278.19421,1
1247.28149,1345.23108,1
1247.31189,1336.546,1
1247.30957,1369.99036,1
1247.94568,1373.18079,1
1247.334,1275.63782,1
1247.6947,1362.81592,1
1247.889,1273.235,1
1247.198,1235.44348,1
1247.63281,1283.22375,1
1247.8479,1301.2301,1
1247.91724,1338.76648,1
1247.1687,1199.77917,1
1247.51453,1381.7832,1
1247.12036,1329.44751,1
1247.8949,1319.53882,1
1247.3916,1335.42932,1
1247.053,1393.75757,1
1247.983,1284.52771,1
1247.61914,1300.90662,1
1247.98608,1193.623,1
1247.63916,1310.95483,1
1247.66882,1306.54163,1
1247.73022,1282.82861,1
1247.82568,1310.14661,1
1247.28809,1238.58813,1
1247.09985,1239.30334,1
1247.99182,1320.46863,1
1247.95215,1315.08679,1
1247.62708,1287.43323,1
1247.75635,1272.67371,1
1247.1875,1340.387,1
1247.46411,1329.44482,1
1247.95557,1226.4187,1
1247.52368,1331.41589,1
1247.83813,1264.67822,1
1247.84961,1252.05115,1
1247.12036,1216.55273,1
1247.18213,1222.15356,1
1247.34412,1386.87964,1
1247.02161,1309.28467,1
1247.32642,1226.754,1
1247.272,1267.39148,1
1247.34229,1317.329,1
1247.7533,1331.84216,1
1247.97119,1289.42883,1
1247.32324,1302.32166,1
1247.71887,1274.21973,1
1247.37988,1320.07764,1
1247.80688,1346.9696,1
1247.5127,1320.01392,1
1247.40918,1346.70313,1
1247.8053,1180.962,1
1247.519,1391.21631,1
1248.9303,1367.395,1
1248.0614,1270.79883,1
1248.82141,1354.35217,1
1248.97083,1304.43445,1
1248.02515,1272.1178,1
1248.67053,1255.3562,1
1248.59119,1290.72021,1
1248.12317,1341.3916,1
1248.8,1363.21692,1
1248.67456,1279.92419,1
1248.65625,1230.5658,1
1248.03479,1270.78552,1
1248.66077,1292.64172,1
1248.91211,1244.48071,1
1248.42334,1282.89954,1
1248.95093,1236.62927,1
1248.33,1349.69141,1
1248.106,1297.15918,1
1248.36719,1279.803,1
1248.34753,1224.533,1
1248.76184,1357.909,1
1248.30151,1266.29871,1
1248.66687,1288.4408,1
1248.06738,1269.12329,1
1248.20007,1308.29541,1
1248.20679,1273.6875,1
1248.6781,1268.3728,1
1248.70728,1290.01367,1
1248.32019,1393.7821,1
1248.12048,1323.91162,1
1248.31689,1306.3623,1
1248.086,1252.79663,1
1248.09167,1296.53076,1
1248.153,1142.43347,1
1248.66882,1285.13647,1
1248.6095,1261.32813,1
1248.09766,1364.8717,1
1248.77087,1324.068,1
1248.46118,1321.5636,1
1248.593,1278.99817,1
1248.25659,1231.86792,1
1248.09766,1324.54675,1
1248.14917,1327.54346,1
1248.39844,1242.386,1
1248.48779,1365.71326,1
1248.62463,1211.99182,1
1248.1604,1210.90454,1
1248.12573,1349.421,1
1248.83521,1305.2998,1
1248.83289,1223.42639,1
1248.80615,1355.36926,1
1248.0238,1279.65161,1
1248.45081,1280.16406,1
1248.009,1333.343,1
1248.15161,1273.61951,1
1248.57935,1253.275,1
1248.27869,1296.92676,1
1248.40186,1227.71313,1
1248.2843,1407.29712,1
1248.2312,1241.86743,1
1248.13416,1365.888,1
1248.9906,1315.04089,1
1249.959,1256.94824,1
1249.6698,1386.17944,1
1249.59253,1317.66528,1
1249.00232,1361.543,1
1249.24963,1299.58276,1
1249.46741,1329.104,1
1249.58521,1298.19409,1
1249.13257,1354.82068,1
1249.18921,1197.65088,1
1249.17773,1245.66345,1
1249.12415,1285.33154,1
1249.96423,1171.60779,1
1249.63135,1269.73132,1
1249.31763,1225.43591,1
1249.88684,1253.95825,1
1249.76929,1279.8877,1
1249.661,1291.83228,1
1249.17456,1336.73389,1
1249.40332,1293.119,1
1249.57,1365.51074,1
1249.91125,1254.34619,1
1249.88171,1276.02625,1
1249.03088,1336.77136,1
1249.79529,1299.78613,1
1249.66931,1339.03174,1
1249.0459,1262.09521,1
1249.396,1358.10059,1
1249.96045,1312.65674,1
1249.05591,1311.16943,1
1249.41846,1238.819,1
1249.03516,1299.001,1
1249.32532,1263.95618,1
1249.60291,1329.59216,1
1249.12036,1356.38513,1
1249.98474,1175.78064,1
1249.15466,1244.78259,1
1249.15808,1273.0885,1
1249.78,1308.26379,1
1249.96851,1391.19653,1
1249.19312,1302.48828,1
1249.30872,1226.614,1
1249.46448,1237.42468,1
1249.1283,1404.48877,1
1249.50049,1337.26855,1
1249.78723,1227.44128,1
1249.53589,1241.933,1
1249.36182,1274.95251,1
1249.34375,1407.2804,1
1249.93445,1221.83936,1
1249.65576,1331.5968,1
1249.88586,1257.16687,1
1249.09717,1237.93945,1
1249.85852,1213.7915,1
1249.58545,1297.207,1
1249.46838,1273.62256,1
1249.4845,1185.775,1
1249.24524,1329.36938,1
1250.94812,1291.34546,1
1250.62915,1265.689,1
1250.74316,1313.51465,1
1250.73523,1343.31226,1
1250.00708,1304.89392,1
1250.44385,1212.33777,1
1250.25708,1310.69177,1
1250.28577,1275.87268,1
1250.05518,1338.36951,1
1250.04272,1307.30981,1
1250.59814,1311.06445,1
1250.188,1316.97388,1
1250.70679,1210.523,1
1250.569,1339.65234,1
1250.30042,1376.20178,1
1250.17761,1392.94727,1
1250.70959,1269.656,1
1250.781,1278.16187,1
1250.14954,1225.62207,1
1250.19324,1310.71313,1
1250.39075,1241.261,1
1250.65088,1397.43408,1
1250.94019,1343.97266,1
1250.84167,1264.58582,1
1250.51672,1218.885,1
1250.17407,1298.49792,1
1250.95374,1327.35913,1
1250.09155,1341.04419,1
1250.61792,1254.95911,1
1250.65649,1328.55554,1
1250.4425,1303.61011,1
1250.52258,1349.3772,1
1250.46277,1271.04993,1
1250.664,1340.68982,1
1250.34216,1246.83,1
1250.22888,1309.23853,1
1250.118,1257.99768,1
1250.62964,1245.33667,1
1250.26611,1258.29688,1
1250.60974,1386.50854,1
1250.9458,1220.57056,1
1250.82312,1365.67273,1
1250.06091,1330.60425,1
1250.50964,1262.62061,1
1250.72693,1294.2887,1
1250.43555,1308.17432,1
1250.08679,1278.86157,1
1250.32837,1233.43689,1
1250.73767,1358.3136,1
1250.39331,1292.10046,1
1250.54346,1365.8407,1
1250.77161,1291.43628,1
1250.65076,1248.08984,1
1250.26965,1257.7876,1
1250.494,1214.612,1
1250.89722,1342.39331,1
1250.85107,1306.21436,1
1250.44177,1365.91284,1
1250.9137,1241.35535,1
1250.064,1347.04517,1
1250.21008,1331.59766,1
1250.72913,1235.09717,1
1250.972,1363.49878,1
1250.76453,1275.33667,1
1250.20068,1305.38318,1
1250.22852,1297.24707,1
1250.17444,1306.7207,1
1250.4104,1274.52246,1
1250.192,1281.83923,1
1250.29236,1194.64148,1
1250.55957,1325.76416,1
1250.677,1368.747,1
1250.27271,1394.83594,1
1250.21375,1316.23132,1
1250.04333,1176.34607,1
1250.17224,1295.19543,1
1250.42944,1235.63965,1
1250.06421,1339.41016,1
1251.96484,1329.56116,1
1251.9646,1388.97131,1
1251.9823,1318.85657,1
1251.57666,1175.01074,1
1251.28772,1246.02441,1
1251.74817,1350.24414,1
1251.062,1307.60742,1
1251.70178,1374.01135,1
1251.66345,1292.46045,1
1251.4845,1516.79028,1
1251.91174,1329.74219,1
1251.58276,1357.33557,1
1251.70068,1226.35364,1
1251.00281,1331.6073,1
1251.30652,1373.11377,1
1251.09753,1212.80957,1
1251.34631,1285.69348,1
1251.86877,1350.34485,1
1251.212,1257.63391,1
1251.46045,1425.53076,1
1251.77966,1306.49585,1
1251.72241,1192.342,1
1251.00488,1220.08057,1
1251.02734,1327.62744,1
1251.5083,1285.09717,1
1251.98389,1299.64038,1
1251.64978,1297.42566,1
1251.43469,1179.99768,1
1251.65967,1341.11194,1
1251.95093,1388.5553,1
1251.98315,1273.75952,1
1251.02637,1308.9624,1
1251.334,1271.41956,1
1251.15088,1321.57092,1
1251.10938,1331.5802,1
1251.30054,1230.959,1
1251.86511,1235.02808,1
1251.92542,1224.1864,1
1251.88037,1264.84729,1
1251.60083,1247.58923,1
1251.90344,1256.79712,1
1251.67212,1227.11389,1
1251.27112,1187.58447,1
1251.23254,1337.16943,1
1251.26648,1344.7915,1
1251.28027,1378.5387,1
1251.60425,1325.89587,1
1251.84021,1388.39111,1
1251.92126,1255.08948,1
1251.29541,1288.20044,1
1251.00281,1297.75427,1
1251.90723,1209.69727,1
1251.64624,1311.40442,1
1251.149,1310.57751,1
1251.47644,1247.02942,1
1251.136,1304.10571,1
1251.42969,1270.49976,1
1251.53833,1209.65576,1
1251.38977,1276.29944,1
1252.95764,1324.5614,1
1252.50342,1249.36548,1
1252.097,1360.53479,1
1252.99585,1317.4375,1
1252.57349,1361.47241,1
1252.22363,1275.2782,1
1252.76,1324.58,1
1252.92993,1315.32312,1
1252.35132,1445.47217,1
1252.98633,1309.82092,1
1252.13525,1281.17151,1
1252.49829,1399.57263,1
1252.71948,1475.71155,1
1252.45874,1360.99683,1
1252.86719,1208.25793,1
1252.46606,1318.2699,1
1252.781,1200.58484,1
1252.67749,1287.81787,1
1252.41467,1318.26086,1
1252.76331,1265.53735,1
1252.19067,1332.31409,1
1252.555,1245.94116,1
1252.8291,1284.32336,1
1252.77014,1302.36523,1
1252.82275,1243.09253,1
1252.50671,1276.33093,1
1252.7417,1308.62683,1
1252.4845,1293.11218,1
1252.5968,1285.66479,1
1252.15466,1250.70422,1
1252.201,1219.461,1
1252.572,1239.22632,1
1252.97229,1193.87781,1
1252.25781,1342.81641,1
1252.07117,1203.43909,1
1252.27771,1289.62256,1
1252.96436,1382.37683,1
1252.58679,1155.17737,1
1252.12427,1227.80872,1
1252.45056,1356.92639,1
1252.44336,1295.74182,1
1252.36365,1249.56189,1
1252.2428,1176.06384,1
1252.25342,1213.41284,1
1252.36047,1293.89282,1
1252.17334,1239.09668,1
1252.54993,1260.9303,1
1252.37585,1331.91248,1
1252.24683,1300.41565,1
1252.07385,1244.13489,1
1252.5741,1303.797,1
1252.97644,1300.47107,1
1252.34155,1290.90625,1
1253.9093,1321.40112,1
1253.83008,1275.13379,1
1253.81055,1244.43,1
1253.06055,1133.65967,1
1253.69092,1262.45837,1
1253.78955,1324.52722,1
1253.201,1324.33557,1
1253.71863,1323.08838,1
1253.14771,1321.34167,1
1253.31152,1276.56506,1
1253.77612,1280.16138,1
1253.85327,1286.20972,1
1253.09583,1258.33228,1
1253.59082,1264.93945,1
1253.83911,1267.93921,1
1253.50342,1325.76465,1
1253.37817,1359.5144,1
1253.9624,1309.66357,1
1253.64893,1249.3949,1
1253.78748,1312.3927,1
1253.22522,1318.80066,1
1253.21606,1323.09912,1
1253.08362,1338.77283,1
1253.22717,1225.3562,1
1253.20764,1270.72717,1
1253.177,1227.01111,1
1253.76965,1416.107,1
1253.10168,1254.14539,1
1253.357,1309.9729,1
1253.42725,1385.4021,1
1253.25525,1270.55713,1
1253.31982,1253.63391,1
1253.88086,1347.219,1
1253.30151,1219.89319,1
1253.03528,1214.62927,1
1253.114,1274.52319,1
1253.38916,1365.4823,1
1253.57788,1324.391,1
1253.38318,1401.81274,1
1253.14661,1184.64478,1
1253.12793,1154.63635,1
1253.85986,1216.55444,1
1253.77234,1265.04077,1
1253.335,1275.73608,1
1253.65845,1265.48108,1
1253.6189,1240.26624,1
1253.55054,1259.01233,1
1253.59033,1298.50256,1
1253.93213,1315.56,1
1253.5094,1260.04272,1
1253.753,1265.11975,1
1253.94934,1295.83228,1
1253.02759,1252.39832,1
1253.4729,1186.49731,1
1253.92273,1259.66968,1
1253.30933,1204.63953,1
1253.73926,1346.19238,1
1254.76453,1240.4093,1
1254.85193,1423.32776,1
1254.78979,1348.92383,1
1254.03418,1335.76331,1
1254.26929,1317.00635,1
1254.72632,1176.8291,1
1254.18213,1252.40234,1
1254.85181,1386.04077,1
1254.9657,1308.07654,1
1254.42627,1249.97485,1
1254.32446,1203.355,1
1254.7655,1226.65271,1
1254.646,1310.34009,1
1254.20386,1293.81311,1
1254.62219,1273.29431,1
1254.9054,1305.8075,1
1254.41943,1367.33569,1
1254.07617,1239.79785,1
1254.22339,1196.00952,1
1254.89453,1282.9989,1
1254.14893,1241.3551,1
1254.32422,1273.6189,1
1254.5769,1308.24,1
1254.65027,1287.45264,1
1254.93372,1261.5481,1
1254.44519,1256.63257,1
1254.44177,1391.28638,1
1254.38184,1271.34778,1
1254.97437,1296.04529,1
1254.13464,1223.428,1
1254.942,1244.2041,1
1254.7616,1280.00037,1
1254.15515,1295.71155,1
1254.98669,1362.06848,1
1254.67554,1393.49377,1
1254.09412,1355.10425,1
1254.64526,1375.15283,1
1254.90027,1313.04675,1
1254.94409,1299.48816,1
1254.68,1293.25708,1
1254.24939,1407.65332,1
1254.333,1192.39893,1
1254.68213,1324.54321,1
1254.801,1343.218,1
1254.28271,1278.463,1
1254.39758,1272.54077,1
1254.27075,1230.55981,1
1254.113,1247.58643,1
1254.58459,1164.5271,1
1254.64746,1369.05664,1
1254.21179,1262.74231,1
1255.60266,1353.14368,1
1255.08533,1225.84875,1
1255.74353,1242.5437,1
1255.40747,1305.8374,1
1255.35193,1339.67969,1
1255.02722,1302.1488,1
1255.18042,1330.67322,1
1255.54736,1252.49988,1
1255.37158,1292.80664,1
1255.02649,1262.9989,1
1255.83569,1285.37842,1
1255.81091,1271.69885,1
1255.44153,1207.83826,1
1255.58374,1258.365,1
1255.92834,1308.97534,1
1255.0863,1296.70508,1
1255.37744,1372.50476,1
1255.97754,1315.38147,1
1255.2373,1204.12024,1
1255.89136,1283.17725,1
1255.22534,1364.63037,1
1255.00488,1232.76709,1
1255.65027,1316.21692,1
1255.75977,1324.396,1
1255.38391,1311.86023,1
1255.60217,1360.19678,1
1255.99353,1284.31958,1
1255.13562,1231.87646,1
1255.835,1330.041,1
1255.87683,1312.36682,1
1255.60742,1290.627,1
1255.32532,1226.53,1
1255.97107,1235.62842,1
1255.52954,1262.12561,1
1255.03967,1193.809,1
1255.72852,1224.67639,1
1255.25391,1207.00256,1
1255.05933,1196.43433,1
1255.583,1290.80774,1
1255.61938,1256.14246,1
1255.49731,1114.69177,1
1255.90686,1254.25073,1
1255.439,1282.69263,1
1255.56738,1461.961,1
1255.11389,1246.52307,1
1255.60144,1227.621,1
1255.15234,1235.03918,1
1255.42822,1227.581,1
1255.63855,1238.47144,1
1255.44971,1266.30347,1
1255.597,1314.2522,1
1256.88513,1186.54993,1
1256.06177,1276.48938,1
1256.09,1311.72827,1
1256.02307,1258.215,1
1256.10181,1441.48633,1
1256.067,1242.99426,1
1256.86938,1323.35962,1
1256.608,1217.35059,1
1256.22986,1349.90039,1
1256.506,1278.535,1
1256.67786,1456.629,1
1256.10107,1290.9176,1
1256.18689,1340.238,1
1256.93323,1167.41357,1
1256.53906,1361.0896,1
1256.90088,1320.57385,1
1256.09961,1297.02051,1
1256.27747,1310.03821,1
1256.23242,1270.90381,1
1256.53613,1375.3,1
1256.75085,1253.16907,1
1256.219,1332.18188,1
1256.228,1405.11865,1
1256.56934,1239.12427,1
1256.21838,1279.35669,1
1256.32092,1299.03943,1
1256.72351,1297.55066,1
1256.7865,1218.945,1
1256.71362,1377.96545,1
1256.75427,1428.9845,1
1256.991,1273.46362,1
1256.87793,1310.10425,1
1256.23914,1169.12842,1
1256.15869,1272.27344,1
1256.21436,1360.85278,1
1256.21814,1299.72119,1
1256.54565,1315.87537,1
1256.0708,1266.98315,1
1256.04248,1259.602,1
1256.84546,1242.845,1
1256.63831,1221.286,1
1256.82751,1244.23547,1
1256.64429,1323.2373,1
1256.492,1225.7041,1
1256.90869,1362.47412,1
1256.33081,1362.77747,1
1256.36121,1214.52551,1
1256.11987,1353.13562,1
1256.6864,1292.35632,1
1256.5072,1323.51843,1
1256.25208,1305.13855,1
1257.22119,1423.17932,1
1257.02673,1345.042,1
1257.41284,1269.37634,1
1257.34167,1291.751,1
1257.36182,1364.81531,1
1257.43945,1296.08655,1
1257.88477,1218.37122,1
1257.149,1367.6759,1
1257.26721,1341.45837,1
1257.33191,1278.60266,1
1257.56384,1332.35156,1
1257.06128,1282.09656,1
1257.24512,1292.79272,1
1257.82043,1308.11145,1
1257.73657,1321.966,1
1257.85437,1262.94653,1
1257.80383,1296.594,1
1257.75452,1289.028,1
1257.202,1349.16382,1
1257.45068,1357.72974,1
1257.514,1253.25134,1
1257.99048,1299.6499,1
1257.61487,1178.67847,1
1257.94543,1321.995,1
1257.63989,1234.67383,1
1257.54651,1264.3197,1
1257.46167,1319.50085,1
1257.28857,1401.3064,1
1257.55444,1221.65991,1
1257.24976,1249.61768,1
1257.58142,1368.25378,1
1257.08252,1263.25952,1
1257.438,1287.40454,1
1257.67737,1409.716,1
1257.417,1256.686,1
1257.71936,1340.15393,1
1257.06921,1243.2229,1
1257.9176,1263.019,1
1257.16992,1255.39587,1
1257.822,1307.5564,1
1257.649,1364.98169,1
1257.41211,1221.71423,1
1257.83472,1357.51465,1
1258.83411,1362.22278,1
1258.62939,1344.86487,1
1258.2168,1301.38806,1
1258.2251,1254.342,1
1258.95544,1192.557,1
1258.46521,1255.83228,1
1258.70264,1325.13416,1
1258.814,1267.11816,1
1258.43115,1361.944,1
1258.166,1251.74915,1
1258.92786,1348.2666,1
1258.06,1407.28638,1
1258.06018,1356.881,1
1258.2135,1317.37061,1
1258.84326,1337.96069,1
1258.56372,1278.47937,1
1258.28662,1233.38745,1
1258.471,1258.07275,1
1258.43677,1337.0116,1
1258.47058,1386.21838,1
1258.15259,1348.942,1
1258.41272,1257.254,1
1258.994,1281.57666,1
1258.44092,1235.60608,1
1258.79407,1232.30212,1
1258.31812,1307.33167,1
1258.08557,1238.96057,1
1258.47083,1267.57544,1
1258.03308,1294.79626,1
1258.19043,1390.5387,1
1258.39575,1215.275,1
1258.13562,1300.377,1
1258.24854,1312.44653,1
1258.30615,1347.29932,1
1258.745,1357.64807,1
1258.801,1207.11877,1
1258.28333,1198.00842,1
1258.3739,1290.18616,1
1258.99048,1369.23486,1
1258.1825,1256.17981,1
1258.06921,1193.94836,1
1258.26733,1298.303,1
1258.2428,1323.87061,1
1258.62463,1309.08057,1
1258.725,1297.05029,1
1258.97583,1228.76111,1
1258.0719,1334.8114,1
1258.40015,1266.23242,1
1258.69543,1382.95483,1
1258.779,1247.49988,1
1258.91248,1280.17468,1
1258.79578,1267.37012,1
1258.5144,1301.79822,1
1258.19592,1334.3158,1
1258.63171,1252.4165,1
1258.12231,1244.10059,1
1258.89819,1207.0498,1
1259.3125,1294.40967,1
1259.11963,1360.52722,1
1259.71228,1342.50916,1
1259.48035,1294.82263,1
1259.45776,1333.5542,1
1259.898,1321.8418,1
1259.18835,1408.13928,1
1259.35962,1245.19348,1
1259.0575,1314.77625,1
1259.24316,1316.62073,1
1259.00134,1318.81812,1
1259.80066,1323.20947,1
1259.81189,1316.03491,1
1259.52661,1202.27844,1
1259.87817,1277.50647,1
1259.04749,1307.31958,1
1259.00427,1280.765,1
1259.3678,1306.51208,1
1259.52283,1393.7323,1
1259.29822,1196.17859,1
1259.588,1267.1748,1
1259.23193,1278.31287,1
1259.4375,1290.5697,1
1259.09631,1286.97058,1
1259.89478,1245.985,1
1259.4104,1254.43262,1
1259.19019,1187.62549,1
1259.82666,1237.06067,1
1259.85864,1307.25684,1
1259.70459,1326.62061,1
1259.09192,1296.45007,1
1259.75073,1387.79578,1
1259.12561,1226.5918,1
1259.30115,1373.68677,1
1259.84082,1245.35376,1
1259.30737,1226.85535,1
1259.318,1307.83484,1
1259.36182,1212.74609,1
1259.98181,1310.05518,1
1259.34729,1289.7804,1
1259.29211,1297.22644,1
1259.75073,1164.41309,1
1259.201,1222.4469,1
1260.86755,1308.65942,1
1260.60974,1277.22961,1
1260.43408,1268.24463,1
1260.63159,1407.1167,1
1260.96631,1331.1687,1
1260.17957,1311.76465,1
1260.031,1273.91138,1
1260.57715,1140.28955,1
1260.2793,1185.10376,1
1260.28821,1289.61719,1
1260.231,1326.52368,1
1260.37524,1286.93713,1
1260.62317,1270.04,1
1260.10864,1309.95593,1
1260.125,1217.76843,1
1260.986,1313.23755,1
1260.13806,1250.19153,1
1260.24731,1243.59912,1
1260.97,1313.636,1
1260.90186,1187.85461,1
1260.3175,1144.10193,1
1260.34216,1299.82471,1
1260.82629,1329.90332,1
1260.89709,1362.89539,1
1260.91052,1223.13562,1
1260.57751,1201.88647,1
1260.12354,1270.26917,1
1260.9303,1300.797,1
1260.46509,1299.1875,1
1260.62964,1257.46558,1
1260.14307,1180.8783,1
1260.97571,1302.268,1
1260.39771,1247.55566,1
1260.28308,1273.00757,1
1260.83008,1243.78735,1
1260.19177,1234.38672,1
1260.34924,1334.84106,1
1260.01855,1229.96826,1
1260.3866,1253.05273,1
1260.1499,1309.6947,1
1260.32837,1222.178,1
1260.03552,1404.53247,1
1260.24707,1234.13489,1
1260.39111,1293.75317,1
1260.94128,1230.16931,1
