Assay1 Amplitude,Assay2 Amplitude,Cluster
1449.19958,1428.25134,1
1449.564,1364.14319,1
1449.11548,1384.83142,1
1449.18726,1456.65051,1
1449.15833,1393.96313,1
1449.26123,1654.44165,1
1449.54663,1390.77051,1
1449.28235,1439.29468,1
1449.04993,1349.32593,1
1449.83362,1483.69885,1
1449.7511,1481.77637,1
1449.914,1302.331,1
1449.146,1555.36621,1
1449.53186,1367.43091,1
1449.82874,1497.20972,1
1449.53748,1493.04333,1
1449.61682,1589.59546,1
1449.63452,1610.28015,1
1449.05725,1448.96143,1
1449.18042,1620.19434,1
1449.06165,1492.59668,1
1450.8313,1530.46875,1
1450.792,1389.18921,1
1450.109,1430.893,1
1450.56812,1424.90259,1
1450.959,1426.07214,1
1450.71289,1466.56384,1
1450.34448,1497.91882,1
1450.098,1438.50659,1
1450.26819,1438.919,1
1450.12854,1449.54419,1
1450.77771,1422.05042,1
1450.13391,1471.135,1
1450.50439,1457.777,1
1450.56958,1502.739,1
1450.0083,1341.8927,1
1450.2312,1422.6322,1
1450.23633,1438.00366,1
1450.53931,1514.58826,1
1450.55518,1455.99048,1
1450.887,1500.93872,1
1450.51746,1489.08838,1
1450.76379,1374.41467,1
1450.98816,1491.13293,1
1450.27881,1445.23389,1
1450.83008,1373.0592,1
1450.27734,1373.0708,1
1450.2218,1449.33691,1
1450.27771,1499.47937,1
1450.68921,1463.52832,1
1450.16809,1393.5592,1
1450.17175,1422.71338,1
1450.1377,1545.39954,1
1450.32349,1452.6521,1
1450.89539,1479.28809,1
1450.092,1394.345,1
1450.29675,1461.69153,1
1450.26746,1448.11633,1
1450.14709,1437.8938,1
1450.94788,1438.4917,1
1450.05115,1411.07642,1
1450.70825,1408.33484,1
1450.06641,1489.21155,1
1450.68689,1534.99658,1
1450.689,1494.58789,1
1450.12341,1549.12976,1
1450.34082,1373.10034,1
1450.7804,1427.10046,1
1450.45764,1390.419,1
1450.59131,1325.71875,1
1450.85583,1380.7843,1
1450.328,1506.71606,1
1450.03784,1380.99292,1
1450.361,1415.39856,1
1450.32922,1429.05554,1
1450.95264,1439.08765,1
1450.33691,1444.20874,1
1450.06714,1403.15417,1
1450.23181,1524.05383,1
1450.69641,1499.46277,1
1450.357,1495.95813,1
1450.12219,1437.97815,1
1450.37769,1359.606,1
1450.34741,1359.17444,1
1450.7262,1504.69873,1
1450.559,1394.96008,1
1450.65833,1430.75146,1
1450.18372,1448.24243,1
1450.95581,1550.56946,1
1450.13684,1456.51953,1
1450.85339,1352.565,1
1450.188,1515.11353,1
1450.14746,1409.973,1
1450.43945,1450.9718,1
1450.9928,1482.02722,1
1450.3728,1484.42175,1
1450.7843,1434.80969,1
1450.926,1469.127,1
1450.57092,1468.25256,1
1450.31873,1443.6427,1
1450.40918,1474.4967,1
1450.23218,1408.642,1
1450.35608,1555.84277,1
1450.23962,1370.744,1
1450.58386,1511.03271,1
1450.97839,1473.36523,1
1450.26746,1441.18689,1
1450.92017,1528.34949,1
1450.22766,1524.94434,1
1450.66028,1445.106,1
1450.18494,1394.347,1
1450.65039,1430.72522,1
1450.64392,1445.59412,1
1450.987,1470.737,1
1450.02283,1361.54626,1
1450.48145,1400.15137,1
1450.42639,1425.89807,1
1450.22131,1519.03394,1
1450.30481,1468.092,1
1450.83911,1530.9043,1
1450.43579,1338.12573,1
1450.04883,1437.13074,1
1450.11572,1500.29028,1
1450.21118,1259.72473,1
1450.57971,1491.18945,1
1450.24927,1481.92346,1
1450.23157,1480.45276,1
1450.64673,1500.595,1
1450.311,1470.488,1
1450.07336,1472.56592,1
1450.02686,1583.23071,1
1450.73218,1490.20776,1
1450.30811,1553.86194,1
1450.702,1450.52161,1
1450.57031,1351.47717,1
1450.47156,1513.486,1
1450.87634,1445.10046,1
1450.013,1491.34082,1
1450.78552,1412.06177,1
1450.97791,1543.52161,1
1450.233,1328.465,1
1450.41431,1416.045,1
1450.12256,1439.3844,1
1450.643,1466.0321,1
1451.67712,1418.45093,1
1451.5874,1545.37219,1
1451.18591,1505.63416,1
1451.07349,1351.94507,1
1451.66846,1500.94312,1
1451.56555,1363.039,1
1451.27649,1399.00928,1
1451.15259,1418.47168,1
1451.30835,1400.32593,1
1451.14551,1389.86121,1
1451.26111,1386.79272,1
1451.55725,1446.4823,1
1451.14819,1486.93311,1
1451.096,1489.35352,1
1451.01257,1482.8125,1
1451.23486,1374.49341,1
1451.90552,1367.63257,1
1451.5199,1520.20093,1
1451.95081,1474.41858,1
1451.045,1393.24927,1
1451.40967,1412.8446,1
1451.37878,1383.48083,1
1451.35083,1412.60828,1
1451.01343,1385.47778,1
1451.39478,1314.62244,1
1451.81665,1402.66577,1
1451.62024,1323.016,1
1451.05188,1410.883,1
1451.60522,1456.94446,1
1451.22839,1392.64807,1
1451.09888,1368.103,1
1451.84058,1575.16174,1
1451.02063,1462.1499,1
1451.47607,1407.92249,1
1451.47375,1387.07141,1
1451.59668,1357.85315,1
1451.95251,1424.86169,1
1451.58765,1552.8783,1
1451.26685,1434.36682,1
1451.93262,1436.64148,1
1451.936,1498.74072,1
1451.33728,1534.00562,1
1451.46814,1436.38464,1
1451.26636,1342.28931,1
1451.27893,1480.8269,1
1451.77612,1455.10388,1
1451.29492,1366.35645,1
1451.22339,1418.22388,1
1451.85327,1415.1604,1
1451.206,1386.39111,1
1451.30859,1387.06177,1
1451.2666,1379.223,1
1451.99146,1507.05859,1
1451.228,1408.64832,1
1451.5918,1503.07043,1
1451.78491,1527.49316,1
1451.57336,1499.33057,1
1451.93,1445.9845,1
1451.36731,1403.147,1
1451.753,1267.39307,1
1451.47388,1352.89038,1
1451.86816,1418.049,1
1451.41931,1405.0105,1
1451.33838,1528.57544,1
1451.641,1470.7793,1
1451.87866,1382.21509,1
1451.16309,1504.53162,1
1451.86487,1465.17358,1
1451.37415,1388.87646,1
1451.1283,1445.08594,1
1451.7843,1389.91565,1
1451.22754,1401.4176,1
1451.10767,1463.4707,1
1451.36267,1490.83447,1
1451.09021,1414.086,1
1451.48413,1425.38611,1
1451.06628,1478.6073,1
1451.1394,1523.634,1
1451.92908,1446.549,1
1451.39478,1497.09888,1
1451.01111,1360.83533,1
1451.95007,1418.11682,1
1451.01831,1488.20215,1
1451.27124,1439.40857,1
1451.00708,1409.568,1
1451.99731,1465.09253,1
1451.24219,1607.319,1
1451.60046,1579.37244,1
1451.05591,1379.97156,1
1451.93127,1470.955,1
1451.81848,1503.52063,1
1451.17542,1448.25183,1
1452.12183,1272.08228,1
1452.79211,1426.45032,1
1452.08521,1417.5321,1
1452.74829,1480.74463,1
1452.858,1435.45654,1
1452.1394,1506.92871,1
1452.55078,1309.47388,1
1452.28381,1497.74866,1
1452.44751,1416.54736,1
1452.93848,1388.453,1
1452.462,1504.46179,1
1452.55652,1424.05981,1
1452.247,1452.50574,1
1452.3678,1431.76013,1
1452.00244,1423.30493,1
1452.0907,1349.5481,1
1452.385,1348.95154,1
1452.79077,1372.05859,1
1452.27539,1539.10571,1
1452.07,1605.95166,1
1452.13916,1502.58044,1
1452.814,1486.25793,1
1452.33,1507.86926,1
1452.90088,1315.26282,1
1452.547,1431.15088,1
1452.49463,1460.66663,1
1452.5697,1425.15942,1
1452.39246,1440.9679,1
1452.70154,1334.51868,1
1452.9176,1539.57715,1
1452.057,1394.19763,1
1452.07617,1419.78137,1
1452.18445,1391.39111,1
1452.9187,1507.10632,1
1452.69775,1413.94617,1
1452.35828,1476.54419,1
1452.14441,1498.44836,1
1452.12671,1494.0592,1
1452.222,1410.1543,1
1452.73718,1451.446,1
1452.07642,1432.20056,1
1452.67822,1546.20251,1
1452.52563,1392.99268,1
1452.29382,1394.39954,1
1452.61121,1612.883,1
1452.23108,1369.00684,1
1452.6731,1432.91736,1
1452.72815,1416.10193,1
1452.32629,1369.70129,1
1452.38538,1473.12024,1
1452.97144,1482.20337,1
1452.85547,1467.28015,1
1452.09265,1377.994,1
1452.97559,1449.162,1
1452.04041,1396.37341,1
1452.65308,1432.67,1
1452.13538,1558.75525,1
1452.22,1413.74731,1
1452.607,1431.5426,1
1452.24719,1468.73157,1
1452.649,1344.242,1
1452.00818,1471.17627,1
1452.48059,1485.09912,1
1452.5769,1386.86365,1
1452.45691,1363.58215,1
1452.19482,1477.34338,1
1452.32593,1412.3407,1
1452.14819,1415.34534,1
1452.38452,1438.72766,1
1452.10876,1577.82532,1
1452.579,1605.80762,1
1452.96973,1447.3811,1
1452.71716,1498.93225,1
1452.018,1391.127,1
1452.19641,1439.77991,1
1452.41333,1434.75842,1
1452.87415,1420.12708,1
1452.371,1552.069,1
1452.09338,1476.98315,1
1452.601,1656.38208,1
1452.43237,1440.541,1
1452.47314,1577.93335,1
1452.30151,1481.83484,1
1452.48608,1458.80811,1
1452.65039,1370.44507,1
1452.97607,1576.93518,1
1453.83179,1459.75732,1
1453.5033,1463.75208,1
1453.9823,1341.42542,1
1453.84875,1474.94958,1
1453.49524,1475.61011,1
1453.72607,1508.42212,1
1453.76733,1406.43091,1
1453.9552,1406.0448,1
1453.50085,1338.3324,1
1453.86353,1456.48889,1
1453.8407,1415.535,1
1453.75354,1469.18787,1
1453.42932,1491.13562,1
1453.57349,1344.46765,1
1453.96338,1431.7522,1
1453.14734,1474.23413,1
1453.02539,1467.14172,1
1453.82874,1398.8999,1
1453.62573,1370.55493,1
1453.43237,1397.55371,1
1453.84412,1350.239,1
1453.48535,1329.28052,1
1453.93774,1468.531,1
1453.63574,1480.52637,1
1453.2854,1477.17249,1
1453.53931,1498.88342,1
1453.7793,1369.64819,1
1453.56616,1444.76965,1
1453.7,1472.37939,1
1453.08459,1393.42175,1
1453.07239,1383.093,1
1453.05518,1426.50549,1
1453.13623,1477.621,1
1453.347,1560.54529,1
1453.49756,1464.50854,1
1453.7196,1445.27954,1
1453.57947,1505.26318,1
1453.14844,1434.5614,1
1453.04224,1378.79077,1
1453.95837,1550.20227,1
1453.809,1466.52136,1
1453.57959,1434.72229,1
1453.787,1450.35925,1
1453.20361,1466.28333,1
1453.17517,1451.50989,1
1453.94214,1447.96191,1
1453.56689,1480.08472,1
1453.81287,1545.6145,1
1453.10889,1417.02393,1
1453.66382,1444.366,1
1453.6499,1530.8396,1
1453.63513,1412.57471,1
1453.42749,1472.40039,1
1453.34082,1476.61487,1
1453.02319,1486.16589,1
1453.82068,1435.64941,1
1453.14526,1395.32458,1
1453.70142,1317.69556,1
1453.90527,1587.41064,1
1453.83154,1362.834,1
1453.40747,1492.47949,1
1453.5448,1468.49158,1
1453.9928,1534.15625,1
1453.58,1438.25891,1
1453.66,1359.22571,1
1453.08,1540.94849,1
1453.7113,1400.61658,1
1453.04492,1394.63513,1
1453.69653,1507.72778,1
1453.3728,1430.55713,1
1453.154,1415.14246,1
1453.94788,1409.00085,1
1453.11438,1477.71851,1
1453.31812,1472.10254,1
1453.74036,1490.66016,1
1453.81323,1341.64746,1
1453.03088,1369.8175,1
1453.62878,1486.11816,1
1453.79614,1463.49634,1
1453.377,1486.39783,1
1453.90649,1374.37439,1
1453.73743,1516.83313,1
1453.41333,1420.89624,1
1453.45947,1482.22144,1
1453.96948,1461.71118,1
1453.49292,1453.94226,1
1453.003,1400.18774,1
1453.63037,1422.14844,1
1453.63049,1417.4613,1
1453.02832,1507.62219,1
1453.75562,1459.47815,1
1453.60547,1490.35962,1
1453.79443,1457.27881,1
1453.00513,1431.39563,1
1453.53833,1439.7561,1
1453.08862,1450.21924,1
1454.52942,1564.78369,1
1454.95007,1486.32153,1
1454.75879,1514.89807,1
1454.15186,1485.71765,1
1454.74255,1476.7677,1
1454.19446,1499.86377,1
1454.86389,1355.97925,1
1454.28125,1331.3877,1
1454.86768,1454.79773,1
1454.23792,1516.31287,1
1454.71094,1414.1228,1
1454.45374,1393.97046,1
1454.64246,1397.87122,1
1454.9198,1443.294,1
1454.59021,1404.516,1
1454.59814,1564.446,1
1454.88135,1328.0282,1
1454.00293,1418.80371,1
1454.57263,1431.25073,1
1454.50525,1475.2876,1
1454.89539,1376.79272,1
1454.63013,1499.42627,1
1454.6178,1502.803,1
1454.21094,1421.215,1
1454.27563,1506.46375,1
1454.624,1475.30481,1
1454.99866,1526.45764,1
1454.481,1431.99048,1
1454.88232,1465.89783,1
1454.22253,1399.27991,1
1454.95056,1467.66272,1
1454.50024,1607.26416,1
1454.94556,1463.59253,1
1454.31458,1453.75122,1
1454.05249,1458.3,1
1454.09717,1347.84265,1
1454.06665,1429.82935,1
1454.44543,1553.15723,1
1454.2041,1328.0614,1
1454.93579,1414.29761,1
1454.26807,1525.5946,1
1454.59656,1543.19556,1
1454.24182,1502.9751,1
1454.10437,1507.04407,1
1454.49268,1441.1615,1
1454.77979,1375.6687,1
1454.012,1396.63245,1
1454.25049,1572.87488,1
1454.95557,1519.939,1
1454.48047,1443.99353,1
1454.88464,1377.06482,1
1454.5459,1396.348,1
1454.033,1510.77112,1
1454.79614,1418.1051,1
1454.92786,1441.39734,1
1454.00879,1415.09326,1
1454.92468,1455.01587,1
1454.70923,1485.272,1
1454.73718,1458.84631,1
1454.35376,1455.22583,1
1454.54,1466.95313,1
1454.36047,1495.43762,1
1454.42517,1478.91772,1
1454.12952,1433.748,1
1454.51831,1422.46765,1
1454.79175,1335.67822,1
1454.6499,1368.58936,1
1454.42346,1334.17249,1
1454.84277,1370.6853,1
1454.9679,1549.44189,1
1454.37378,1373.62329,1
1454.14624,1620.65173,1
1454.46863,1428.14343,1
1454.30786,1455.70337,1
1454.73291,1372.55176,1
1454.57666,1383.43689,1
1454.03735,1590.3302,1
1454.615,1445.55652,1
1454.61584,1477.36829,1
1454.88452,1406.527,1
1454.11768,1457.85388,1
1454.69482,1651.19348,1
1454.18127,1518.0509,1
1454.13757,1530.05066,1
1454.114,1448.39661,1
1454.2522,1343.56165,1
1454.24487,1434.79724,1
1454.65173,1363.18774,1
1454.85693,1533.34827,1
1454.96631,1473.27759,1
1454.70056,1388.75208,1
1455.9,1431.39258,1
1455.48792,1463.63184,1
1455.50208,1334.85168,1
1455.84753,1438.11584,1
1455.53662,1506.00891,1
1455.14709,1411.43042,1
1455.14429,1474.86658,1
1455.03992,1452.3147,1
1455.16675,1460.62671,1
1455.78772,1510.90479,1
1455.93054,1473.15857,1
1455.196,1475.71375,1
1455.856,1490.805,1
1455.36536,1423.22717,1
1455.566,1444.19226,1
1455.86487,1382.59326,1
1455.79749,1355.45471,1
1455.8136,1467.8114,1
1455.23181,1472.61768,1
1455.64063,1375.25525,1
1455.36853,1482.75134,1
1455.72742,1534.99792,1
1455.04333,1337.2981,1
1455.5304,1406.50757,1
1455.471,1399.49072,1
1455.3092,1376.10974,1
1455.66064,1455.95325,1
1455.4259,1400.6062,1
1455.13013,1452.99146,1
1455.1167,1422.62927,1
1455.09021,1375.76086,1
1455.94983,1299.4187,1
1455.46191,1381.68579,1
1455.44824,1421.69458,1
1455.20752,1334.85327,1
1455.04333,1410.00928,1
1455.87085,1418.5166,1
1455.91748,1488.48425,1
1455.029,1493.2196,1
1455.36536,1475.91992,1
1455.62378,1395.87854,1
1455.52051,1357.1582,1
1455.39526,1317.848,1
1455.85046,1490.29785,1
1455.90051,1368.65381,1
1455.56628,1515.41187,1
1455.094,1481.21777,1
1455.37146,1408.1217,1
1455.87793,1333.509,1
1455.42908,1394.04028,1
1455.28528,1443.07214,1
1455.15808,1521.95007,1
1455.93066,1439.74268,1
1455.93579,1479.23291,1
1455.33447,1589.66736,1
1455.45142,1517.66113,1
1455.19653,1469.6134,1
1455.467,1334.06812,1
1455.42126,1429.71069,1
1455.87451,1503.29419,1
1455.43945,1321.29126,1
1455.99683,1399.7926,1
1455.19739,1435.783,1
1455.38184,1380.44482,1
1455.97852,1471.90332,1
1455.21509,1402.29456,1
1455.30591,1438.55835,1
1455.91541,1492.32922,1
1455.60193,1453.76257,1
1455.19788,1349,1
1455.72156,1384.10376,1
1455.297,1496.73938,1
1455.1,1451.17834,1
1455.7998,1337.37231,1
1455.15076,1453.4718,1
1455.77722,1566.84583,1
1455.0752,1437.352,1
1455.59961,1445.95227,1
1455.9458,1413.52075,1
1455.54321,1455.91882,1
1455.00623,1511.02869,1
1455.8811,1464.41821,1
1455.64844,1561.20764,1
1455.20911,1361.37146,1
1455.47327,1434.04346,1
1455.23657,1366.79358,1
1455.35718,1416.97644,1
1455.10718,1458.68909,1
1455.67566,1390.9248,1
1455.99414,1395.28308,1
1455.3728,1398.24316,1
1455.08276,1443.59412,1
1455.718,1412.2074,1
1455.65247,1527.32019,1
1455.476,1613.77637,1
1455.23132,1537.61279,1
1455.66565,1484.66663,1
1455.4895,1425.17542,1
1455.1217,1506.56921,1
1455.05371,1598.433,1
1455.489,1532.2616,1
1455.56311,1529.74219,1
1455.08545,1469.64148,1
1455.22412,1536.20935,1
1455.98364,1497.11719,1
1455.28162,1410.31616,1
1455.61646,1397.33276,1
1455.60583,1483.51807,1
1455.98621,1526.94482,1
1455.664,1601.64038,1
1455.06372,1424.2157,1
1455.33167,1533.32007,1
1455.40442,1481.261,1
1455.35437,1513.38159,1
1456.15942,1424.28381,1
1456.16357,1544.11243,1
1456.05322,1369.54541,1
1456.14087,1428.535,1
1456.07739,1383.15759,1
1456.58972,1366.67725,1
1456.08533,1432.5603,1
1456.13928,1459.891,1
1456.623,1504.56689,1
1456.29321,1444.89587,1
1456.06409,1519.97876,1
1456.03992,1523.2605,1
1456.53076,1633.409,1
1456.57581,1394.09741,1
1456.29541,1391.72852,1
1456.53711,1359.37659,1
1456.45557,1464.8186,1
1456.5791,1494.425,1
1456.41943,1453.54663,1
1456.961,1449.63208,1
1456.34937,1405.465,1
1456.811,1439.18591,1
1456.31921,1433.77466,1
1456.5155,1590.96216,1
1456.79187,1421.25317,1
1456.96716,1456.88232,1
1456.54883,1454.529,1
1456.52637,1420.31567,1
1456.18274,1458.91614,1
1456.23181,1399.36658,1
1456.63245,1534.29834,1
1456.91272,1371.36865,1
1456.65771,1431.7887,1
1456.58459,1391.34058,1
1456.89929,1406.89709,1
1456.4353,1392.87354,1
1456.33435,1427.02808,1
1456.29419,1438.40576,1
1456.54614,1370.01306,1
1456.91052,1393.5426,1
1456.93286,1390.49451,1
1456.86755,1449.13513,1
1456.84863,1455.68408,1
1456.8446,1398.51831,1
1456.192,1501.35632,1
1456.65564,1397.19922,1
1456.38806,1396.583,1
1456.43188,1511.77014,1
1456.30383,1369.09583,1
1456.35413,1471.30823,1
1456.13037,1392.83093,1
1456.42554,1565.39111,1
1456.33032,1534.85681,1
1456.92419,1367.42871,1
1456.59778,1345.667,1
1456.11731,1386.747,1
1456.67041,1369.97571,1
1456.632,1449.80542,1
1456.276,1403.66882,1
1456.90027,1369.98621,1
1456.49316,1401.97375,1
1456.31775,1454.86768,1
1456.02478,1420.54834,1
1456.91052,1453.49353,1
1456.26318,1458.96814,1
1456.064,1410.6001,1
1456.4425,1429.88611,1
1456.14319,1470.83057,1
1456.4657,1370.86938,1
1456.9021,1479.17017,1
1456.26465,1441.2926,1
1456.02026,1282.37256,1
1456.529,1440.59924,1
1456.2406,1438.71155,1
1456.01306,1307.98865,1
1456.81274,1336.48633,1
1456.88147,1550.17,1
1456.37915,1522.769,1
1456.2074,1332.47058,1
1456.50867,1484.36023,1
1456.8656,1389.39746,1
1456.683,1347.77136,1
1456.883,1373.51636,1
1456.69153,1363.76843,1
1456.32239,1452.951,1
1456.33386,1450.8623,1
1456.61938,1473.97021,1
1456.88623,1346.34778,1
1456.21863,1455.62756,1
1456.56665,1496.34143,1
1456.27917,1418.34314,1
1456.86853,1452.53064,1
1456.49341,1429.56738,1
1456.84851,1454.74731,1
1456.23059,1455.77625,1
1456.66626,1381.40051,1
1456.63574,1565.15637,1
1456.55945,1395.46265,1
1456.31628,1636.23865,1
1456.89417,1402.08887,1
1456.6886,1439.55273,1
1456.74646,1352.6532,1
1456.15613,1520.549,1
1456.234,1505.89258,1
1456.58533,1399.25049,1
1456.93091,1467.67419,1
1456.34924,1462.50146,1
1456.24866,1493.87988,1
1456.7301,1488.24292,1
1456.91125,1408.33337,1
1456.99268,1391.06348,1
1456.07153,1351.64819,1
1456.91565,1433.30078,1
1456.51013,1544.55347,1
1456.37878,1552.39465,1
1456.53442,1503.11792,1
1456.90112,1527.4082,1
1456.69067,1399.77466,1
1456.66772,1423.27039,1
1456.52563,1464.817,1
1457.4447,1493.72607,1
1457.60876,1481.1084,1
1457.66553,1410.1394,1
1457.42615,1423.07031,1
1457.9657,1525.96326,1
1457.43188,1446.034,1
1457.063,1404.24731,1
1457.25537,1409.14075,1
1457.85046,1441.01013,1
1457.03662,1472.07434,1
1457.85071,1401.46484,1
1457.22766,1360.28064,1
1457.08765,1459.61121,1
1457.59924,1465.84766,1
1457.64282,1381.36841,1
1457.05457,1419.08875,1
1457.19141,1392.19,1
1457.17358,1543.0708,1
1457.24231,1301.85608,1
1457.01733,1326.5105,1
1457.07349,1580.4281,1
1457.04858,1508.748,1
1457.7207,1376.19653,1
1457.29407,1482.35425,1
1457.83655,1442.63049,1
1457.40625,1496.69189,1
1457.20679,1430.801,1
1457.18677,1494.72852,1
1457.14075,1482.66211,1
1457.45215,1380.73071,1
1457.30212,1536.20325,1
1457.61072,1483.70081,1
1457.25452,1377.34973,1
1457.537,1544.56628,1
1457.59229,1412.07861,1
1457.41675,1475.96924,1
1457.17871,1407.711,1
1457.66907,1363.25171,1
1457.5968,1450.74829,1
1457.05945,1472.62158,1
1457.54626,1512.39429,1
1457.144,1496.22815,1
1457.60632,1481.33521,1
1457.76868,1498.731,1
1457.56616,1461.6582,1
1457.8656,1274.44409,1
1457.44006,1486.76074,1
1457.654,1490.56274,1
1457.99084,1366.77234,1
1457.91052,1381.34717,1
1457.2489,1344.31335,1
1457.00256,1427.98389,1
1457.37512,1377.2699,1
1457.48218,1402.97925,1
1457.09534,1490.02686,1
1457.60107,1450.557,1
1457.41992,1305.57886,1
1457.954,1407.15125,1
1457.0083,1605.10535,1
1457.69861,1351.88647,1
1457.961,1465.96716,1
1457.02075,1439.84082,1
1457.65674,1397.05945,1
1457.78723,1443.53967,1
1457.75549,1504.9978,1
1457.79028,1518.69373,1
1457.44,1511.75818,1
1457.10791,1416.71252,1
1457.47192,1515.96606,1
1457.39734,1496.39087,1
1457.40735,1596.26929,1
1457.63074,1523.89783,1
1457.70044,1600.29688,1
1457.34521,1489.55017,1
1457.10168,1561.21973,1
1457.07446,1482.65,1
1457.17383,1491.25159,1
1457.98352,1469.32544,1
1457.46973,1472.69409,1
1457.53284,1454.70557,1
1457.89526,1338.33008,1
1457.45178,1441.55566,1
1457.325,1509.62537,1
1457.21423,1472.14661,1
1457.3894,1544.779,1
1457.26709,1501.24634,1
1457.02759,1373.74011,1
1458.97241,1419.1084,1
1458.50916,1457.95959,1
1458.1134,1452.31824,1
1458.41711,1461.66431,1
1458.01172,1353.158,1
1458.55408,1423.2406,1
1458.84985,1428.18762,1
1458.2218,1397.15076,1
1458.70544,1405.86536,1
1458.0564,1432.53186,1
1458.50562,1409.52466,1
1458.87854,1406.92554,1
1458.90271,1543.28943,1
1458.3136,1468.23853,1
1458.183,1387.37415,1
1458.3252,1536.99414,1
1458.50574,1409.30176,1
1458.678,1437.28381,1
1458.75134,1552.2865,1
1458.52612,1384.71069,1
1458.442,1505.50647,1
1458.03845,1453.23145,1
1458.50146,1471.26587,1
1458.9845,1411.892,1
1458.40454,1376.38159,1
1458.06091,1420.07739,1
1458.50623,1370.577,1
1458.18372,1466.49219,1
1458.74451,1487.37292,1
1458.47607,1496.32825,1
1458.48743,1441.74146,1
1458.473,1490.55347,1
1458.26587,1436.091,1
1458.51306,1328.13062,1
1458.04163,1407.46045,1
1458.82715,1323.97583,1
1458.629,1462.57776,1
1458.07288,1408.67957,1
1458.67224,1441.92712,1
1458.70715,1478.50964,1
1458.0083,1383.29456,1
1458.8103,1357.5,1
1458.26819,1534.784,1
1458.62463,1398.11194,1
1458.56592,1429.95325,1
1458.01135,1280.07153,1
1458.531,1474.563,1
1458.22229,1378.57642,1
1458.99585,1399.14478,1
1458.279,1438.29041,1
1458.26318,1499.59155,1
1458.51392,1465.7334,1
1458.93115,1353.27954,1
1458.48779,1319.64319,1
1458.45532,1403.73865,1
1458.78735,1419.8186,1
1458.07556,1531.94067,1
1458.993,1411.47046,1
1458.02014,1479.19409,1
1458.13318,1450.85376,1
1458.303,1451.04565,1
1458.80554,1417.79187,1
1458.47473,1460.13123,1
1458.96863,1454.61267,1
1458.74988,1398.91956,1
1458.05408,1430.369,1
1458.35217,1364.927,1
1458.35742,1455.75513,1
1458.82507,1381.77722,1
1458.89893,1447.38782,1
1458.688,1417.81677,1
1458.526,1409.18054,1
1458.98486,1384.46826,1
1458.47864,1350.23425,1
1458.35693,1496.88293,1
1458.1272,1313.65881,1
1458.65186,1401.49146,1
1458.39221,1369.13623,1
1458.35828,1377.2074,1
1458.64172,1511.05762,1
1458.08118,1417.94373,1
1458.30518,1511.66785,1
1458.96948,1414.89917,1
1458.80176,1368.1134,1
1458.48828,1613.08118,1
1458.94666,1530.70068,1
1458.99133,1495.2157,1
1458.25415,1549.46338,1
1458.15955,1405.373,1
1458.18652,1500.734,1
1458.83826,1574.73059,1
1458.922,1496.50037,1
1458.04578,1495.514,1
1458.89136,1602.062,1
1458.66089,1537.92151,1
1458.30054,1554.16162,1
1458.92969,1408.89233,1
1459.75024,1516.32288,1
1459.893,1442.5863,1
1459.56714,1412.98621,1
1459.3197,1422.95569,1
1459.81091,1443.6134,1
1459.62939,1436.4624,1
1459.13062,1411.39807,1
1459.46912,1501.75354,1
1459.73767,1407.44092,1
1459.11328,1446.091,1
1459.93359,1386.14783,1
1459.07874,1412.51062,1
1459.21167,1511.05859,1
1459.22974,1364.24158,1
1459.42114,1417.74036,1
1459.02124,1548.67126,1
1459.96,1504.05762,1
1459.799,1449.983,1
1459.88318,1443.53564,1
1459.65833,1417.5271,1
1459.33252,1392.24707,1
1459.75085,1429.27332,1
1459.384,1453.19666,1
1459.97876,1613.99255,1
1459.80945,1405.67834,1
1459.27173,1425.16321,1
1459.58643,1434.72571,1
1459.31445,1314.12573,1
1459.86365,1404.6709,1
1459.4231,1365.71558,1
1459.95642,1344.51355,1
1459.48193,1472.61023,1
1459.71045,1299.45154,1
1459.27136,1494.75378,1
1459.96387,1478.56592,1
1459.244,1453.24976,1
1459.22876,1413.38123,1
1459.02332,1408.39868,1
1459.7793,1534.99976,1
1459.83069,1388.4635,1
1459.2218,1305.33887,1
1459.53662,1364.72546,1
1459.46069,1384.75024,1
1459.51331,1479.186,1
1459.17493,1498.56946,1
1459.95178,1562.30493,1
1459.8147,1476.80225,1
1459.62537,1401.60815,1
1459.06165,1431.87732,1
1459.95544,1493.42468,1
1459.23853,1476.34839,1
1459.151,1433.33118,1
1459.88354,1407.81311,1
1459.65283,1449.73291,1
1459.71863,1490.79944,1
1459.56409,1449.96509,1
1459.44763,1412.66516,1
1459.802,1488.55664,1
1459.36658,1450.50452,1
1459.29907,1445.49146,1
1459.574,1426.25415,1
1459.618,1511.79333,1
1459.686,1435.97583,1
1459.12573,1346.0166,1
1459.66638,1345.18762,1
1459.998,1438.09619,1
1459.84509,1561.47412,1
1459.97534,1426.212,1
1459.00525,1470.11121,1
1459.72107,1460.98792,1
1459.68,1346.58252,1
1459.93188,1464.604,1
1459.8894,1404.43726,1
1459.76038,1387.21021,1
1459.48828,1485.51611,1
1459.43518,1423.75317,1
1459.64612,1486.656,1
1459.061,1437.19067,1
1459.68274,1541.709,1
1459.58484,1463.57922,1
1459.48962,1518.13623,1
1459.32092,1412.21362,1
1459.35046,1331.84473,1
1459.93811,1460.41785,1
1459.01147,1478.85327,1
1459.399,1510.46289,1
1459.64624,1439.87219,1
1459.49158,1547.18835,1
