Assay1 Amplitude,Assay2 Amplitude,Cluster
1411.67969,1422.23389,1
1411.13464,1419.46558,1
1411.38953,1422.55688,1
1411.54749,1338.3064,1
1411.0332,1463.55347,1
1411.11438,1349.69348,1
1411.07031,1381.49341,1
1412.14819,1364.12488,1
1412.62793,1442.23132,1
1412.21948,1330.55945,1
1412.2,1449.41931,1
1412.71,1422.4104,1
1412.72522,1441.88843,1
1412.55127,1442.07324,1
1412.25867,1334.43579,1
1412.62,1344.91382,1
1412.7439,1513.82,1
1412.98682,1287.87573,1
1412.527,1575.51,1
1412.323,1320.33911,1
1412.95789,1394.66809,1
1412.42737,1268.73718,1
1412.169,1328.9469,1
1412.17554,1396.81628,1
1412.9447,1389.19812,1
1412.01245,1343.351,1
1412.34424,1349.59241,1
1412.62,1366.20056,1
1412.15588,1351.28833,1
1412.96484,1455.93066,1
1412.96313,1363.82532,1
1413.51721,1357.11438,1
1413.0199,1348.84082,1
1413.96558,1362.944,1
1413.067,1429.5083,1
1413.25549,1308.59167,1
1413.10486,1219.41162,1
1413.54175,1442.09717,1
1413.13806,1436.97375,1
1413.982,1337.95251,1
1413.0481,1433.17358,1
1413.95068,1294.4624,1
1413.53455,1438.812,1
1413.96045,1580.46863,1
1413.02185,1428.568,1
1413.44824,1326.05554,1
1413.8689,1538.11328,1
1413.68616,1368.87732,1
1413.44629,1458.17749,1
1413.89221,1423.8219,1
1413.68872,1395.09265,1
1413.80823,1455.3385,1
1413.381,1360.029,1
1413.86157,1562.959,1
1413.13416,1410.69775,1
1413.29785,1381.66223,1
1413.52466,1402.91809,1
1413.41077,1552.94421,1
1413.96875,1329.5946,1
1414.24548,1401.66492,1
1414.30054,1407.91284,1
1414.0199,1529.416,1
1414.46851,1352.647,1
1414.65662,1295.89758,1
1414.09558,1432.063,1
1414.89648,1356.99414,1
1414.75293,1407.4552,1
1414.58667,1353.35339,1
1414.34839,1360.759,1
1414.86963,1460.43408,1
1414.463,1302.26416,1
1414.389,1318.07483,1
1414.33118,1322.89075,1
1414.12793,1373.1582,1
1414.24023,1376.06213,1
1414.6106,1430.94836,1
1414.62012,1451.39172,1
1414.63879,1462.76184,1
1414.58447,1327.495,1
1414.67712,1386.99866,1
1414.37158,1461.19055,1
1414.52893,1479.97864,1
1414.73792,1348.05725,1
1414.77209,1364.15625,1
1414.97949,1401.06531,1
1414.414,1314.36072,1
1414.085,1420.94714,1
1414.02747,1525.58154,1
1414.18872,1544.51465,1
1414.16711,1409.74036,1
1415.28577,1390.18567,1
1415.74646,1337.75513,1
1415.87988,1437.53931,1
1415.10193,1374.47144,1
1415.02454,1358.19763,1
1415.25793,1396.388,1
1415.618,1374.10522,1
1415.2926,1380.5188,1
1415.91113,1414.55444,1
1415.47192,1475.32971,1
1415.72217,1482.67944,1
1415.72119,1375.19275,1
1415.58972,1340.12671,1
1415.6095,1324.14441,1
1415.48877,1280.7981,1
1415.95667,1379.13574,1
1415.88586,1431.9165,1
1415.40417,1469.02478,1
1415.52759,1396.43091,1
1415.9668,1334.36877,1
1415.951,1366.83618,1
1415.40222,1345.21436,1
1415.03137,1371.36926,1
1415.87415,1281.8772,1
1415.76257,1447.02576,1
1415.56885,1376.71924,1
1415.45044,1424.14856,1
1416.969,1359.9585,1
1416.12671,1319.3844,1
1416.70276,1349.4856,1
1416.36536,1305.663,1
1416.864,1346.88208,1
1416.183,1467.76245,1
1416.3689,1459.38416,1
1416.26062,1404.17969,1
1416.92871,1369.365,1
1416.791,1455.01135,1
1416.83167,1436.91785,1
1416.25989,1384.72839,1
1416.82739,1480.1438,1
1416.40552,1418.6908,1
1416.82031,1364.98279,1
1416.0636,1395.38831,1
1416.4165,1273.76965,1
1416.17761,1447.67407,1
1416.81653,1404.87,1
1417.65576,1459.80469,1
1417.72083,1275.943,1
1417.686,1393.31018,1
1417.3595,1311.33728,1
1417.58984,1449.25623,1
1417.02,1357.24866,1
1417.13074,1306.33691,1
1417.59265,1402.69348,1
1417.58215,1424.627,1
1417.70581,1385.10962,1
1417.414,1362.64343,1
1417.16467,1445.57666,1
1417.33948,1283.28943,1
1417.29126,1415.81665,1
1417.06848,1313.388,1
1417.59949,1470.18591,1
1417.95081,1458.37878,1
1417.39453,1467.60522,1
1418.231,1245.6134,1
1418.10461,1369.53882,1
1418.85339,1365.099,1
1418.03955,1345.90735,1
1418.49927,1399.13184,1
1418.05884,1425.28369,1
1418.98352,1305.31018,1
1418.13159,1413.00659,1
1418.44519,1371.12292,1
1418.67041,1373.47363,1
1418.11926,1252.93018,1
1418.07886,1438.45264,1
1418.29919,1287.14429,1
1418.403,1469.91968,1
1418.75452,1300.7428,1
1418.90381,1310.30676,1
1418.74329,1303.3833,1
1418.20642,1368.87134,1
1418.5896,1445.47937,1
1419.36316,1484.24841,1
1419.66541,1388.7605,1
1419.90466,1431.205,1
1419.41748,1413.85339,1
1419.536,1427.88806,1
1419.73352,1420.79871,1
1419.73669,1387.549,1
1419.346,1359.95032,1
1419.73059,1343.75208,1
1419.74377,1339.03125,1
1419.10229,1359.56177,1
1419.69836,1437.03,1
1419.07471,1512.55164,1
1420.86072,1368.46851,1
1420.95544,1380.25818,1
1420.82019,1326.74268,1
1420.83923,1421.815,1
1420.23181,1461.40833,1
1420.899,1400.22,1
1420.39307,1362.72815,1
1420.70667,1328.041,1
1420.69983,1394.46045,1
1420.71411,1446.57666,1
1420.498,1463.79187,1
1420.27148,1312.43811,1
1420.22363,1384.005,1
1420.47766,1417.35962,1
1420.89233,1423.98792,1
1421.86279,1397.63879,1
1421.185,1326.67358,1
1421.50085,1388.05261,1
1421.7373,1429.35266,1
1421.46313,1281.8855,1
1421.739,1430.674,1
1421.56616,1311.08374,1
1421.99658,1492.52124,1
1421.79492,1391.03369,1
1421.96606,1390.511,1
1421.80933,1365.69263,1
1421.78943,1365.09912,1
1421.07288,1484.73572,1
1421.4751,1291.1239,1
1421.34583,1385.78455,1
1422.76563,1420.69678,1
1422.37866,1307.259,1
1422.1825,1371.46484,1
1422.09216,1488.0199,1
1422.88257,1469.14563,1
1422.02625,1402.7644,1
1422.10071,1435.7572,1
1422.95251,1446.69922,1
1422.11536,1326.03259,1
1422.27637,1403.94055,1
1422.2926,1310.24707,1
1422.0498,1326.18811,1
1422.46,1374.76038,1
1422.90991,1464.31677,1
1422.46069,1278.339,1
1422.09827,1347.74414,1
1422.99023,1437.31921,1
1422.71887,1312.83923,1
1422.847,1344.38721,1
1423.60022,1377.22571,1
1423.209,1326.9115,1
1423.50989,1277.32617,1
1423.50562,1296.09058,1
1423.53711,1401.75647,1
1423.821,1338.824,1
1423.5907,1367.30859,1
1423.60791,1306.92261,1
1423.90173,1375.87036,1
1423.02527,1381.38245,1
1423.61987,1388.187,1
1423.3219,1428.42432,1
1423.78369,1388.76453,1
1423.27515,1338.39258,1
1423.08728,1474.0592,1
1423.66223,1525.6499,1
1423.68335,1414.57129,1
1423.92212,1406.365,1
1423.11792,1382.06189,1
1423.21228,1359.69446,1
1423.22339,1337.187,1
1423.76978,1360.12476,1
1423.89587,1335.73364,1
1424.39307,1396.92151,1
1424.0271,1477.20654,1
1424.61084,1366.22278,1
1424.03088,1533.40417,1
1424.02551,1362.52478,1
1424.91138,1286.67432,1
1424.0918,1446.9657,1
1424.12256,1325.95178,1
1424.23291,1347.5697,1
1424.54419,1457.96777,1
1424.654,1410.12744,1
1424.05835,1299.12854,1
1424.032,1319.444,1
1424.46729,1393.82458,1
1424.55664,1513.25635,1
1425.71313,1389.66138,1
1425.74438,1307.0929,1
1425.93127,1266.92944,1
1425.49756,1229.43835,1
1425.63123,1387.9137,1
1425.08459,1344.01111,1
1425.62439,1294.47388,1
1425.64709,1438.17334,1
1425.68115,1317.86987,1
1425.9696,1307.5968,1
1425.46252,1269.89221,1
1425.545,1294.8385,1
1425.35913,1326.78662,1
1425.6123,1438.94116,1
1425.70178,1451.64868,1
1425.77966,1394.75256,1
1426.35388,1350.73987,1
1426.44812,1471.23279,1
1426.85608,1250.01624,1
1426.82043,1338.72241,1
1426.02673,1312.79688,1
1426.316,1322.31018,1
1426.62891,1413.27332,1
1426.32568,1377.53052,1
1426.05969,1283.24426,1
1426.86731,1309.04114,1
1426.6582,1521.702,1
1427.26367,1394.67883,1
1427.40649,1390.0708,1
1427.77625,1413.68091,1
1427.227,1346.24524,1
1427.19263,1349.28906,1
1427.333,1402.44592,1
1427.43,1327.85046,1
1427.84827,1370.27441,1
1427.12231,1400.846,1
1427.05,1288.308,1
1427.51636,1377.44568,1
1427.58765,1370.44629,1
1428.87585,1405.41821,1
1428.2915,1371.84973,1
1428.89441,1428.75781,1
1428.65564,1405.22961,1
1428.74841,1427.97266,1
1428.95947,1372.65015,1
1428.27954,1426.32776,1
1428.031,1401.44092,1
1428.15979,1370.46887,1
1428.36,1347.236,1
1428.31653,1423.54163,1
1428.38184,1487.6925,1
1428.05969,1328.51965,1
1428.53113,1402.36316,1
1429.04492,1382.12244,1
1429.201,1381.67383,1
1429.4209,1365.14282,1
1429.319,1369.24329,1
1429.18958,1331.94836,1
1429.484,1416.46692,1
1429.54553,1381.431,1
1429.86426,1231.96033,1
1429.44971,1441.156,1
1429.2207,1414.26526,1
1429.45642,1244.69922,1
1429.57739,1375.31726,1
1429.64575,1290.3136,1
1429.14966,1529.36047,1
1429.54333,1310.493,1
1429.08691,1385.1676,1
1429.82373,1422.51868,1
1429.20251,1361.21619,1
1429.97437,1293.91711,1
1430.81421,1473.13623,1
1430.96667,1403.23694,1
1430.36938,1364.84534,1
1430.38586,1289.53149,1
1430.25854,1347.94324,1
1430.85791,1443.52991,1
1430.55969,1449.16187,1
1430.26721,1411.03748,1
1430.30444,1336.97632,1
1430.45935,1449.8269,1
1430.97156,1435.31152,1
1430.34668,1489.81848,1
1430.29175,1412.32239,1
1430.95142,1337.2804,1
1431.74036,1434.78589,1
1431.087,1596.70923,1
1431.20032,1513.26782,1
1431.89,1393.36108,1
1431.51758,1377.11438,1
1431.04456,1478.08264,1
1431.30713,1362.101,1
1431.06567,1330.96484,1
1431.44775,1422.01526,1
1431.56726,1478.79187,1
1431.75684,1427.05872,1
1431.00989,1502.01306,1
1431.92834,1359.00977,1
1431.2489,1352.97559,1
1432.88782,1489.21558,1
1432.59607,1408.34949,1
1432.88025,1387.23242,1
1432.70715,1279.7428,1
1432.39917,1383.7959,1
1432.48132,1386.259,1
1432.65,1371.024,1
1432.48438,1352.07361,1
1432.09314,1375.68188,1
1432.167,1327.58984,1
1433.01282,1466.9093,1
1433.47961,1446.7854,1
1433.97681,1377.88208,1
1433.6532,1477.78284,1
1433.5459,1461.73364,1
1433.24719,1384.82056,1
1433.46228,1434.63,1
1433.23633,1440.13232,1
1433.51514,1331.437,1
1433.62146,1323.10254,1
1433.16736,1357.08044,1
1433.73975,1273.52515,1
1433.79285,1352.45337,1
1433.11584,1438.34961,1
1434.65662,1372.79492,1
1434.949,1482.93677,1
1434.45483,1311.72083,1
1434.85461,1441.46912,1
1434.56958,1310.06165,1
1434.49121,1297.02051,1
1434.46155,1482.29553,1
1434.27466,1450.848,1
1435.496,1435.1062,1
1435.93811,1356.23828,1
1435.28137,1386.38892,1
1435.78979,1329.61279,1
1435.0188,1348.18494,1
1435.17041,1323.25476,1
1435.32092,1413.903,1
1435.9397,1314.45923,1
1435.95825,1545.919,1
1435.04541,1379.87183,1
1436.6864,1346.20764,1
1436.012,1421.72522,1
1436.39014,1437.61719,1
1436.25684,1345.77979,1
1436.79565,1254.85864,1
1436.29407,1392.06152,1
1436.08875,1483.60437,1
1436.13074,1335.875,1
1436.38977,1245.70569,1
1436.49707,1558.63574,1
1437.85168,1473.11218,1
1437.356,1436.90125,1
1437.16528,1341.6626,1
1437.45117,1390.90088,1
1437.8241,1347.64661,1
1437.54041,1421.42981,1
1437.637,1410.93359,1
1437.13025,1393.28943,1
1437.99988,1369.73132,1
1437.37207,1363.6178,1
1437.72083,1309.62659,1
1438.30432,1401.136,1
1438.70129,1385.58179,1
1438.46313,1431.3053,1
1438.01025,1232.101,1
1438.90027,1439.68225,1
1438.2915,1288.99609,1
1438.366,1327.25671,1
1438.15088,1387.47644,1
1438.81616,1333.66357,1
1438.0332,1449.17273,1
1438.48767,1493.27966,1
1438.29724,1473.06,1
1439.3302,1420.60474,1
1439.46765,1616.50159,1
1439.33044,1395.13232,1
1439.91943,1379.83569,1
1439.43115,1409.74084,1
1439.34167,1520.00793,1
1439.54272,1281.10413,1
1439.19556,1312.91882,1
1439.725,1438.69727,1
1439.274,1212.20251,1
1439.66772,1491.84875,1
1439.23267,1394.47986,1
1439.987,1562.77649,1
1439.35608,1264.98718,1
1440.763,1329.653,1
1440.40845,1444.64441,1
1440.64172,1369.1145,1
1440.93457,1296.38586,1
1440.53735,1316.92493,1
1440.42676,1493.14624,1
1440.87109,1319.99548,1
1440.1958,1325.36841,1
1440.31348,1460.52539,1
1440.38049,1357.59937,1
1440.45374,1515.20544,1
1441.83276,1341.20313,1
1441.26147,1386.17944,1
1441.48352,1308.72827,1
1441.03674,1319.79456,1
1441.19,1436.50122,1
1442.74512,1414.83081,1
1442.36951,1410.02075,1
1442.47632,1465.94873,1
1442.90137,1369.69666,1
1442.39246,1582.17163,1
1442.3999,1288.46484,1
1442.845,1405.73718,1
1442.09448,1429.57764,1
1442.90125,1508.29138,1
1443.7688,1379.96277,1
1443.29492,1344.36841,1
1443.40784,1386.39087,1
1443.12073,1323.26331,1
1443.08069,1424.1051,1
1443.59766,1506.17236,1
1443.27576,1357.59546,1
1443.118,1295.95483,1
1443.73157,1534.529,1
1443.32019,1443.41235,1
1443.88354,1370.88782,1
1444.59167,1437.1615,1
1444.57507,1351.48926,1
1444.39575,1422.98694,1
1444.65381,1341.99341,1
1444.99744,1398.328,1
1444.031,1411.03076,1
1444.25,1325.9563,1
1444.42139,1421.88416,1
1444.028,1387.78711,1
1445.109,1378.33325,1
1445.02551,1408.129,1
1445.57471,1412.65869,1
1445.40991,1251.56421,1
1445.826,1358.36023,1
1445.99072,1563.02466,1
1445.01965,1269.53271,1
1445.71826,1457.25769,1
1445.99207,1434.7771,1
1446.79663,1412.33655,1
1446.40662,1281.92419,1
1446.54846,1288.201,1
1446.036,1441.791,1
1446.105,1362.5293,1
1446.70813,1530.23083,1
1446.914,1369.28748,1
1446.64734,1408.04456,1
1447.27271,1349.70459,1
1447.40942,1384.64148,1
1447.25793,1364.9231,1
1447.88489,1438.93274,1
1447.02551,1397.49036,1
1447.56165,1546.94312,1
1448.22424,1498.19775,1
1448.18408,1410.99866,1
1448.35828,1414.30884,1
1448.704,1461.9635,1
1448.21521,1306.6676,1
1448.23547,1394.87122,1
1448.83289,1509.80054,1
1448.36584,1358.58411,1
1449.68079,1388.53345,1
1449.91223,1384.96741,1
1449.62048,1428.6604,1
1449.41833,1325.17639,1
1449.58289,1317.1792,1
1449.63464,1324.6698,1
1449.23364,1403.63733,1
1449.89246,1432.10535,1
1450.4801,1487.04822,1
1450.80078,1501.38367,1
1450.39844,1377.718,1
1451.59253,1263.89465,1
1451.984,1397.59912,1
1451.37866,1423.00146,1
1451.952,1433.20886,1
1451.06934,1398.74463,1
1451.69641,1504.12744,1
1451.88391,1288.36731,1
1451.60449,1256.08887,1
1451.04639,1350.94165,1
1451.1134,1298.03943,1
1451.4873,1375.31519,1
1452.8999,1455.9043,1
1452.85242,1209.62927,1
1453.32837,1399.46973,1
1453.37524,1328.38586,1
1453.62036,1354.09277,1
1453.1925,1569.52844,1
1453.21509,1539.53552,1
1454.786,1462.08691,1
1454.43225,1496.02527,1
1454.85132,1272.29688,1
1454.96655,1402.52332,1
1454.43848,1472.2312,1
1454.31689,1386.47839,1
1455.22827,1480.98389,1
1455.16528,1236.532,1
1455.71094,1435.93311,1
1455.2998,1341.92017,1
1455.5022,1272.177,1
1455.973,1390.04089,1
1455.62317,1461.9187,1
1456.407,1392.18884,1
1456.64,1437.66211,1
1456.1311,1399.65259,1
1457.586,1462.3219,1
1457.43555,1444.7605,1
1457.03833,1315.9502,1
1457.77563,1409.47241,1
1457.20117,1515.26892,1
1457.8407,1378.16968,1
1457.83789,1394.43909,1
1458.48877,1353.756,1
1458.1228,1370.58948,1
1458.942,1334.61719,1
1458.201,1397.98181,1
1458.94629,1294.77112,1
1458.34827,1527.62964,1
1459.74243,1355.868,1
1459.99011,1462.35254,1
1459.1709,1357.136,1
1459.37036,1526.04138,1
1460.65967,1311.83386,1
1460.65112,1326.03186,1
1460.844,1307.72229,1
1460.61108,1349.155,1
1461.05249,1406.5863,1
1461.86572,1304.92053,1
1461.72876,1352.42688,1
1461.205,1429.94482,1
1461.72742,1404.39429,1
1461.95178,1432.202,1
1462.57031,1372.16943,1
1462.538,1407.62256,1
1462.14355,1336.02356,1
1462.15759,1433.75977,1
1462.78833,1413.16675,1
1463.51953,1389.88733,1
1464.9751,1425.42065,1
1464.03186,1343.89429,1
1464.59058,1475.45349,1
1464.28186,1372.04419,1
1464.164,1495.88367,1
1464.06934,1371.8833,1
1464.88477,1346.37561,1
1465.0094,1499.12366,1
1465.59961,1375.11853,1
1465.824,1415.17883,1
1465.52551,1320.60864,1
1465.46277,1429.37524,1
1465.66272,1456.35291,1
1466.67529,1270.77112,1
1467.426,1401.57874,1
1467.93823,1459.897,1
1467.12793,1381.16919,1
1467.66663,1490.54773,1
1468.12048,1527.04919,1
1468.68359,1324.7168,1
1468.23193,1377.107,1
1468.99036,1402.98425,1
1469.87268,1514.68188,1
1469.75061,1419.068,1
1469.38135,1399.9563,1
1469.77832,1533.33521,1
1470.41772,1420.3407,1
1470.88525,1443.63184,1
1470.16614,1288.26526,1
1470.31238,1334.61182,1
1471.50732,1381.96143,1
1471.6908,1390.49792,1
1471.52515,1323.80542,1
1472.77527,1346.96265,1
1472.85059,1448.31238,1
1472.258,1313.84631,1
1473.80664,1386.41675,1
1473.67627,1447.47485,1
1473.64465,1355.00879,1
1473.21008,1514.01233,1
1473.38965,1439.1991,1
1473.09167,1296.83228,1
1473.62732,1483.61987,1
1474.44446,1352.08728,1
1474.99707,1435.32886,1
1474.89026,1423.72534,1
1474.67786,1347.628,1
1474.1731,1365.23438,1
1475.693,1392.52588,1
1475.58618,1355.312,1
1476.80029,1433.34778,1
1476.88647,1335.46814,1
1476.14734,1421.20862,1
1476.78589,1359.51685,1
1476.94653,1394.16858,1
1477.23022,1279.71863,1
1477.61523,1451.27893,1
1477.96472,1370.76526,1
1477.12488,1248.762,1
1478.37573,1470.68481,1
1478.53564,1317.03113,1
1478.15381,1348.34485,1
1478.14343,1437.50952,1
1478.33423,1438.00854,1
1478.56458,1433.59131,1
1478.77319,1506.35864,1
1480.92029,1291.61755,1
1480.931,1413.18359,1
1481.37061,1375.45166,1
1481.80835,1395.47656,1
1481.99939,1396.226,1
1481.51855,1556.62048,1
1482.09558,1403.12317,1
1484.37109,1386.02844,1
1486.267,1463.858,1
1486.76233,1415.53418,1
1487.50293,1455.92468,1
1487.37451,1329.91943,1
1488.0564,1272.89771,1
1489.08386,1339.482,1
1489.95752,1450.34277,1
1490.7356,1346.426,1
1490.98,1404.67883,1
1492.8385,1368.54688,1
1492.15173,1381.8689,1
1492.95264,1300.97058,1
1493.80737,1418.03882,1
1493.66028,1316.35229,1
1493.839,1370.31885,1
1493.49463,1419.47058,1
1495.99951,1373.16528,1
1496.47766,1452.68372,1
1496.65869,1360.05786,1
1496.65271,1546.937,1
1497.50732,1375.275,1
1498.635,1461.52515,1
1500.59692,1324.30359,1
1501.66028,1351.15613,1
1502.53357,1341.0824,1
1502.645,1438.52686,1
1502.23462,1397.94653,1
1505.20923,1486.59766,1
1506.97424,1304.141,1
1506.74487,1375.02649,1
1508.23047,1436.85034,1
1509.67175,1403.69421,1
1509.93042,1443.2179,1
1510.85461,1399.48254,1
1512.96375,1287.85425,1
1512.295,1400.41211,1
1512.47009,1438.03064,1
1514.23267,1357.40918,1
1515.58411,1483.607,1
1519.73877,1362.045,1
1520.97339,1363.77478,1
1521.39966,1532.36548,1
1523.3457,1338.07092,1
1523.143,1453.55725,1
1526.97583,1400.98584,1
1526.7063,1301.67212,1
1527.91528,1645.06946,1
1527.081,1367.103,1
1528.69836,1420.74573,1
1531.92273,1347.19128,1
1537.25476,1568.62634,1
1539.17725,1475.17322,1
1540.53137,1776.32117,1
1542.889,1564.13428,1
1545.67969,1506.22021,1
1550.40454,1441.49719,1
1553.90979,1458.49988,1
1555.16882,1421.39856,1
1560.40112,1333.33179,1
1566.82678,1567.1814,1
1581.98157,1549.68335,1
1583.32153,1812.23511,1
1591.83069,1711.1012,1
1616.75073,1563.88623,1
1617.43811,1475.175,1
1636.81433,1462.41772,1
1637.71826,1579.08411,1
1653.29712,1699.05334,1
1661.38538,1513.36816,1
1664.61462,1402.23242,1
1670.32,1489.37976,1
1681.9447,1528.213,1
1695.06531,1609.80591,1
1718.22241,1591.90393,1
1722.63086,1581.38708,1
1780.66614,1512.38086,1
1806.33264,1533.62183,1
1824.14624,1779.94714,1
1839.91919,1539.54016,1
1843.51416,1613.0824,1
1856.30078,1473.86145,1
1882.92468,1752.33081,1
1890.79883,1734.908,1
1892.49,1656.4812,1
1919.9491,1630.50623,1
1938.295,1603.78772,1
1958.84521,1533.02185,1
1974.99988,1541.85742,1
2066.16553,1629.786,1
2082.34229,5168.732,4
2087.458,1624.1001,1
2095.83252,1760.45166,1
2161.50024,5527.792,4
2171.451,1921.53113,1
2171.457,5548.72,4
2325.40356,1783.64844,1
2341.84668,1841.57275,1
2371.11572,1781.64258,1
2378.67578,1650.64331,1
2398.372,1874.40222,1
2410.35742,1883.18091,1
2429.65576,1879.20459,1
2456.529,5360.48633,4
2461.96655,1729.91516,1
2491.30225,1532.9751,1
2525.16846,1633.69482,1
2537.47266,1999.466,1
2571.052,1931.12292,1
2578.06323,1898.21484,1
2606.175,1935.95569,1
2643.919,2107.59766,1
2679.33643,1685.80286,1
2703.46484,1885.67615,1
2716.87451,2081.7124,1
2823.21216,2029.25867,1
2838.33276,2122.21436,1
2918.03833,1833.24573,1
3077.95117,2052.88647,1
3263.78418,2813.92163,1
3283.6333,2179.78833,1
3385.51245,2018.19409,1
3433.05225,2331.91821,1
3443.54224,1980.05225,1
3455.899,2362.02783,1
3486.11621,2384.93945,1
3489.906,2254.104,1
3544.6543,2096.71265,1
3575.68481,2202.15576,1
3633.53735,2446.00244,1
3634.45337,2066.587,1
3659.60767,2385.051,1
3685.54053,2484.87061,1
3688.59253,2511.52856,1
3956.16772,2638.01929,1
3962.53735,2333.06079,1
4005.05,2715.19165,1
4026.98438,2640.31836,1
4038.99243,2566.6875,1
4066.696,1910.60352,1
4075.44482,2549.5144,1
4080.394,2513.16821,1
4189.28662,2658.00171,1
4210.855,2569.13257,1
4226.721,5494.023,4
4252.71631,2513.698,1
4280.0874,2489.72021,1
4367.42139,2673.71167,1
4435.39551,2894.65356,1
4446.651,2682.97974,1
4580.26953,2682.37183,1
4616.86572,2774.6604,1
4672.476,2942.90625,1
4699.95361,3017.471,1
4717.641,3044.01782,1
4718.712,2278.56177,1
4802.347,2902.62085,1
4806.11865,2949.31274,1
4817.571,3257.58521,1
4895.45361,3107.566,1
4923.619,3045.734,1
4943.35938,2981.573,1
5071.325,3432.8103,1
5102.124,2888.61987,1
5188.56,3194.55713,1
5235.42334,4225.159,4
5247.45166,3076.2583,1
5270.671,3535.11841,1
5301.188,3049.118,1
5314.763,2307.31421,1
5399.58838,2418.45483,1
5468.772,3261.887,1
5508.1084,2530.30371,1
5525.288,3493.85962,1
5530.2207,5759.60547,4
5597.46729,5198.82275,4
5617.86475,2327.77,1
5623.97363,3701.72388,1
5674.721,3526.005,1
5719.359,3432.67456,1
5722.565,3362.859,1
5807.228,2533.827,1
5828.07129,3390.56763,1
5836.66455,2431.355,1
5850.94336,3702.718,1
5872.727,3422.60034,1
5889.66162,3679.28564,1
5936.72168,2599.36279,1
6030.92969,3804.3186,1
6038.38867,3895.28931,1
6055.358,3690.41479,1
6077.98828,3424.85986,1
6080.433,3701.625,1
6086.49463,3441.74854,1
6177.878,3679.62769,1
6220.577,3893.86572,1
6237.486,3739.48,1
6297.614,3737.49316,1
6301.278,2693.851,1
6360.05225,5647.59033,4
6405.78564,3817.14819,1
6409.90527,3966.78027,1
6420.50146,6429.70264,4
6422.54932,6349.75,4
6427.012,3796.80664,1
6464.535,4283.22168,4
6469.422,3916.25439,1
6476.529,3586.95679,1
6477.743,3945.527,1
6499.54,3990.21631,1
6501.335,3609.75635,1
6508.05273,4019.39575,4
6514.364,3647.445,1
6532.369,4087.531,4
6613.504,4028.85864,4
6621.59668,4171.367,4
6622.05371,3499.74438,1
6678.887,2736.91,1
6688.794,2780.38818,1
6692.134,5756.10547,4
6747.575,2641.44263,1
6756.815,4049.0415,4
6764.48975,2772.23047,1
6857.48975,4166.14844,4
6869.70264,4053.99756,4
6871.44971,4510.00146,4
6879.06934,4287.06934,4
6882.007,4480.922,4
6896.60156,4170.902,4
6974.841,4394.324,4
6990.87451,4323.15967,4
7025.005,4331.234,4
7029.8335,4400.309,4
7056.6416,4504.2417,4
7061.081,2971.448,1
7073.64551,4507.4585,4
7099.224,2541.49487,1
7116.1123,4559.37354,4
7120.51953,4230.779,4
7124.315,4324.2666,4
7150.77832,4755.96143,4
7159.58447,2929.81934,1
7172.343,4260.962,4
7192.83154,3068.96631,1
7201.4917,4568.73828,4
7213.642,4777.29053,4
7232.978,3018.05933,1
7238.194,4649.28955,4
7248.2373,4183.067,4
7250.44336,2765.33936,1
7257.62061,4714.176,4
7284.825,4256.371,4
7302.74561,4337.103,4
7308.775,4511.03027,4
7308.292,3486.3252,1
7319.622,4718.956,4
7333.48535,5069.55273,4
7336.839,4557.792,4
7341.77148,4224.26855,4
7364.329,2916.816,1
7376.119,2780.90918,1
7380.02,4611.58936,4
7385.86768,2755.42432,1
7394.72363,4526.923,4
7397.401,4468.02441,4
7398.00049,4695.24,4
7407.59131,4891.031,4
7414.797,4791.778,4
7414.25439,4599.42773,4
7419.53174,2944.73975,1
7427.85742,2771.90552,1
7432.73,4496.32227,4
7433.209,4457.29,4
7437.08447,4713.38037,4
7485.08643,4751.115,4
7496.133,2996.111,1
7510.33838,2808.02148,1
7513.73,4796.549,4
7516.70557,4921.284,4
7525.411,6665.55957,4
7532.585,4953.424,4
7572.16,5120.24268,4
7586.515,4830.522,4
7598.35645,5073.455,4
7617.532,3044.26733,1
7618.165,5091.76074,4
7623.11,5049.142,4
7626.536,4470.354,4
7633.70654,3045.161,1
7635.74658,3143.55933,1
7637.36133,5101.29,4
7646.09229,2847.774,1
7679.43652,2892.788,1
7691.14648,5189.375,4
7694.24463,2867.85547,1
7711.815,5022.444,4
7721.99365,5949.94238,4
7722.303,2977.51685,1
7724.83447,2898.26538,1
7726.42432,2835.53613,1
7733.999,5238.952,4
7741.721,4924.435,4
7754.73145,4883.47363,4
7756.327,4723.618,4
7759.025,4521.53,4
7765.22168,4654.541,4
7779.053,5199.15967,4
7792.684,4969.11,4
7820.733,4646.49463,4
7841.196,5520.726,4
7842.63428,4900.04736,4
7843.982,4736.515,4
7846.29541,2891.20728,1
7853.245,2933.01343,1
7871.307,4873.86768,4
7874.985,4995.736,4
7880.991,5006.75439,4
7891.32275,5126.63428,3
7891.83,2721.09839,2
7897.91553,4856.98145,3
7897.63135,5179.86,3
7914.75635,5718.78,3
7926.632,4953.17334,3
7936.12451,4772.326,3
7938.459,5384.846,3
7950.54736,4854.628,3
7955.23535,5288.833,3
7958.8667,5327.054,3
7960.152,4956.59033,3
7967.586,5652.93,3
7976.37451,5293.423,3
7976.571,2936.73535,2
7982.19141,2833.71021,2
7987.34131,5254.885,3
7990.259,3086.824,2
7998.449,3057.57886,2
8001.389,5614.937,3
