Assay1 Amplitude,Assay2 Amplitude,Cluster
1456.32324,1474.12769,1
1456.79834,1442.27942,1
1456.48608,1401.60278,1
1456.41614,1494.827,1
1456.198,1464.37988,1
1456.7561,1376.40063,1
1456.37854,1396.39624,1
1456.529,1442.23486,1
1456.97729,1429.71887,1
1456.13684,1306.80933,1
1456.4021,1446.91638,1
1456.2262,1497.52283,1
1456.00757,1446.31726,1
1456.6554,1476.024,1
1456.58081,1466.15076,1
1456.99976,1383.20813,1
1456.153,1373.15466,1
1456.44678,1411.83032,1
1456.6488,1380.452,1
1456.30054,1438.26965,1
1456.43054,1495.19763,1
1456.30627,1395.15662,1
1456.80249,1358.26831,1
1456.52637,1402.65381,1
1456.08667,1309.42285,1
1456.70178,1373.58008,1
1456.54,1377.66162,1
1456.26648,1379.68555,1
1456.171,1333.11951,1
1456.457,1345.67407,1
1456.25635,1369.91064,1
1456.43372,1360.82153,1
1456.69019,1431.37244,1
1456.04712,1459.94861,1
1456.87463,1506.90894,1
1456.50964,1438.30627,1
1456.73755,1438.6416,1
1456.46265,1464.88538,1
1456.61353,1523.10229,1
1457.9397,1540.29138,1
1457.759,1349.417,1
1457.12,1385.29785,1
1457.14709,1394.4115,1
1457.80286,1458.20862,1
1457.12292,1459.68372,1
1457.15918,1479.03711,1
1457.412,1397.06519,1
1457.65149,1483.33032,1
1457.12964,1442.78284,1
1457.72913,1512.63428,1
1457.23059,1443.552,1
1457.504,1433.47229,1
1457.4165,1421.696,1
1457.88281,1439.63,1
1457.21631,1302.60779,1
1457.85925,1294.59692,1
1457.90369,1470.437,1
1457.57227,1429.57288,1
1457.22229,1448.03992,1
1457.94128,1393.56531,1
1457.04419,1492.6333,1
1457.43689,1508.19934,1
1457.15186,1331.25171,1
1457.12756,1426.24292,1
1457.82886,1397.77625,1
1457.51892,1398.12219,1
1457.79907,1517.96716,1
1457.423,1376.73877,1
1457.675,1420.57312,1
1457.22632,1457.46094,1
1457.68127,1352.32935,1
1457.26282,1537.95935,1
1457.41211,1398.94543,1
1457.47717,1514.39355,1
1457.78735,1441.05933,1
1457.139,1456.0387,1
1457.94153,1535.35181,1
1457.26953,1341.93738,1
1457.71948,1516.17932,1
1457.96252,1379.4884,1
1457.14063,1395.13977,1
1457.598,1509.23486,1
1457.97656,1509.91187,1
1457.65979,1514.21875,1
1457.088,1441.65173,1
1457.70313,1315.03,1
1457.25891,1359.0625,1
1457.70862,1316.06592,1
1457.20984,1435.80786,1
1457.25537,1512.22559,1
1457.70886,1360.21606,1
1457.90186,1319.05994,1
1457.45007,1407.17383,1
1457.80457,1423.1521,1
1457.90417,1409.33484,1
1457.48,1469.85925,1
1457.42273,1329.53687,1
1457.38721,1404.7804,1
1457.6864,1407.13855,1
1457.41772,1430.92566,1
1457.75427,1406.5282,1
1457.32288,1454.57129,1
1457.92957,1355.545,1
1457.42517,1423.72815,1
1457.47754,1483.96387,1
1457.99988,1493.21338,1
1457.5636,1478.63354,1
1457.58508,1434.62939,1
1457.3772,1414.80725,1
1457.1665,1413.23315,1
1457.76538,1273.28186,1
1457.63611,1421.15051,1
1457.28149,1537.194,1
1457.54993,1499.33057,1
1457.76758,1407.86133,1
1457.17065,1466.94128,1
1457.84644,1373.707,1
1457.95,1406.08032,1
1457.8429,1389.633,1
1457.31311,1431.382,1
1457.73938,1491.52612,1
1457.542,1401.35083,1
1457.125,1373.96069,1
1457.18884,1549.589,1
1457.49841,1339.90637,1
1457.518,1360.74951,1
1457.97144,1502.58,1
1457.23108,1466.88721,1
1457.8009,1416.78625,1
1457.4502,1408.58411,1
1457.39355,1325.218,1
1457.63635,1339.41284,1
1457.19446,1459.25842,1
1457.28882,1465.36865,1
1457.15869,1361.66724,1
1457.70972,1428.49756,1
1457.10437,1486.59631,1
1457.49963,1343.4491,1
1457.0564,1441.471,1
1457.78235,1459.3291,1
1457.86609,1380.23169,1
1457.68811,1344.66113,1
1457.50415,1478.947,1
1457.66638,1417.398,1
1457.93787,1372.37854,1
1457.18909,1453.63489,1
1457.63586,1432.86987,1
1457.599,1430.66418,1
1457.30872,1430.54065,1
1457.51428,1509.71716,1
1457.42737,1366.0564,1
1457.41309,1508.49341,1
1457.07593,1519.36243,1
1457.1438,1460.72986,1
1458.73987,1395.86633,1
1458.12634,1450.94714,1
1458.58252,1410.61267,1
1458.725,1444.56042,1
1458.57288,1442.37122,1
1458.5636,1338.3374,1
1458.7583,1578.8717,1
1458.54614,1523.4425,1
1458.3103,1493.30579,1
1458.39893,1401.23438,1
1458.31787,1461.87012,1
1458.80164,1404.01892,1
1458.708,1372.24939,1
1458.14307,1476.90564,1
1458.72107,1454.88928,1
1458.96179,1320.70349,1
1458.04932,1429.43494,1
1458.301,1407.7677,1
1458.20056,1405.25989,1
1458.09216,1410.834,1
1458.80237,1476.886,1
1458.75769,1319.00024,1
1458.5293,1410.43494,1
1458.83167,1389.72925,1
1458.10974,1382.04663,1
1458.44873,1417.36316,1
1458.37354,1418.56543,1
1458.17188,1473.0321,1
1458.74561,1455.80457,1
1458.26257,1367.67249,1
1458.355,1370.60229,1
1458.76563,1400.62549,1
1458.81433,1458.847,1
1458.05188,1340.5094,1
1458.965,1388.2489,1
1458.4071,1493.99341,1
1458.30249,1441.5542,1
1458.58289,1475.62268,1
1458.29358,1464.60547,1
1458.87134,1390.2998,1
1458.722,1314.681,1
1458.43091,1366.51465,1
1458.60278,1421.414,1
1458.99219,1475.14124,1
1458.41064,1399.76807,1
1458.95508,1410.101,1
1458.92419,1343.33276,1
1458.25024,1473.0072,1
1458.99524,1378.778,1
1458.41455,1324.604,1
1458.43982,1446.32727,1
1458.83044,1426.12415,1
1458.53674,1368.32373,1
1458.88171,1484.00317,1
1458.4668,1354.91284,1
1458.14917,1499.98047,1
1458.82971,1329.865,1
1458.998,1419.74536,1
1458.98889,1366.01038,1
1458.07227,1425.58289,1
1458.18579,1577.42273,1
1458.54,1475.54236,1
1458.98755,1427.77917,1
1458.39709,1489.5321,1
1458.36853,1399.77014,1
1458.00122,1386.68323,1
1458.87524,1397.201,1
1458.01416,1558.42236,1
1458.25708,1459.09814,1
1458.55,1342.33984,1
1458.3551,1487.43079,1
1458.12634,1449.34009,1
1458.23718,1426.45642,1
1458.72522,1475.81213,1
1458.90186,1481.3595,1
1458.41577,1467.67773,1
1458.87537,1499.58142,1
1458.05591,1370.131,1
1458.41406,1523.20288,1
1458.1571,1511.50024,1
1458.70825,1527.85657,1
1458.03149,1492.022,1
1458.55188,1506.28723,1
1458.09961,1476.55835,1
1458.46179,1425.06934,1
1459.183,1361.12646,1
1459.1886,1357.11243,1
1459.15942,1448.25818,1
1459.95251,1401.01233,1
1459.8623,1474.3761,1
1459.8457,1438.671,1
1459.88647,1337.686,1
1459.85364,1454.4281,1
1459.39832,1380.5271,1
1459.81189,1466.949,1
1459.8551,1402.78589,1
1459.14917,1421.72107,1
1459.28625,1642.98767,1
1459.60156,1381.27271,1
1459.99658,1435.47363,1
1459.82239,1380.16479,1
1459.36279,1384.79541,1
1459.00635,1527.92615,1
1459.84338,1389.56628,1
1459.35217,1377.13867,1
1459.06348,1513.54956,1
1459.1759,1528.762,1
1459.16968,1483.61194,1
1459.41833,1386.86975,1
1459.9635,1448.30286,1
1459.90808,1474.51831,1
1459.2821,1441.76318,1
1459.43286,1398.06323,1
1459.69116,1365.23438,1
1459.15979,1491.00208,1
1459.135,1495.62524,1
1459.191,1443.10474,1
1459.49915,1447.80566,1
1459.44617,1339.75854,1
1459.007,1539.83472,1
1459.23157,1362.56812,1
1459.693,1473.94055,1
1459.60352,1436.725,1
1459.04346,1270.98438,1
1459.24963,1352.19849,1
1459.63086,1389.21741,1
1459.2655,1474.88684,1
1459.359,1495.12109,1
1459.61914,1404.72925,1
1459.17029,1398.144,1
1459.708,1475.3092,1
1459.32642,1366.22119,1
1459.318,1499.29639,1
1459.64209,1425.92932,1
1459.81067,1376.13965,1
1459.761,1512.7373,1
1459.34937,1449.81555,1
1459.59265,1382.376,1
1459.06262,1397.37646,1
1459.06824,1466.83667,1
1459.76062,1443.48315,1
1459.08044,1440.90833,1
1459.43823,1347.28735,1
1459.73987,1384.41541,1
1459.39575,1379.267,1
1459.13416,1444.051,1
1459.31067,1407.09241,1
1459.96179,1403.3512,1
1459.03882,1355.29919,1
1459.285,1359.7782,1
1459.3606,1418.39209,1
1459.9342,1405.67688,1
1459.62561,1447.34656,1
1459.81079,1298.223,1
1459.296,1539.422,1
1459.31018,1540.389,1
1459.13782,1414.80042,1
1459.35632,1496.52563,1
1459.02112,1457.50146,1
1459.72534,1368.36743,1
1459.80115,1347.73267,1
1459.27625,1497.72363,1
1459.51892,1298.59326,1
1459.64844,1355.89075,1
1459.66211,1378.33923,1
1459.35254,1481.013,1
1459.60925,1467.67029,1
1459.95374,1514.24561,1
1459.99207,1451.25208,1
1459.1001,1336.926,1
1459.75989,1341.34937,1
1459.067,1531.74988,1
1459.30176,1465.64661,1
1459.14587,1541.03809,1
1459.50085,1376.48682,1
1459.38672,1380.63354,1
1459.39453,1408.83777,1
1459.10437,1526.88831,1
1459.18079,1432.47327,1
1459.45776,1567.11047,1
1459.84131,1471.7196,1
1459.98254,1440.24792,1
1459.30872,1402.51123,1
1459.93469,1387.32373,1
1459.594,1354.71411,1
1459.13843,1470.26758,1
1459.02441,1425.35315,1
1459.26257,1326.13074,1
1459.692,1373.87793,1
1459.37036,1413.568,1
1459.288,1401.24634,1
1459.92578,1401.24451,1
1459.236,1634.932,1
1459.28955,1463.17383,1
1459.28625,1476.65125,1
1459.682,1553.4176,1
1459.67725,1383.71362,1
1460.38293,1448.18494,1
1460.33118,1504.92,1
1460.83911,1376.28052,1
1460.97693,1395.62512,1
1460.47217,1408.46326,1
1460.733,1360.808,1
1460.73315,1423.36536,1
1460.32678,1450.53882,1
1460.2616,1440.98242,1
1460.52454,1465.01563,1
1460.76392,1378.80261,1
1460.69543,1404.21167,1
1460.95935,1447.04346,1
1460.35742,1427.76709,1
1460.14429,1433.36157,1
1460.17,1456.37048,1
1460.27478,1480.53955,1
1460.05347,1365.02783,1
1460.8335,1479.09644,1
1460.08533,1439.21118,1
1460.44666,1424.62573,1
1460.18262,1409.55676,1
1460.162,1473.2312,1
1460.98779,1401.86536,1
1460.3606,1480.77856,1
1460.43323,1369.009,1
1460.4082,1309.479,1
1460.37732,1340.58948,1
1460.75964,1444.236,1
1460.08423,1462.52979,1
1460.348,1392.1333,1
1460.47327,1511.99963,1
1460.50378,1503.33008,1
1460.96265,1375.21045,1
1460.67786,1455.42456,1
1460.15076,1564.87158,1
1460.79932,1462.41211,1
1460.29919,1460.153,1
1460.40454,1476.111,1
1460.75488,1383.30029,1
1460.054,1385.15039,1
1460.8938,1330.62793,1
1460.911,1365.09607,1
1460.08484,1367.54126,1
1460.55347,1415.38171,1
1460.20654,1401.45813,1
1460.03162,1436.61963,1
1460.33838,1438.40588,1
1460.5907,1443.9873,1
1460.61609,1467.17029,1
1460.52051,1367.67749,1
1460.53247,1386.68335,1
1460.04761,1560.5625,1
1460.87952,1384.52783,1
1460.96484,1369.49,1
1460.416,1470.19153,1
1460.14221,1365.5321,1
1460.42993,1474.25073,1
1460.72717,1427.86084,1
1460.82581,1521.82,1
1460.46558,1384.24854,1
1460.00366,1419.92188,1
1460.38379,1378.63281,1
1460.86841,1316.98364,1
1460.01,1413,1
1460.18042,1340.271,1
1460.7052,1431.20679,1
1460.18311,1460.12927,1
1460.58215,1362.61646,1
1460.57092,1417.41125,1
1460.06482,1520.73413,1
1460.56274,1357.30957,1
1460.9502,1505.76807,1
1460.35254,1458.01489,1
1460.19678,1416.11023,1
1460.328,1543.57813,1
1460.13818,1411.52686,1
1460.25073,1437.27185,1
1460.68652,1461.23181,1
1460.16968,1497.634,1
1460.51868,1392.337,1
1460.32483,1479.7207,1
1460.12207,1366.91223,1
1460.767,1374.71033,1
1460.88806,1327.49854,1
1460.097,1430.43774,1
1460.32239,1399.07434,1
1460.18433,1431.30017,1
1460.82288,1493.59265,1
1460.94092,1389.81348,1
1460.6593,1488.87439,1
1460.19458,1450.05188,1
1460.45972,1498.73511,1
1460.26489,1348.98047,1
1460.34082,1324.69287,1
1460.85132,1429.13708,1
1460.08228,1380.02258,1
1460.937,1357.694,1
1460.89136,1452.86316,1
1460.08386,1381.66748,1
1460.676,1405.30957,1
1460.93945,1462.34314,1
1460.45508,1389.66638,1
1460.61743,1472.24634,1
1460.65955,1444.73718,1
1460.0929,1412.14063,1
1460.73621,1393.85632,1
1460.82178,1493.05078,1
1460.35791,1525.85132,1
1460.37915,1529.79565,1
1460.00232,1342.679,1
1460.824,1518.58325,1
1460.81836,1499.29346,1
1460.09961,1453.3728,1
1460.64636,1479.57849,1
1460.79724,1587.8252,1
1460.65991,1447.87122,1
1461.19983,1421.83948,1
1461.18677,1463.62537,1
1461.12341,1472.243,1
1461.133,1370.18567,1
1461.152,1405.37671,1
1461.26123,1485.06592,1
1461.488,1457.527,1
1461.47083,1459.54834,1
1461.58594,1516.92676,1
1461.944,1312.34412,1
1461.01941,1450.12341,1
1461.67529,1383.41077,1
1461.37341,1396.70032,1
1461.55286,1442.88977,1
1461.95508,1318.43945,1
1461.54236,1477.02734,1
1461.02673,1552.25464,1
1461.44836,1623.5343,1
1461.94983,1385.47339,1
1461.55933,1357.1095,1
1461.5946,1450.2793,1
1461.86145,1416.783,1
1461.12683,1402.97351,1
1461.72351,1442.62866,1
1461.57617,1408.44788,1
1461.59692,1376.84863,1
1461.8479,1371.31885,1
1461.18567,1504.64941,1
1461.27856,1477.989,1
1461.83838,1537.65588,1
1461.71521,1364.16248,1
1461.606,1406.684,1
1461.90137,1356.2,1
1461.463,1395.73926,1
1461.9082,1422.45239,1
1461.33984,1483.17676,1
1461.50159,1388.49573,1
1461.27527,1380.70081,1
1461.02893,1484.74231,1
1461.2522,1384.48242,1
1461.08618,1638.264,1
1461.39978,1480.95776,1
1461.86328,1435.72522,1
1461.268,1365.71387,1
1461.82666,1578.88843,1
1461.66333,1355.82532,1
1461.82874,1366.20361,1
1461.87708,1472.39111,1
1461.77881,1426.0177,1
1461.50488,1385.45374,1
1461.84839,1411.89734,1
1461.37756,1486.50122,1
1461.58838,1365.85461,1
1461.96838,1468.98621,1
1461.88745,1445.4,1
1461.44482,1388.44971,1
1461.29639,1391.74365,1
1461.52942,1435.21887,1
1461.94214,1398.1803,1
1461.53174,1395.41,1
1461.81677,1419.46375,1
1461.07813,1441.55249,1
1461.18457,1425.63989,1
1461.12817,1353.646,1
1461.33459,1328.77063,1
1461.81348,1452.97461,1
1461.76941,1416.05017,1
1461.90979,1349.02234,1
1461.64453,1439.93127,1
1461.2157,1413.51868,1
1461.41943,1310.38855,1
1461.5957,1438.1925,1
1461.66711,1367.46277,1
1461.86023,1351.75122,1
1461.72864,1507.26526,1
1461.99475,1401.874,1
1461.10461,1442.81116,1
1461.28821,1371.04333,1
1461.3252,1431.85938,1
1461.55066,1446.114,1
1461.27222,1535.94727,1
1461.5376,1373.958,1
1461.55151,1406.654,1
1461.88416,1492.81226,1
1461.978,1432.18933,1
1461.8075,1397.2887,1
1461.14966,1428.13818,1
1461.10913,1407.70178,1
1461.36755,1397.49927,1
1461.42383,1391.29285,1
1461.24524,1390.45142,1
1461.5188,1431.78467,1
1461.4989,1429.22791,1
1461.116,1509.8678,1
1461.88843,1384.45557,1
1461.13,1575.62012,1
1461.499,1476.13806,1
1461.93677,1462.85657,1
1461.58948,1418.431,1
1461.9679,1492.639,1
1461.38611,1322.97754,1
1461.38708,1334.81824,1
1461.1532,1531.72424,1
1461.44958,1472.90308,1
1461.42236,1434.95093,1
1461.59119,1387.05322,1
1461.96777,1406.81372,1
1461.45923,1522.04712,1
1461.64734,1552.00134,1
1461.37134,1413.22473,1
1461.02258,1528.025,1
1461.52783,1542.1792,1
1461.0564,1480.514,1
1461.14355,1473.6167,1
1461.28479,1356.75476,1
1461.73267,1432.86292,1
1462.06421,1393.02173,1
1462.78027,1529.97156,1
1462.78992,1431.6665,1
1462.32178,1437.5365,1
1462.3501,1381.7196,1
1462.28247,1391.14844,1
1462.23914,1436.727,1
1462.0896,1366.84851,1
1462.85779,1426.57727,1
1462.05859,1513.89783,1
1462.32239,1538.37329,1
1462.80188,1315.18921,1
1462.943,1329.59363,1
1462.91284,1455.37988,1
1462.72339,1471.88757,1
1462.53162,1409.44763,1
1462.42615,1463.72046,1
1462.50159,1483.43616,1
1462.92212,1405.63025,1
1462.647,1481.86755,1
1462.42017,1484.13953,1
1462.818,1379.31506,1
1462.42151,1441.41907,1
1462.30286,1580.45972,1
1462.59338,1484.44836,1
1462.27356,1456.81372,1
1462.49292,1410.51831,1
1462.7677,1423.513,1
1462.26172,1418.248,1
1462.896,1516.48865,1
1462.99231,1390.96558,1
1462.95483,1310.337,1
1462.10767,1426.96753,1
1462.49536,1351.4624,1
1462.29761,1401.01147,1
1462.0271,1505.472,1
1462.95,1326.58252,1
1462.52356,1540.943,1
1462.70056,1396.11108,1
1462.58667,1437.69885,1
1462.20227,1499.42749,1
1462.72815,1507.26892,1
1462.78687,1450.79688,1
1462.877,1457.60571,1
1462.75244,1499.66089,1
1462.49329,1455.50879,1
1462.36475,1437.66541,1
1462.86768,1401.42859,1
1462.06824,1433.64,1
1462.59961,1327.639,1
1462.666,1303.0387,1
1462.02893,1427.27039,1
1462.39807,1516.24438,1
1462.90527,1433.8999,1
1462.15637,1376.16431,1
1462.25439,1405.53528,1
1462.97351,1427.60608,1
1462.02832,1422.6897,1
1462.158,1377.37732,1
1462.00916,1442.60193,1
1462.42407,1469.996,1
1462.00256,1373.12646,1
1462.25708,1451.36072,1
1462.00208,1387.85266,1
1462.457,1376.21875,1
1462.19006,1319.78259,1
1462.07788,1487.742,1
1462.54529,1417.01013,1
1462.147,1514.35608,1
1462.71484,1558.11133,1
1462.84534,1337.32434,1
1462.30884,1414.36133,1
1462.35938,1464.28162,1
1462.42944,1389.62268,1
1462.99451,1376.37915,1
1462.93945,1430.67749,1
1462.66772,1371.07007,1
1462.61035,1260.67627,1
1462.97278,1373.67273,1
1462.53662,1344.984,1
1462.31885,1375.04028,1
1462.13806,1456.03931,1
1462.12952,1597.1897,1
1462.10388,1381.46252,1
1462.9613,1609.112,1
1462.10022,1476.0592,1
1462.69531,1292.93555,1
1462.03857,1440.91956,1
1462.14673,1448.346,1
1462.88855,1366.94348,1
1462.74,1418.45349,1
1462.89783,1410.50964,1
1462.08215,1393.03723,1
1462.18335,1385.20483,1
1462.21521,1367.75146,1
1462.17712,1494.95544,1
1462.55054,1444.13831,1
1462.10046,1413.4917,1
1462.74792,1423.68359,1
1462.47363,1444.76135,1
1462.86853,1446.08826,1
1462.26721,1527.08484,1
1462.988,1333.14124,1
1462.06677,1340.41565,1
1462.41174,1471.57751,1
1462.416,1454.52832,1
1462.30908,1458.653,1
1462.96167,1458.15735,1
1462.28308,1607.93982,1
1462.24353,1455.08008,1
1462.20837,1429.40491,1
1462.58313,1603.48584,1
1463.82788,1549.17078,1
1463.153,1444.88025,1
1463.7594,1461.30334,1
1463.71375,1331.76709,1
1463.76331,1373.75,1
1463.72693,1467.01868,1
1463.02368,1383.45667,1
1463.54041,1417.67114,1
1463.12476,1332.892,1
1463.52283,1548.99011,1
1463.48047,1379.64075,1
1463.124,1418.7804,1
1463.31616,1474.99121,1
1463.017,1327.28735,1
1463.64355,1470.10022,1
1463.20129,1327.9574,1
1463.33643,1392.05615,1
1463.36169,1453.9729,1
1463.93127,1414.58716,1
1463.0531,1458.464,1
1463.29272,1492.14709,1
1463.87024,1384.17676,1
1463.12671,1499.902,1
1463.44153,1450.04456,1
1463.24756,1368.2406,1
1463.00574,1387.1842,1
1463.85474,1457.30139,1
1463.2644,1320.7074,1
1463.217,1398.28076,1
1463.32971,1341.6615,1
1463.65344,1435.87476,1
1463.16614,1469.837,1
1463.36182,1465.85083,1
1463.404,1521.741,1
1463.68555,1578.80371,1
1463.542,1399.96,1
1463.30261,1399.58813,1
1463.46216,1486.07031,1
1463.37476,1346.16882,1
1463.71729,1373.91431,1
1463.6593,1364.61523,1
1463.64844,1423.76672,1
1463.65991,1499.00281,1
1463.89771,1394.72925,1
1463.2738,1451.85962,1
1463.44165,1401.95288,1
1463.07935,1431.11621,1
1463.22314,1409.72986,1
1463.853,1352.62256,1
1463.44019,1377.55078,1
1463.52991,1472.685,1
1463.79517,1380.2981,1
1463.48022,1436.81665,1
1463.59607,1419.38867,1
1463.801,1342.678,1
1463.46558,1558.11743,1
1463.05762,1350.63684,1
1463.01538,1389.26355,1
1463.27478,1429.9397,1
1463.25513,1477.96338,1
1463.031,1497.69324,1
1463.04456,1447.95752,1
1463.88745,1453.43152,1
1463.87109,1486.53418,1
1463.97949,1519.82837,1
1463.818,1388.626,1
1463.6604,1414.81653,1
1463.71521,1425.004,1
1463.04736,1508.74634,1
1463.80139,1237.58484,1
1463.34583,1387.66992,1
1463.152,1419.14893,1
1463.16284,1460.17529,1
1463.70752,1408.2251,1
1463.09546,1385.13867,1
1463.1355,1429.67908,1
1463.32117,1468.82007,1
1463.7926,1412.14526,1
1463.72778,1527.9259,1
1463.55676,1462.47021,1
1463.19348,1436.42932,1
1463.37927,1349.70117,1
1463.49377,1454.04749,1
1463.944,1357.75281,1
1463.75757,1343.17639,1
1463.53857,1389.37634,1
1463.55481,1371.67725,1
1463.1886,1446.81018,1
1463.74744,1462.90479,1
1463.93665,1521.08276,1
1463.49377,1343.4696,1
1463.54944,1363.92065,1
1463.778,1420.49255,1
1463.15771,1504.24353,1
1463.68909,1609.86072,1
1463.59045,1551.4491,1
1463.72119,1524.54041,1
1463.05627,1520.57788,1
1463.22522,1506.92468,1
1464.93066,1429.98047,1
1464.97583,1424.70166,1
1464.886,1417.25928,1
1464.24683,1504.93958,1
1464.78613,1547.93677,1
1464.721,1434.1842,1
1464.01538,1387.187,1
1464.44739,1378.605,1
1464.4707,1460.20837,1
1464.5575,1418.045,1
1464.95923,1385.55518,1
1464.30554,1413.44324,1
1464.58948,1469.05127,1
1464.50928,1417.62952,1
1464.504,1466.74878,1
1464.73572,1459.9209,1
1464.09839,1591.37341,1
1464.64722,1454.58533,1
1464.70691,1389.78076,1
1464.62854,1336.16919,1
1464.8446,1357.49023,1
1464.1521,1432.61548,1
1464.69434,1445.331,1
1464.72473,1409.14075,1
1464.03418,1494.58777,1
1464.23572,1332.9729,1
1464.43176,1359.75,1
1464.73474,1395.8374,1
1464.33069,1436.007,1
1464.914,1512.83789,1
1464.11938,1436.27173,1
1464.97754,1398.68982,1
1464.17773,1448.07043,1
1464.4458,1423.57837,1
1464.16968,1491.09192,1
1464.87073,1460.74756,1
1464.09033,1406.22534,1
1464.469,1488.90283,1
1464.73755,1433.2002,1
1464.80737,1449.25635,1
1464.85876,1393.42029,1
1464.93152,1561.39417,1
1464.59778,1466.929,1
1464.3407,1438.1759,1
1464.8407,1315.68542,1
1464.59668,1425.252,1
1464.28857,1519.54443,1
1464.9801,1481.28308,1
1464.09741,1453.29614,1
1464.615,1477.87256,1
1464.963,1431.92786,1
1464.98083,1414.58142,1
1464.32019,1402.77136,1
1464.13525,1418.66345,1
1464.21033,1371.48914,1
1464.56555,1491.43542,1
1464.7948,1455.04346,1
1464.02856,1453.82214,1
1464.78113,1435.008,1
1464.37134,1316.01025,1
1464.64185,1450.22278,1
1464.95886,1482.57739,1
1464.83191,1445.25012,1
1464.26,1346.60962,1
1464.80786,1429.33838,1
1464.149,1383.76587,1
1464.44128,1498.095,1
1464.24463,1389.931,1
1464.28772,1355.68579,1
1464.086,1454.722,1
1464.78918,1368.16235,1
1464.83362,1514.20557,1
1464.53955,1463.05115,1
1464.066,1427.96362,1
1464.01941,1450.743,1
1464.79236,1406.29041,1
1464.03394,1383.60364,1
1464.34644,1466.9812,1
1464.70825,1451.18982,1
1464.77393,1363.81372,1
1464.6001,1381.75269,1
1464.94507,1431.35754,1
1464.73328,1401.398,1
1464.904,1639.05249,1
1464.5575,1550.72083,1
1464.6311,1600.80725,1
1464.11755,1455.7063,1
1464.77441,1403.48438,1
1464.49939,1346.26,1
1464.634,1425.529,1
1464.33264,1414.98254,1
1464.49622,1398.06946,1
1464.83362,1408.46667,1
1464.48987,1378.29126,1
1464.47766,1492.38818,1
1464.96985,1375.56506,1
1464.32,1399.91663,1
1464.18848,1465.506,1
1464.1394,1525.23438,1
1464.71289,1377.78809,1
1464.96411,1438.66785,1
1464.01953,1486.25061,1
1464.92822,1357.19128,1
1464.64844,1421.29492,1
1464.14478,1383.12463,1
1464.39209,1377.71362,1
1464.34583,1315.76428,1
1464.68469,1438.56885,1
1464.03491,1414.45715,1
1464.06946,1413.72644,1
1464.53369,1394.81873,1
1464.59241,1448.79077,1
1464.57764,1435.44434,1
1464.42017,1581.26648,1
1464.86108,1528.84656,1
1464.88525,1404.224,1
1464.351,1547.75244,1
1464.786,1485.29443,1
1465.67322,1394.67065,1
1465.01221,1349.15222,1
1465.54724,1497.04578,1
1465.7793,1442.82983,1
1465.45654,1479.37341,1
1465.41772,1380.15,1
1465.23669,1430.22766,1
1465.38538,1474.815,1
1465.96436,1333.21423,1
1465.71252,1597.01611,1
1465.7113,1375.64087,1
1465.68567,1424.119,1
1465.66431,1468.9115,1
1465.26819,1453.77026,1
1465.14331,1552.91907,1
1465.88965,1444.45422,1
1465.89636,1449.354,1
1465.87366,1433.45215,1
1465.256,1443.13733,1
1465.74854,1420.07727,1
1465.5791,1443.03271,1
1465.42627,1428.12439,1
1465.1521,1453.781,1
1465.71228,1439.57764,1
1465.069,1504.17126,1
1465.75659,1400.74316,1
1465.66968,1429.48572,1
1465.26428,1381.14136,1
1465.93445,1348.187,1
1465.30847,1539.46667,1
1465.73254,1443.2749,1
1465.15808,1332.62817,1
1465.68152,1372.25427,1
1465.28479,1452.0918,1
1465.11719,1422.5929,1
1465.857,1395.61572,1
1465.63965,1422.574,1
1465.83411,1372.30139,1
1465.92651,1427.73193,1
1465.206,1435.23572,1
1465.79407,1364.73315,1
1465.98315,1465.9718,1
1465.21008,1478.9303,1
1465.31189,1484.77869,1
1465.97363,1429.09644,1
1465.3385,1503.102,1
1465.29175,1400.07788,1
1465.04858,1421.51685,1
1465.9198,1471.35437,1
1465.49561,1362.91528,1
1465.26685,1392.40454,1
1465.38953,1569.69958,1
1465.27515,1434.15051,1
1465.72949,1434.713,1
1465.96558,1435.68835,1
1465.40552,1539.09216,1
1465.93372,1416.96777,1
1465.47668,1374.64209,1
1465.34009,1500.61926,1
1465.50208,1400.45093,1
1465.09363,1493.15137,1
1465.00342,1440.16931,1
1465.38708,1328.22925,1
1465.6366,1292.741,1
1465.37378,1384.69006,1
1465.58142,1442.39612,1
1465.47156,1401.36841,1
1465.40027,1471.63416,1
1465.33948,1497.75781,1
1465.357,1466.51013,1
1465.49353,1492.086,1
1465.94043,1379.73682,1
1465.295,1466.95508,1
1465.88977,1479.3573,1
1465.91724,1357.33179,1
1465.33911,1461.26782,1
1465.44446,1426.28589,1
1465.61426,1382.44238,1
1465.6532,1475.41406,1
1465.50867,1521.17908,1
1465.32813,1400.00781,1
1465.95667,1386.47913,1
1465.32031,1572.95837,1
1465.37622,1290.9707,1
1465.25244,1577.849,1
1465.01917,1454.41418,1
1465.3717,1501.13489,1
1465.57275,1388.42273,1
1465.13867,1411.44458,1
1465.42883,1304.49414,1
1465.707,1378.39392,1
1465.27649,1375.11572,1
1465.01843,1306.6272,1
1465.68884,1494.64038,1
1465.32483,1301.25378,1
1465.49915,1354.37463,1
1465.35291,1441.99377,1
1465.71448,1300.39,1
1465.81213,1506.81543,1
1465.49524,1499.70227,1
1465.931,1564.93384,1
1465.95178,1436.906,1
1465.17566,1470.17908,1
