Assay1 Amplitude,Assay2 Amplitude,Cluster
1476.858,1709.713,1
1476.87524,1736.22522,1
1476.61072,1726.64514,1
1476.95435,1762.65027,1
1476.95215,1783.84326,1
1476.16248,1706.81445,1
1476.46228,1693.60193,1
1476.55139,1810.54968,1
1476.91943,1786.67285,1
1476.4967,1721.07434,1
1476.73157,1844.41418,1
1476.42859,1714.2699,1
1476.32751,1896.316,1
1476.257,1723.0144,1
1476.58289,1736.78967,1
1476.2865,1767.04517,1
1476.90552,1773.8042,1
1476.22559,1770.37683,1
1476.38013,1911.90955,1
1476.63159,1697.52283,1
1476.95056,1665.166,1
1476.02844,1693.242,1
1476.75024,1778.86841,1
1476.68115,1872.76343,1
1476.21851,1684.21582,1
1476.93774,1681.90149,1
1476.47791,1783.739,1
1476.34485,1666.95508,1
1476.29541,1719.34656,1
1476.96252,1827.90161,1
1476.87659,1723.36157,1
1476.932,1675.84253,1
1476.64648,1740.99207,1
1476.50745,1694.24976,1
1476.4165,1744.60474,1
1476.5603,1724.14478,1
1476.12683,1851.42517,1
1476.29041,1684.831,1
1476.67749,1684.41553,1
1476.11426,1678.87732,1
1476.15161,1729.24426,1
1476.20715,1760.46619,1
1476.80164,1833.12671,1
1476.95007,1717.91052,1
1476.465,1801.11853,1
1476.547,1700.28809,1
1476.45691,1838.13977,1
1476.28735,1802.64941,1
1476.12952,1715.44824,1
1476.35059,1745.88818,1
1476.31018,1881.25354,1
1476.1521,1796.83423,1
1476.87378,1841.22717,1
1476.52551,1665.75061,1
1476.02344,1676.63464,1
1476.06384,1689.31946,1
1476.91577,1770.18848,1
1476.16968,1605.742,1
1476.19946,1786.27185,1
1476.08875,1924.07971,1
1476.22,1652.95313,1
1476.93738,1735.36377,1
1477.0415,1736.197,1
1477.86,1869.895,1
1477.80762,1852.25208,1
1477.53052,1717.80078,1
1477.57227,1659.17383,1
1477.99658,1608.80383,1
1477.549,1896.99744,1
1477.77283,1864.09,1
1477.96179,1782.997,1
1477.84412,1552.93909,1
1477.74487,1726.56567,1
1477.42224,1717.68127,1
1477.64661,1818.54517,1
1477.91675,1826.92627,1
1477.57056,1822.22668,1
1477.00879,1701.1272,1
1477.69263,1780.21619,1
1477.97681,1866.7793,1
1477.22644,1703.29309,1
1477.735,1685.18018,1
1477.62354,1770.10669,1
1477.48462,1720.4624,1
1477.61914,1705.54956,1
1477.49426,1677.32813,1
1477.52246,1792.564,1
1477.90808,1708.84192,1
1477.42932,1613.93542,1
1477.211,1682.20337,1
1477.56348,1713.36145,1
1477.39172,1729.41833,1
1477.89453,1804.37024,1
1477.65491,1754.86145,1
1477.72266,1726.24365,1
1477.57739,1751.28174,1
1477.545,1693.37146,1
1477.97815,1635.93811,1
1477.43274,1630.00183,1
1477.61267,1765.64368,1
1477.69812,1732.83728,1
1477.98108,1828.319,1
1477.56287,1730.2218,1
1477.6134,1604.7677,1
1477.933,1723.55334,1
1477.56311,1711.04187,1
1477.7605,1791.05322,1
1477.21191,1664.60449,1
1477.0061,1745.7406,1
1477.7572,1727.59766,1
1477.904,1606.87927,1
1477.3877,1745.15417,1
1477.92322,1811.826,1
1477.102,1722.08313,1
1477.16443,1710.16931,1
1477.2998,1799.85181,1
1477.75647,1812.84265,1
1477.86389,1796.07556,1
1477.572,1634.77283,1
1477.98279,1696.31714,1
1477.55066,1774.67944,1
1477.197,1880.38208,1
1477.38367,1737.21631,1
1477.64636,1742.34106,1
1477.67957,1635.15466,1
1477.76648,1617.07837,1
1477.07312,1849.42273,1
1477.2373,1794.44739,1
1477.77356,1776.85754,1
1477.27942,1688.69958,1
1477.05017,1747.41907,1
1477.47717,1763.96606,1
1477.44507,1804.7373,1
1477.15515,1833.9519,1
1477.216,1714.73181,1
1477.05066,1789.44714,1
1477.63074,1742.58765,1
1477.51379,1798.1189,1
1477.04333,1761.62573,1
1477.4375,1687.966,1
1477.033,1701.37378,1
1477.06067,1775.45288,1
1477.90491,1738.96753,1
1477.8855,1791.549,1
1477.96313,1707.94446,1
1477.58362,1804.6958,1
1477.18542,1803.831,1
1477.843,1684.61121,1
1477.72375,1758.65344,1
1477.18066,1812.70178,1
1477.9469,1732.805,1
1477.53674,1688.63525,1
1477.274,1667.30188,1
1477.76855,1716.408,1
1477.33521,1769.73145,1
1477.749,1759.5199,1
1477.728,1733.49463,1
1477.54236,1644.78833,1
1477.25574,1679.24683,1
1477.38721,1855.7229,1
1477.0459,1737.28149,1
1477.05994,1737.665,1
1477.77771,1780.04163,1
1477.87109,1625.24219,1
1477.1123,1851.16821,1
1477.051,1765.0874,1
1477.71069,1738.91846,1
1477.38538,1669.59656,1
1477.63831,1840.6925,1
1477.796,1755.64685,1
1477.78979,1686.26355,1
1477.01245,1754.1908,1
1477.12671,1707.11914,1
1477.7915,1756.21545,1
1477.87939,1772.36377,1
1477.70654,1784.77173,1
1477.51,1677.02649,1
1477.70532,1739.30383,1
1477.313,1706.21,1
1477.06885,1764.95776,1
1477.66833,1887.407,1
1477.51978,1848.54736,1
1477.27771,1780.17017,1
1477.32935,1739.79529,1
1477.8092,1733.93311,1
1477.455,1827.6272,1
1477.44214,1685.15015,1
1477.92688,1792.11792,1
1478.202,1707.31519,1
1478.53882,1655.51135,1
1478.59131,1734.3988,1
1478.129,1673.17725,1
1478.11011,1719.96765,1
1478.9364,1774.60791,1
1478.33728,1739.33618,1
1478.42371,1690.2478,1
1478.517,1759.1814,1
1478.0946,1649.25879,1
1478.38525,1846.10791,1
1478.65735,1765.04419,1
1478.79993,1867.22815,1
1478.54773,1637.89233,1
1478.16968,1836.30847,1
1478.54932,1754.96948,1
1478.36548,1912.2887,1
1478.05688,1713.24622,1
1478.09351,1652.66821,1
1478.11853,1726.23267,1
1478.67017,1700.86353,1
1478.23682,1679.47363,1
1478.87036,1672.61487,1
1478.46021,1814.89429,1
1478.22864,1694.752,1
1478.3158,1822.08862,1
1478.94287,1730.38623,1
1478.268,1693.1344,1
1478.51208,1747.48682,1
1478.77881,1831.311,1
1478.487,1719.7002,1
1478.5769,1648.95032,1
1478.9187,1775.80957,1
1478.50562,1756.45862,1
1478.69153,1687.40808,1
1478.10535,1869.31042,1
1478.798,1674.315,1
1478.94421,1719.56909,1
1478.40479,1683.80713,1
1478.67554,1844.87463,1
1478.15845,1744.74023,1
1478.84216,1778.62622,1
1478.896,1797.48181,1
1478.5321,1747.60278,1
1478.975,1794.05286,1
1478.45166,1724.85779,1
1478.99915,1887.5459,1
1478.67786,1870.2627,1
1478.8739,1654.2887,1
1478.40332,1753.9707,1
1478.74792,1615.63733,1
1478.78711,1747.11218,1
1478.59009,1735.92139,1
1478.85669,1721.43164,1
1478.79651,1697.95544,1
1478.616,1681.19849,1
1478.0426,1729.18616,1
1478.4917,1713.76819,1
1478.91492,1788.40173,1
1478.44775,1641.399,1
1478.939,1702.57007,1
1478.8313,1618.37988,1
1478.50012,1681.266,1
1478.30261,1768.66028,1
1478.03369,1762.08936,1
1478.31628,1747.50732,1
1478.56824,1710.65466,1
1478.3114,1698.89209,1
1478.46863,1681.438,1
1478.17944,1682.48657,1
1478.175,1765.098,1
1478.12537,1660.71436,1
1478.52319,1736.39258,1
1478.08948,1651.11731,1
1478.8822,1583.09717,1
1478.71948,1848.26709,1
1478.95435,1768.59875,1
1478.38928,1773.53076,1
1478.638,1760.48828,1
1478.54956,1791.67419,1
1478.90466,1692.94006,1
1478.69055,1739.61426,1
1478.54309,1763.1803,1
1478.79541,1722.83545,1
1478.90564,1703.99622,1
1478.84814,1708.51624,1
1478.26892,1678.08472,1
1478.78467,1662.12769,1
1478.1355,1803.48938,1
1478.7356,1770.227,1
1478.64343,1648.405,1
1478.747,1720.66382,1
1478.70422,1726.57947,1
1478.851,1730.19287,1
1478.41223,1686.37708,1
1478.18372,1645.05957,1
1478.08533,1712.35925,1
1478.99744,1758.76416,1
1478.5188,1823.55579,1
1478.46826,1647.3302,1
1478.66211,1820.72791,1
1478.43384,1797.57117,1
1478.79675,1725.8147,1
1478.66125,1733.99744,1
1478.94543,1606.5824,1
1478.06726,1854.22021,1
1479.9104,1726.64343,1
1479.95081,1743.58423,1
1479.75562,1732.48743,1
1479.26782,1747.3313,1
1479.61792,1591.26184,1
1479.9718,1772.69617,1
1479.29773,1645.12793,1
1479.01672,1650.71533,1
1479.333,1701.08423,1
1479.27466,1758.02026,1
1479.22668,1718.22937,1
1479.084,1679.96582,1
1479.70959,1748.04749,1
1479.80054,1812.35522,1
1479.28052,1736.03711,1
1479.04956,1677.8291,1
1479.9292,1723.13635,1
1479.95117,1801.59668,1
1479.24622,1741.63391,1
1479.06628,1740.4375,1
1479.12317,1761.73743,1
1479.62341,1641.87073,1
1479.00085,1770.24658,1
1479.53479,1741.53992,1
1479.85022,1761.855,1
1479.311,1686.88879,1
1479.10632,1748.551,1
1479.23364,1700.7251,1
1479.78552,1622.99487,1
1479.7572,1810.31335,1
1479.77539,1668.85071,1
1479.69006,1758.49927,1
1479.67285,1793.01416,1
1479.22559,1639.433,1
1479.88855,1717.21082,1
1479.16174,1802.54688,1
1479.36047,1759.5238,1
1479.41675,1833.76465,1
1479.659,1700.89819,1
1479.65356,1778.44226,1
1479.7771,1713.65674,1
1479.10876,1844.2356,1
1479.6217,1782.67725,1
1479.14087,1714.83948,1
1479.2218,1841.98083,1
1479.56592,1621.72119,1
1479.00623,1682.274,1
1479.23926,1658.36633,1
1479.41,1714.33545,1
1479.1405,1762.4812,1
1479.706,1709.42554,1
1479.336,1830.30994,1
1479.26367,1745.59473,1
1479.27942,1759.5354,1
1479.08789,1700.92432,1
1479.50073,1722.7561,1
1479.87585,1658.13416,1
1479.38379,1800.25159,1
1479.559,1744.67419,1
1479.61548,1784.07507,1
1479.1123,1786.7876,1
1479.1554,1635.00049,1
1479.12708,1682.11987,1
1479.099,1717.99084,1
1479.75232,1711.27588,1
1479.06738,1750.31812,1
1479.22058,1907.94373,1
1479.73828,1810.93152,1
1479.41431,1716.9541,1
1479.70544,1734.89124,1
1479.99988,1666.42419,1
1479.55579,1666.67493,1
1479.63477,1704.53308,1
1479.838,1758.445,1
1479.97278,1804.018,1
1479.48108,1771.332,1
1479.0155,1809.52917,1
1479.86914,1683.01465,1
1479.64832,1781.83,1
1479.92346,1622.20313,1
1479.18359,1830.09668,1
1479.467,1707.65259,1
1479.96484,1880.37219,1
1479.467,1783.393,1
1479.16553,1769.31238,1
1479.53088,1734.47083,1
1479.34448,1694.35315,1
1479.64978,1709.08411,1
1479.0376,1789.56763,1
1479.24133,1893.18652,1
1479.46619,1847.23962,1
1479.65149,1652.56262,1
1479.33411,1665.55383,1
1479.6095,1730.94409,1
1479.51221,1774.65491,1
1479.2738,1609.08081,1
1479.40308,1705.96069,1
1479.663,1836.17249,1
1479.3175,1797.49121,1
1479.99,1716.68335,1
1479.20227,1838.51843,1
1479.28625,1763.58228,1
1479.64966,1740.47876,1
1479.353,1848.39819,1
1479.57861,1882.27991,1
1479.4801,1900.99866,1
1480.84644,1768.05212,1
1480.44641,2121.999,1
1480.13452,1699.48145,1
1480.65076,1768.868,1
1480.8446,1771.875,1
1480.0498,1752.6366,1
1480.42139,1752.54041,1
1480.36853,1718.20679,1
1480.27844,1746.2157,1
1480.00476,1778.17712,1
1480.02625,1868.42761,1
1480.50745,1767.55225,1
1480.39514,1829.49084,1
1480.51,1713.15552,1
1480.18774,1873.8031,1
1480.49109,1862.48,1
1480.36951,1745.59277,1
1480.51648,1786.67,1
1480.75159,1817.22913,1
1480.7616,1680.54614,1
1480.57666,1763.76038,1
1480.34778,1685.376,1
1480.48743,1772.11914,1
1480.87781,1706.35046,1
1480.83337,1736.328,1
1480.17126,1661.41785,1
1480.76648,1793.234,1
1480.92419,1784.66565,1
1480.17688,1793.46484,1
1480.48035,1785.44678,1
1480.00464,1653.60974,1
1480.53455,1708.35168,1
1480.35413,1753.04614,1
1480.724,1706.14282,1
1480.77283,1690.72,1
1480.22461,1773.6084,1
1480.24817,1805.84082,1
1480.77148,1788.56042,1
1480.44421,1786.24634,1
1480.17944,1745.94189,1
1480.04846,1739.72412,1
1480.4895,1776.92358,1
1480.88269,1881.83325,1
1480.21228,1680.45972,1
1480.4397,1663.515,1
1480.21179,1848.8197,1
1480.36719,1676.95154,1
1480.54736,1716.09387,1
1480.43042,1771.29016,1
1480.354,1842.57983,1
1480.47583,1703.45862,1
1480.81177,1722.303,1
1480.00708,1749.45288,1
1480.29919,1809.08887,1
1480.8147,1676.24573,1
1480.9696,1771.17651,1
1480.33142,1655.15137,1
1480.865,1716.82385,1
1480.424,1723.43872,1
1480.38147,1763.55847,1
1480.17236,1613.6792,1
1480.79126,1839.287,1
1480.21912,1648.66077,1
1480.187,1731.81689,1
1480.40137,1734.314,1
1480.593,1621.73315,1
1480.93152,1695.10974,1
1480.9231,1675.89063,1
1480.27307,1600.75452,1
1480.17273,1783.44763,1
1480.61072,1770.17163,1
1480.43311,1810.98792,1
1480.00647,1697.4718,1
1480.52832,1665.73889,1
1480.645,1869.059,1
1480.06323,1745.05017,1
1480.08936,1665.75867,1
1480.1709,1750.17957,1
1480.11523,1779.71387,1
1480.2655,1714.27344,1
1480.40979,1797.1521,1
1480.79333,1678.27539,1
1480.46533,1561.454,1
1480.117,1723.11963,1
1480.81567,1769.01318,1
1480.10474,1775.35144,1
1480.05151,1845.82471,1
1480.0752,1647.236,1
1480.31238,1641.00391,1
1480.56689,1706.63855,1
1480.02136,1625.84216,1
1480.00012,1780.068,1
1480.00964,1822.85437,1
1480.097,1709.95361,1
1480.83728,1780.55725,1
1480.00916,1773.708,1
1480.143,1786.00171,1
1480.78418,1811.51892,1
1480.42554,1807.56067,1
1480.57666,1795.42334,1
1480.122,1752.58411,1
1480.665,1761.45068,1
1480.36755,1785.19263,1
1480.53943,1764.98352,1
1480.445,1826.58459,1
1480.01453,1739.19446,1
1480.229,1701.24561,1
1480.64551,1702.03162,1
1480.43225,1727.412,1
1481.105,1651.39758,1
1481.61975,1614.66553,1
1481.73853,1688.24023,1
1481.59009,1728.10132,1
1481.4657,1750.643,1
1481.74231,1696.50049,1
1481.8363,1685.22949,1
1481.48254,1806.04968,1
1481.734,1762.71582,1
1481.10852,1705.25977,1
1481.0553,1754.81506,1
1481.03687,1746.00012,1
1481.28967,1797.24109,1
1481.12134,1700.15747,1
1481.99683,1844.21008,1
1481.49329,1752.40979,1
1481.2605,1793.855,1
1481.98242,1713.6532,1
1481.51685,1614.32031,1
1481.04846,1763.57971,1
1481.24988,1738.36865,1
1481.05823,1860.78723,1
1481.98315,1820.60474,1
1481.86719,1789.50964,1
1481.002,1936.779,1
1481.67236,1798.289,1
1481.53906,1646.75452,1
1481.79065,1715.42419,1
1481.33533,1750.50671,1
1481.796,1725.94067,1
1481.88086,1756.88074,1
1481.34863,1763.7699,1
1481.91736,1787.34888,1
1481.74231,1671.6272,1
1481.655,1692.17236,1
1481.05713,1783.70935,1
1481.75635,1791.30688,1
1481.15088,1846.92737,1
1481.56824,1718.85181,1
1481.759,1779.78455,1
1481.44336,1905.37866,1
1481.5509,1660.57251,1
1481.78113,1525.16187,1
1481.95374,1940.91089,1
1481.3905,1743.10815,1
1481.81836,1650.881,1
1481.99414,1689.89771,1
1481.54309,1578.54614,1
1481.00208,1726.63757,1
1481.65942,1698.56421,1
1481.78113,1795.02454,1
1481.73889,1792.831,1
1481.37756,1669.88928,1
1481.119,1787.77271,1
1481.05676,1814.6134,1
1481.97375,1842.65234,1
1481.05811,1676.04333,1
1481.3363,1714.97375,1
1481.59827,1797.24426,1
1481.51221,1691.32117,1
1481.42139,1768.42566,1
1481.99756,1704.685,1
1481.4447,1743.62292,1
1481.26038,1717.05322,1
1481.05762,1748.62488,1
1481.49536,1794.29468,1
1481.28528,1794.949,1
1481.36951,1808.25366,1
1481.69006,1763.496,1
1481.69788,1727.11633,1
1481.1449,1671.21118,1
1481.43713,1704.4906,1
1481.98108,1681.232,1
1481.75183,1713.29688,1
1481.003,1772.63318,1
1481.922,1834.13184,1
1481.31335,1711.72546,1
1481.07153,1811.56409,1
1481.25671,1715.90784,1
1481.5802,1714.75757,1
1481.66235,1724.18152,1
1481.449,1705.185,1
1481.08887,1665.0675,1
1481.152,1796.44519,1
1481.45386,1611.99524,1
1481.25073,1760.01758,1
1481.03369,1662.02588,1
1481.28284,1761.95435,1
1481.13806,1718.01587,1
1481.42554,1810.02673,1
1481.91785,1749.26245,1
1481.88025,1631.03369,1
1481.32031,1766.51465,1
1481.28333,1679.53174,1
1481.15381,1776.90833,1
1481.54065,1707.51917,1
1481.99329,1867.51965,1
1481.90369,1686.96716,1
1481.74744,1637.99072,1
1481.20532,1813.12378,1
1481.64832,1713.56421,1
1481.24866,1669.70386,1
1481.90271,1768.252,1
1481.63855,1735.66907,1
1481.10828,1763.816,1
1481.681,1826.96448,1
1482.48132,1804.81775,1
1482.90234,1773.63513,1
1482.32361,1718.47144,1
1482.34875,1671.45154,1
1482.70947,1680.62036,1
1482.38257,1797.18115,1
1482.17358,1692.74231,1
1482.39832,1714.64587,1
1482.38135,1703.5896,1
1482.55139,1791.35828,1
1482.53271,1909.55835,1
1482.07263,1757.53284,1
1482.5061,1679.89246,1
1482.60559,1665.50781,1
1482.7688,1800.131,1
1482.17676,1684.9856,1
1482.77209,1803.84192,1
1482.50964,1634.90479,1
1482.11841,1690.28552,1
1482.88562,1729.85962,1
1482.12842,1835.4082,1
1482.659,1784.83875,1
1482.5592,1877.20239,1
1482.83044,1769.4801,1
1482.86646,1684.352,1
1482.19873,1753.89832,1
1482.78772,1753.73352,1
1482.71753,1724.94568,1
1482.94678,1662.321,1
1482.91284,1623.97241,1
1482.73462,1786.1261,1
1482.05591,1611.20837,1
1482.97327,1680.66711,1
1482.73926,1737.48547,1
1482.03284,1725.75793,1
1482.34436,1730.61743,1
1482.82129,1821.55859,1
1482.746,1705.67944,1
1482.95288,1788.23352,1
1482.05286,1741.6969,1
1482.26733,1740.79,1
1482.52979,1649.49451,1
1482.37183,1772.91492,1
1482.52209,1791.20667,1
1482.19434,1772.75708,1
1482.01331,1665.93774,1
1482.795,1700.23181,1
1482.1272,1710.401,1
1482.06189,1666.998,1
1482.19116,1648.437,1
1482.51929,1692.46252,1
1482.40808,1735.95911,1
1482.60132,1769.30847,1
1482.949,1667.25928,1
1482.84583,1664.18982,1
1482.67346,1689.555,1
1482.76624,1738.5304,1
1482.99878,1735.52173,1
1482.50867,1801.69458,1
1482.77368,1722.82117,1
1482.29309,1836.92,1
1482.48694,1768.63586,1
1482.61536,1680.04053,1
1482.86072,1716.78149,1
1482.373,1835.60022,1
1482.5166,1714.38647,1
1482.23828,1796.43835,1
1482.29,1751.22644,1
1482.11682,1748.57422,1
1482.95349,1891.47986,1
1482.796,1814.77307,1
1482.12256,1852.8446,1
1482.54761,1769.56592,1
1482.05176,1710.90759,1
1482.93567,1718.67273,1
1482.8844,1726.1156,1
1482.06079,1616.241,1
1482.58887,1710.19189,1
1482.057,1786.5553,1
1482.785,1787.72266,1
1482.15222,1756.42163,1
1482.51892,1805.38318,1
1482.95154,1815.27893,1
1482.26538,1706.816,1
1482.81909,1825.66064,1
1482.49133,1763.14929,1
1482.32166,1742.90735,1
1482.0177,1841.00793,1
1482.287,1850.16309,1
1482.42529,1703.86743,1
1482.65967,1698.68579,1
1482.53357,1829.69385,1
1482.823,1676.78943,1
1482.56763,1755.98022,1
1482.15222,1762.60449,1
1482.70117,1767.556,1
1482.39819,1601.11389,1
1482.72217,1739.87891,1
1482.04187,1668.27551,1
1482.05139,1573.50061,1
1482.64539,1709.413,1
1482.04846,1754.9043,1
1482.976,1691.21179,1
1482.71533,1647.55383,1
1482.38477,1684.15723,1
1482.62878,1688.6936,1
1482.21228,1811.63489,1
1482.79456,1699.02966,1
1482.04053,1758.95,1
1482.94238,1648.88464,1
1482.95007,1677.7915,1
1482.04968,1781.178,1
1482.48975,1684.36621,1
1482.30383,1673.78491,1
1482.91248,1828.97974,1
1482.19617,1627.864,1
1483.75732,1593.40759,1
1483.29724,1713.61145,1
1483.76172,1642.79663,1
1483.66125,1702.38953,1
1483.27466,1726.60742,1
1483.683,1686.01819,1
1483.07568,1733.416,1
1483.93066,1721.09583,1
1483.63562,1810.58789,1
1483.82654,1797.59387,1
1483.44434,1761.00439,1
1483.5625,1657.14612,1
1483.49792,1738.049,1
1483.86963,1846.49585,1
1483.30078,1688.90259,1
1483.75208,1616.70874,1
1483.19385,1844.85,1
1483.87756,1874.31738,1
1483.04529,1646.66553,1
1483.38818,1890.84534,1
1483.97791,1736.33508,1
1483.9137,1597.73853,1
1483.06055,1744.087,1
1483.35876,1751.39221,1
1483.47522,1776.06787,1
1483.639,1600.18213,1
1483.61377,1787.91138,1
1483.07971,1710.71362,1
1483.87659,1693.0907,1
1483.88123,1853.07361,1
1483.76038,1750.47742,1
1483.86536,1706.48389,1
1483.92566,1733.60193,1
1483.91418,1736.06836,1
1483.09766,1694.44165,1
1483.04077,1711.98071,1
1483.80518,1781.78577,1
1483.65112,1689.21362,1
1483.27087,1825.55273,1
1483.239,1689.47717,1
1483.5188,1761.86389,1
1483.76233,1723.34717,1
1483.62927,1667.88684,1
1483.83374,1809.03186,1
1483.87366,1675.17517,1
1483.08081,1716.91968,1
1483.35046,1691.19653,1
1483.2959,1786.19922,1
1483.2179,1757.392,1
1483.89429,1832.56311,1
1483.49744,1663.00684,1
1483.788,1656.68115,1
1483.95337,1636.822,1
1483.52136,1644.22778,1
1483.44849,1707.61243,1
1483.5199,1715.62708,1
1483.36877,1734.68372,1
1483.122,1900.9812,1
1483.58044,1822.15259,1
1483.7749,1640.489,1
1483.28992,1719.861,1
1483.18872,1646.16174,1
1483.18115,1626.91125,1
1483.07568,1695.87024,1
1483.69519,1806.65381,1
1483.1687,1755.47986,1
1483.68713,1715.62122,1
1483.15271,1756.699,1
1483.10071,1700.81409,1
1483.60144,1748.26709,1
1483.32788,1860.54431,1
1483.5929,1693.46985,1
1483.34753,1770.91052,1
1483.17761,1673.88428,1
1483.11658,1787.62549,1
1483.89478,1749.74,1
1483.14966,1757.58154,1
1483.2655,1695.476,1
1483.4104,1650.18213,1
1483.72681,1688.34082,1
1483.53088,1882.6488,1
1483.958,1843.46265,1
1483.20276,1677.32715,1
1483.54028,1765.26782,1
1483.50854,1829.39978,1
1483.21863,1654.63782,1
1483.34167,1732.459,1
1483.17639,1789.90784,1
1483.7522,1786.6626,1
1483.036,1706.95325,1
1483.199,1693.75488,1
1483.89783,1801.92749,1
1483.88367,1696.34827,1
1483.37354,1726.11121,1
1483.22693,1644.16028,1
1483.53918,1763.63745,1
1483.67,1679.55518,1
1483.35022,1765.48633,1
1483.58618,1765.8,1
1483.45886,1684.06934,1
1483.33057,1690.43958,1
1483.356,1713.95593,1
1483.62,1712.142,1
1483.82751,1707.08667,1
1483.38562,1841.51831,1
1483.98682,1711.71777,1
1483.55713,1701.58264,1
1483.99756,1684.4032,1
1483.68579,1863.54968,1
1483.80139,1704.97119,1
1483.85938,1708.08813,1
1483.73315,1816.23608,1
1483.27576,1712.55884,1
1483.42651,1696.56189,1
1484.6499,1763.2146,1
1484.1405,1739.09424,1
1484.52112,1726.84082,1
1484.27661,1749.95215,1
1484.31128,1728.13159,1
1484.05457,1742.93054,1
1484.71375,1844.69214,1
1484.82739,1817.96936,1
1484.88062,1825.07068,1
1484.59961,1717.92639,1
1484.10828,1704.88782,1
1484.25891,1674.16418,1
1484.71423,1792.99719,1
1484.36719,1816.726,1
1484.46814,1786.27112,1
1484.04089,1585.79785,1
1484.45325,1784.41858,1
1484.985,1777.89,1
1484.65466,1718.62842,1
1484.85693,1850.2804,1
1484.85291,1741.01868,1
1484.763,1694.30481,1
1484.33679,1893.98792,1
1484.8772,1705.62939,1
1484.87134,1788.95569,1
1484.83032,1767.30212,1
1484.63135,1761.81445,1
1484.81873,1849.96887,1
1484.35388,1662.34253,1
1484.63135,1813.68982,1
1484.56055,1736.85767,1
1484.09241,1757.44873,1
1484.64343,1738.5874,1
1484.06018,1761.34,1
1484.00488,1764.00659,1
1484.18127,1761.05957,1
1484.88782,1722.73975,1
1484.81909,1782.60364,1
1484.05811,1632.28381,1
1484.64075,1837.81836,1
1484.17944,1712.15063,1
1484.90991,1785.26013,1
1484.57251,1813.918,1
1484.20166,1729.66284,1
1484.03442,1707.20886,1
1484.16321,1685.21692,1
1484.68958,1776.7937,1
1484.09546,1681.289,1
1484.83069,1897.30981,1
1484.817,1929.56018,1
1484.33728,1786.693,1
1484.73779,1705.00208,1
1484.427,1684.57166,1
1484.09546,1737.4071,1
1484.3634,1790.8407,1
1484.96411,1893.63721,1
1484.416,1681.0592,1
1484.93359,1743.06287,1
1484.07715,1778.98523,1
1484.17249,1722.21667,1
1484.99646,1731.6333,1
1484.21716,1681.08948,1
1484.56641,1750.68018,1
1484.17737,1739.18787,1
1484.99487,1704.83521,1
1484.0531,1645.44373,1
1484.54712,1780.94861,1
1484.528,1703.0835,1
1484.78479,1827.19934,1
1484.53357,1705.38293,1
1484.017,1647.40234,1
1484.90039,1549.10388,1
1484.77051,1681.91736,1
1484.86169,1822.37366,1
1484.12268,1811.18152,1
1484.62964,1654.92114,1
1484.099,1599.01733,1
1484.14526,1701.486,1
1484.33618,1685.98792,1
1484.86328,1622.43518,1
1484.163,1760.14026,1
1484.888,1728.30078,1
1484.17322,1752.91089,1
1484.1,1722.62524,1
1484.13892,1743.18323,1
1484.67078,1630.35425,1
1484.90894,1657.53247,1
1484.07373,1763.53394,1
1484.55225,1775.40454,1
1484.71509,1871.10425,1
1484.52075,1831.84888,1
1484.69153,1623.49377,1
1484.19824,1714.03845,1
1484.41309,1649.18909,1
1484.16577,1721.02734,1
1484.931,1722.00452,1
1484.272,1685.53821,1
1484.30212,1732.31421,1
1484.40967,1706.037,1
1484.22559,1645.187,1
1484.84753,1736.34692,1
1484.33521,1676.20447,1
1484.43909,1724.14368,1
1484.63867,1810.0011,1
1484.14038,1590.45532,1
1484.66248,1709.253,1
1484.71472,1884.81042,1
1484.391,1816.44946,1
1484.20459,1876.08447,1
1484.63782,1617.8783,1
1484.3158,1766.28418,1
1484.34583,1748.26721,1
1484.85156,1757.193,1
1484.26282,1740.97192,1
1484.39209,1598.91833,1
1484.36523,1749.66357,1
1484.64587,1846.85742,1
1484.16675,1708.32642,1
1485.81592,1718.74219,1
1485.276,1699.40076,1
1485.66736,1791.58716,1
1485.82288,1892.35364,1
1485.61841,1670.73743,1
1485.80945,1788.947,1
1485.82141,1829.10388,1
1485.4054,1795.75842,1
1485.8103,1856.3429,1
1485.93408,1750.63293,1
1485.5177,1824.54639,1
1485.02478,1905.14734,1
1485.9054,1759.304,1
1485.749,1665.61218,1
1485.20215,1670.11755,1
1485.82922,1736.88037,1
1485.50684,1684.9729,1
1485.50342,1881.35657,1
1485.17114,1870.16455,1
1485.21545,1669.94019,1
1485.15942,1612.5415,1
1485.685,1756.68213,1
1485.17224,1689.67493,1
1485.17126,1734.871,1
1485.945,1805.69482,1
1485.52087,1659.05383,1
1485.72742,1725.77881,1
1485.536,1592.2666,1
1485.47681,1736.50146,1
1485.19348,1686.80212,1
1485.25317,1716.7002,1
1485.75391,1771.07715,1
1485.50647,1733.32275,1
1485.45984,1740.09485,1
1485.32727,1768.05774,1
1485.75464,1754.589,1
1485.54016,1563.099,1
1485.58459,1640.69714,1
1485.39539,1806.4342,1
1485.3988,1771.94641,1
1485.357,1786.7218,1
1485.66528,1793.9093,1
1485.63281,1880.6759,1
1485.137,1697.79529,1
1485.50244,1779.09045,1
1485.67334,1835.42371,1
1485.71033,1707.39587,1
1485.16211,1734.48523,1
1485.31946,1864.74731,1
1485.40332,1662.08594,1
1485.80811,1739.38684,1
1485.95959,1725.417,1
