Assay1 Amplitude,Assay2 Amplitude,Cluster
1014.77441,1484.20593,1
1014.68567,1516.77368,1
1014.84784,1478.79,1
1014.66003,1566.62109,1
1014.43384,1462.37,1
1014.36597,1319.16235,1
1014.1889,1502.698,1
1014.64453,1462.29834,1
1014.20862,1484.922,1
1014.30396,1467.07617,1
1014.31531,1427.93909,1
1014.50433,1428.14,1
1014.95392,1457.017,1
1014.61432,1406.16821,1
1014.79187,1457.91174,1
1014.54175,1409.00464,1
1014.27417,1378.79663,1
1014.60986,1430.51318,1
1014.56592,1486.80566,1
1014.58545,1382.61963,1
1014.19012,1460.373,1
1014.62549,1449.26074,1
1014.65088,1451.20325,1
1014.20544,1580.41,1
1014.65875,1551.92371,1
1014.09644,1441.12769,1
1014.27759,1523.5896,1
1014.03522,1490.19592,1
1014.27917,1438.87146,1
1014.29816,1512.56506,1
1014.38422,1455.38025,1
1014.38324,1372.66968,1
1014.91577,1388.53577,1
1014.25092,1420.04492,1
1014.85028,1466.05884,1
1014.20074,1413.78857,1
1014.98126,1481.81226,1
1014.03076,1372.81079,1
1014.36212,1375.1825,1
1014.202,1441.74377,1
1014.72638,1480.70068,1
1014.302,1447.657,1
1014.59778,1429.11182,1
1014.295,1458.91443,1
1014.41949,1493.06226,1
1014.2547,1444.93176,1
1014.769,1407.43628,1
1014.292,1471.10669,1
1014.56274,1444.3656,1
1014.13306,1532.66089,1
1014.22577,1399.676,1
1014.99323,1447.58411,1
1014.14508,1414.08032,1
1014.41504,1432.38245,1
1014.57117,1540.79529,1
1014.33734,1387.16,1
1014.93262,1389.33069,1
1014.52588,1391.51953,1
1014.45673,1526.78442,1
1014.15039,1448.56958,1
1014.93616,1546.20154,1
1014.9671,1532.07947,1
1014.82996,1518.24683,1
1014.37634,1503.10852,1
1014.83026,1509.51514,1
1014.772,1398.09143,1
1014.51678,1479.84106,1
1014.39069,1383.405,1
1014.12775,1520.51013,1
1014.64978,1389.50256,1
1014.65948,1410.76843,1
1015.86145,1507.3844,1
1015.9873,1511.39014,1
1015.78265,1444.11658,1
1015.47949,1460.97559,1
1015.56927,1396.47925,1
1015.46405,1429.09058,1
1015.80389,1327.38721,1
1015.45325,1534.28149,1
1015.21863,1482.61584,1
1015.26996,1434.51868,1
1015.36749,1440.66113,1
1015.55011,1392.92908,1
1015.91663,1504.156,1
1015.18091,1475.09863,1
1015.067,1444.99426,1
1015.44946,1493.946,1
1015.32312,1484.687,1
1015.06824,1551.71448,1
1015.131,1433.856,1
1015.17389,1431.55933,1
1015.798,1430.48315,1
1015.44977,1354.60852,1
1015.29126,1435.81372,1
1015.89948,1426.70288,1
1015.46649,1471.749,1
1015.69635,1396.53931,1
1015.91254,1499.69543,1
1015.71069,1462.85608,1
1015.70905,1406.52881,1
1015.18292,1409.45874,1
1015.0788,1484.43335,1
1015.31372,1491.4165,1
1015.76074,1579.949,1
1015.45856,1522.73145,1
1015.18451,1425.63562,1
1015.49542,1492.45679,1
1015.73132,1510.42847,1
1015.09137,1386.356,1
1015.0094,1475.94678,1
1015.48956,1433.45715,1
1015.68939,1404.86865,1
1015.23248,1496.81433,1
1015.80939,1472.4624,1
1015.80438,1393.43457,1
1015.15985,1359.51819,1
1015.28436,1579.62366,1
1015.59747,1440.10229,1
1015.737,1506.68652,1
1015.91742,1422.42786,1
1015.97357,1371.22021,1
1015.50452,1247.70813,1
1015.98309,1398.32617,1
1015.12738,1431.036,1
1015.05658,1419.82666,1
1015.29309,1459.28674,1
1015.99231,1441.51343,1
1015.15979,1449.00415,1
1015.65387,1460.62915,1
1015.6344,1423.09717,1
1015.752,1543.26807,1
1015.8949,1414.619,1
1015.84564,1440.52954,1
1015.33972,1479.87549,1
1015.55176,1504.27185,1
1015.37671,1507.36548,1
1015.90967,1352.34644,1
1015.92377,1399.06787,1
1015.007,1373.42932,1
1015.04962,1398.82239,1
1015.04382,1391.99927,1
1015.19971,1474.49927,1
1015.50824,1411.38293,1
1015.16895,1484.34045,1
1015.26862,1409.87231,1
1015.33905,1478.80884,1
1015.52277,1411.21887,1
1015.08533,1478.679,1
1015.05072,1480.77209,1
1015.93646,1448.10376,1
1015.2804,1404.14709,1
1015.05548,1475.07922,1
1015.57837,1445.53577,1
1015.13843,1412.1377,1
1015.48761,1462.109,1
1015.391,1451.45032,1
1015.83606,1421.95593,1
1015.92157,1494.1842,1
1015.83997,1436.1438,1
1015.94006,1417.95935,1
1015.73981,1438.87024,1
1015.63141,1425.00427,1
1015.56964,1338.11462,1
1015.16266,1410.01221,1
1015.30975,1552.68469,1
1015.28229,1472.09766,1
1015.09174,1447.35547,1
1015.44568,1453.26257,1
1015.0235,1377.48779,1
1015.13251,1488.04626,1
1015.4317,1428.6322,1
1015.05267,1369.14636,1
1015.13947,1314.17542,1
1015.60541,1441.69946,1
1015.58051,1385.371,1
1015.32233,1390.68848,1
1015.77228,1394.91638,1
1015.25366,1570.08337,1
1015.15521,1407.17419,1
1015.14288,1459.6991,1
1015.55194,1472.13916,1
1015.51941,1363.58484,1
1015.08752,1401.14307,1
1015.6781,1425.182,1
1015.03192,1416.69641,1
1015.57782,1352.75146,1
1015.24603,1493.03613,1
1015.99329,1415.56738,1
1015.21643,1335.29028,1
1015.85229,1336.44873,1
1015.57611,1429.72668,1
1015.79565,1501.33826,1
1015.10339,1424.70154,1
1015.34033,1505.44934,1
1015.14514,1354.66553,1
1015.132,1439.69434,1
1015.0177,1352.4624,1
1015.451,1516.166,1
1015.11096,1440.03064,1
1015.54114,1514.89685,1
1015.6098,1416.31055,1
1015.7984,1467.3623,1
1015.03503,1405.38257,1
1015.03094,1471.10071,1
1015.68579,1536.20935,1
1015.19824,1453.54822,1
1015.83435,1467.03821,1
1015.779,1478.238,1
1015.45056,1589.38452,1
1015.23547,1516.3396,1
1015.26593,1394.89587,1
1015.70691,1491.04749,1
1015.60577,1404.31213,1
1015.84418,1468.06335,1
1015.36847,1581.52844,1
1015.55475,1542.67834,1
1015.34149,1479.09412,1
1015.78528,1526.01453,1
1015.71893,1456.15381,1
1015.88696,1530.72144,1
1016.76282,1412.46606,1
1016.66931,1405.51758,1
1016.82965,1466.21069,1
1016.12262,1427.17285,1
1016.602,1505.78247,1
1016.96033,1393.0083,1
1016.65112,1436.86865,1
1016.51959,1347.51086,1
1016.18878,1453.29236,1
1016.82092,1341.94775,1
1016.20093,1410.352,1
1016.80371,1429.57666,1
1016.96661,1328.74573,1
1016.01147,1388.68933,1
1016.13623,1430.53345,1
1016.12128,1433.2782,1
1016.21808,1599.18262,1
1016.31708,1489.49976,1
1016.48389,1501.65491,1
1016.2403,1491.18262,1
1016.68274,1475.53076,1
1016.68292,1484.51013,1
1016.86829,1504.25562,1
1016.26733,1418.79944,1
1016.79,1468.35632,1
1016.51007,1463.96082,1
1016.05267,1495.297,1
1016.33026,1462.9502,1
1016.88519,1471.78613,1
1016.40271,1507.54028,1
1016.6355,1376.8374,1
1016.143,1458.86621,1
1016.36523,1402.70386,1
1016.37946,1408.37549,1
1016.57275,1561.3396,1
1016.57855,1480.33484,1
1016.50385,1536.33069,1
1016.65356,1433.86316,1
1016.02533,1587.67126,1
1016.09113,1484.072,1
1016.691,1437.1853,1
1016.22815,1482.1012,1
1016.085,1418.35315,1
1016.49762,1452.11047,1
1016.73126,1444.44653,1
1016.09344,1526.4375,1
1016.21844,1418.39734,1
1016.79779,1500.633,1
1016.59552,1527.64917,1
1016.37213,1420.89319,1
1016.47919,1606.45789,1
1016.862,1405.60449,1
1016.096,1401.41223,1
1016.49377,1480.745,1
1016.16559,1508.47937,1
1016.54688,1462.57727,1
1016.13684,1457.85852,1
1016.67188,1444.71423,1
1016.14594,1345.21069,1
1016.13928,1382.434,1
1016.00507,1396.31763,1
1016.42566,1387.50867,1
1016.17725,1495.60583,1
1016.90405,1427.606,1
1016.36511,1505.71069,1
1016.20612,1533.08252,1
1016.59674,1531.4519,1
1016.67487,1443.61243,1
1016.42725,1436.56775,1
1016.29291,1492.09509,1
1016.10968,1339.25659,1
1016.19293,1388.62842,1
1016.07825,1417.698,1
1016.39923,1468.049,1
1016.41321,1386.64636,1
1016.13611,1307.91919,1
1016.24072,1397.2251,1
1016.51257,1502.089,1
1016.31134,1441.39978,1
1016.527,1438.55347,1
1016.9483,1437.35242,1
1016.99908,1492.29822,1
1016.64569,1399.839,1
1016.72253,1421.62817,1
1016.95227,1363.80249,1
1016.3396,1429.27844,1
1016.00494,1496.93738,1
1016.93933,1377.9646,1
1016.46216,1407.72668,1
1016.72137,1404.09534,1
1016.9754,1421.2168,1
1016.08752,1371.95728,1
1016.44482,1423.30115,1
1016.80487,1548.5321,1
1016.98547,1473.99207,1
1016.13751,1524.83984,1
1016.53949,1447.67786,1
1016.15387,1525.19946,1
1016.06989,1363.45947,1
1016.87262,1414.41492,1
1016.756,1443.507,1
1016.806,1414.49268,1
1016.7771,1489.66443,1
1016.5069,1402.32544,1
1016.25861,1442.895,1
1016.30579,1526.66321,1
1016.95331,1375.367,1
1016.24066,1413.51709,1
1016.5708,1372.76282,1
1016.509,1538.59558,1
1016.11578,1377.12866,1
1016.46222,1416.45728,1
1016.80853,1452.95349,1
1016.80493,1437.231,1
1016.05182,1451.75635,1
1016.62866,1485.81653,1
1016.108,1492.10352,1
1016.83386,1349.44324,1
1016.39874,1489.16748,1
1016.82684,1408.32458,1
1016.97717,1394.65173,1
1016.62024,1500.33691,1
1016.90662,1480.41455,1
1016.20844,1434.78772,1
1016.01221,1532.74182,1
1016.01819,1426.774,1
1016.85089,1500.18591,1
1016.66864,1434.71509,1
1016.19855,1499.43237,1
1016.12781,1436.79346,1
1016.83594,1456.46973,1
1016.602,1430.6759,1
1016.00049,1512.19812,1
1016.67267,1546.1178,1
1016.39783,1420.4375,1
1016.40479,1449.03345,1
1016.09558,1480.08984,1
1016.98175,1568.77478,1
1016.77167,1618.01416,1
1016.70087,1391.89221,1
1016.60706,1495.63538,1
1016.77728,1474.19177,1
1016.18195,1447.81714,1
1016.04395,1469.80945,1
1016.98523,1551.02283,1
1016.73138,1450.26025,1
1016.50714,1347.19873,1
1016.06335,1448.28125,1
1016.05719,1485.595,1
1016.40558,1392.117,1
1016.84912,1580.48779,1
1016.93732,1439.65479,1
1016.98157,1462.62708,1
1016.127,1576.4873,1
1016.81189,1512.915,1
1016.39465,1562.94373,1
1017.3811,1510.44116,1
1017.86322,1512.35583,1
1017.11835,1560.00183,1
1017.87732,1462.21753,1
1017.45691,1532.49463,1
1017.206,1436.08984,1
1017.54462,1479.11963,1
1017.18848,1440.55737,1
1017.88861,1445.3092,1
1017.02814,1390.32837,1
1017.54437,1460.962,1
1017.39758,1481.39331,1
1017.45013,1518.42981,1
1017.12866,1485.72571,1
1017.44849,1438.645,1
1017.31818,1506.405,1
1017.28705,1453.20972,1
1017.9942,1447.54114,1
1017.99957,1466.33862,1
1017.55164,1479.51819,1
1017.21216,1391.42944,1
1017.3678,1524.22131,1
1017.03485,1418.67334,1
1017.14789,1435.26172,1
1017.66638,1479.01111,1
1017.35596,1354.20032,1
1017.53162,1392.438,1
1017.63068,1422.14465,1
1017.12567,1390.36047,1
1017.50854,1501.37073,1
1017.71063,1476.50891,1
1017.78455,1412.60071,1
1017.25134,1460.57617,1
1017.53082,1399.50073,1
1017.30664,1422.39661,1
1017.62024,1503.63452,1
1017.33014,1445.38257,1
1017.18317,1472.6239,1
1017.23773,1389.02026,1
1017.06842,1495.34534,1
1017.2533,1503.98254,1
1017.17957,1422.3064,1
1017.7915,1410.45422,1
1017.12933,1452.37488,1
1017.69061,1459.73792,1
1017.34528,1405.91187,1
1017.04865,1513.89819,1
1017.80206,1524.02454,1
1017.12421,1471.55359,1
1017.81366,1363.76721,1
1017.647,1439.22864,1
1017.8017,1423.56372,1
1017.48279,1452.57007,1
1017.87238,1421.49255,1
1017.74561,1409.19141,1
1017.84827,1440.35388,1
1017.89734,1426.17786,1
1017.45813,1396.70654,1
1017.19574,1465.84521,1
1017.89709,1395.0415,1
1017.26587,1439.63,1
1017.86664,1441.25317,1
1017.58246,1494.652,1
1017.2207,1512.63831,1
1017.69012,1412.50476,1
1017.07166,1377.81128,1
1017.90808,1421.58911,1
1017.91132,1521.3512,1
1017.42621,1446.807,1
1017.762,1531.7865,1
1017.78027,1405.29944,1
1017.09906,1453.77087,1
1017.03735,1470.138,1
1017.52161,1530.51892,1
1017.40283,1494.03821,1
1017.41888,1384.83069,1
1017.04486,1464.32739,1
1017.92419,1393.60657,1
1017.11969,1460.68408,1
1017.80151,1462.61072,1
1017.14355,1486.83667,1
1017.82227,1457.51416,1
1017.01453,1356.8418,1
1017.66437,1497.52,1
1017.63245,1511.9104,1
1017.53241,1388.5636,1
1017.46082,1400.156,1
1017.30127,1466.898,1
1017.06781,1482.04211,1
1017.54193,1526.18042,1
1017.32697,1410.884,1
1017.17639,1490.9364,1
1017.07434,1492.22693,1
1017.08411,1375.50146,1
1017.84619,1418.22119,1
1017.56323,1406.56116,1
1017.94989,1456.52771,1
1017.54156,1456.87146,1
1017.08704,1445.95557,1
1017.42303,1329.0675,1
1017.62946,1383.16125,1
1017.00189,1415.56653,1
1017.24957,1464.08276,1
1017.13513,1493.771,1
1017.94611,1458.31689,1
1017.04279,1364.611,1
1017.35425,1438.28186,1
1017.30133,1402.125,1
1017.35443,1464.34741,1
1017.43292,1473.89331,1
1017.41217,1471.42688,1
1017.56677,1399.57117,1
1017.7713,1470.04492,1
1017.64667,1468.01624,1
1017.69159,1519.857,1
1017.37421,1426.11182,1
1017.93848,1356.95337,1
1017.8645,1489.24109,1
1017.79114,1482.491,1
1017.88391,1384.76563,1
1017.78577,1402.90039,1
1017.67932,1431.62915,1
1017.372,1481.73059,1
1017.40228,1446.62781,1
1017.56305,1445.57092,1
1017.05457,1413.11011,1
1017.08972,1451.48718,1
1017.71942,1422.32825,1
1017.97778,1383.97388,1
1017.88928,1494.30542,1
1017.70734,1517.1842,1
1017.40234,1501.30981,1
1017.46387,1484.0343,1
1017.0484,1508.37549,1
1017.00171,1561.00732,1
1017.69067,1544.99707,1
1017.69281,1466.85522,1
1017.93683,1478.32483,1
1017.20557,1629.11987,1
1017.33783,1540.14417,1
1017.87292,1403.74719,1
1017.98157,1452.89563,1
1017.06696,1414.38916,1
1017.10541,1443.62415,1
1017.18353,1513.15308,1
1017.45032,1456.50964,1
1017.55463,1411.27307,1
1017.8006,1444.29309,1
1017.46082,1478.40442,1
1017.86218,1455.70459,1
1017.74847,1425.054,1
1018.16107,1506.20618,1
1018.45679,1486.38,1
1018.89282,1423.26184,1
1018.34833,1447.83521,1
1018.69489,1395.6936,1
1018.62518,1477.8075,1
1018.65161,1489.19458,1
1018.9259,1532.66357,1
1018.08759,1471.32483,1
1018.64124,1386.63245,1
1018.09613,1385.18518,1
1018.06769,1424.60632,1
1018.54736,1521.24585,1
1018.272,1600.32739,1
1018.64838,1483.98145,1
1018.96338,1578.86658,1
1018.03625,1511.18848,1
1018.80194,1471.59509,1
1018.11823,1500.56,1
1018.89465,1443.39343,1
1018.26288,1539.46606,1
1018.51282,1441.66052,1
1018.65894,1471.19592,1
1018.09161,1327.39819,1
1018.60291,1374.603,1
1018.89618,1412.40588,1
1018.66907,1474.12366,1
1018.5741,1541.10962,1
1018.93372,1477.24731,1
1018.90375,1478.07336,1
1018.9444,1413.95483,1
1018.20209,1416.62476,1
1018.9942,1419.30225,1
1018.165,1532.81079,1
1018.28247,1495.19763,1
1018.1474,1455.94519,1
1018.02887,1382.901,1
1018.18677,1502.59131,1
1018.44751,1426.90393,1
1018.28754,1393.812,1
1018.99133,1500.397,1
1018.54065,1532.42944,1
1018.8855,1338.24512,1
1018.60217,1356.035,1
1018.7088,1469.238,1
1018.392,1442.78467,1
1018.29431,1596.10632,1
1018.15442,1469.42651,1
1018.14716,1434.93787,1
1018.12634,1459.40759,1
1018.99414,1378.1969,1
1018.25446,1448.339,1
1018.34271,1493.94934,1
1018.696,1432.23132,1
1018.77771,1595.283,1
1018.8468,1502.7168,1
1018.71185,1466.96216,1
1018.67035,1389.29919,1
1018.69116,1490.13171,1
1018.41406,1345.01575,1
1018.73474,1551.45618,1
1018.40851,1421.83313,1
1018.12622,1467.25049,1
1018.7984,1444.21179,1
1018.58691,1509.97925,1
1018.62488,1487.99438,1
1018.75195,1448.97668,1
1018.96619,1406.83044,1
1018.89166,1385.83044,1
1018.99847,1440.2124,1
1018.47626,1407.68335,1
1018.2251,1374.46033,1
1018.20691,1426.13269,1
1018.43719,1448.29749,1
1018.4043,1465.6803,1
1018.34656,1427.27466,1
1018.36115,1503.65784,1
1018.666,1432.49146,1
1018.91486,1398.23718,1
1018.74396,1366.46875,1
1018.03754,1433.73889,1
1018.83093,1429.77319,1
1018.45581,1440.79688,1
1018.746,1449.99329,1
1018.69257,1492.846,1
1018.266,1466.69031,1
1018.1571,1431.71521,1
1018.57318,1443.29346,1
1018.73291,1444.534,1
1018.5929,1451.78479,1
1018.93268,1459.581,1
1018.22449,1397.30225,1
1018.23242,1464.58313,1
1018.03729,1498.72021,1
1018.83154,1314.07349,1
1018.83484,1428.9729,1
1018.96857,1445.933,1
1018.33069,1535.77271,1
1018.788,1402.19556,1
1018.08441,1417.28271,1
1018.65448,1529.04065,1
1018.59308,1470.27808,1
1018.41882,1520.036,1
1018.72192,1503.16333,1
1018.31335,1479.33936,1
1018.502,1493.34607,1
1018.07434,1449.3009,1
1018.06445,1364.99915,1
1018.01697,1496.69275,1
1018.39752,1430.9635,1
1018.35016,1496.23474,1
1018.89551,1429.72473,1
1018.02338,1431.0238,1
1018.80426,1461.65186,1
1018.64,1370.44336,1
1018.88904,1393.098,1
1018.56915,1431.16907,1
1018.831,1443.88159,1
1018.39508,1471.26111,1
1018.53674,1496.31763,1
1018.8465,1500.66919,1
1018.83276,1500.81921,1
1018.50006,1330.17322,1
1018.86554,1454.00757,1
1018.13867,1502.12024,1
1018.62036,1432.53955,1
1018.99286,1501.454,1
1018.70728,1518.89233,1
1018.48328,1385.763,1
1018.3349,1395.26514,1
1018.67749,1474.879,1
1018.5174,1368.34253,1
1018.55518,1438.22278,1
1018.02655,1469.20361,1
1018.48694,1479.55066,1
1018.02539,1595.02393,1
1018.47937,1551.22827,1
1018.5119,1407.14124,1
1018.46552,1481.52356,1
1018.96796,1646.49817,1
1018.16327,1364.3385,1
1018.79163,1559.77625,1
1018.8335,1452.98987,1
1018.23444,1536.28394,1
1018.4892,1487.771,1
1018.53412,1500.85791,1
1018.25171,1619.427,1
1018.16156,1479.24243,1
1018.75061,1482.34656,1
1018.94177,1553.16028,1
1018.561,1356.7804,1
1019.22,1475.47742,1
1019.83978,1404.05273,1
1019.32684,1434.01746,1
1019.24127,1486.86572,1
1019.40759,1458.33618,1
1019.01691,1521.97009,1
1019.9848,1421.59863,1
1019.78638,1446.58264,1
1019.947,1433.52087,1
1019.18567,1401.76746,1
1019.04852,1435.65369,1
1019.70233,1363.15759,1
1019.21973,1520.53979,1
1019.15491,1398.70239,1
1019.438,1397.43933,1
1019.00317,1397.58484,1
1019.02838,1393.93335,1
1019.87396,1402.916,1
1019.23828,1406.40271,1
1019.66095,1430.45532,1
1019.3631,1369.40308,1
1019.54895,1421.83386,1
1019.36578,1526.74426,1
1019.37036,1387.34216,1
1019.63922,1523.38269,1
1019.15442,1429.06763,1
1019.12286,1328.01318,1
1019.9776,1467.01978,1
1019.17932,1535.49463,1
1019.41394,1499.75952,1
1019.21881,1524.102,1
1019.70325,1352.54761,1
1019.09039,1419.6073,1
1019.5202,1413.0658,1
1019.6261,1461.30945,1
1019.62231,1469.54675,1
1019.23083,1402.971,1
1019.105,1459.18066,1
1019.32947,1398.47168,1
1019.66974,1547.68738,1
1019.77307,1428.43262,1
1019.97339,1516.878,1
1019.69958,1509.675,1
1019.92145,1412.55225,1
1019.65729,1329.235,1
1019.92,1365.141,1
1019.08643,1437.41846,1
1019.72888,1398.65283,1
1019.92615,1451.66553,1
1019.72675,1420.50159,1
1019.8681,1435.0675,1
1019.87408,1528.35657,1
1019.22467,1406.231,1
1019.10168,1472.07556,1
1019.45117,1498.65515,1
1019.00781,1514.02515,1
1019.50409,1488.3147,1
1019.82324,1482.86719,1
1019.02435,1551.39063,1
1019.76685,1403.07886,1
1019.562,1565.18127,1
1019.08258,1399.56738,1
1019.46649,1470.21118,1
1019.12659,1558.02307,1
1019.05908,1384.03552,1
1019.48383,1445.968,1
1019.33881,1434.20349,1
1019.68842,1480.99646,1
1019.97369,1474.7124,1
1019.16174,1490.87573,1
1019.91797,1398.03552,1
1019.34369,1527.85425,1
1019.44659,1463.91479,1
1019.07245,1328.07263,1
1019.58887,1404.68762,1
1019.60004,1494.38135,1
1019.96558,1496.19543,1
1019.8703,1418.58838,1
1019.96484,1294.42688,1
1019.90393,1350.39038,1
1019.70313,1421.697,1
1019.98944,1400.97852,1
1019.09442,1446.95361,1
1019.14783,1544.76379,1
1019.9118,1433.817,1
1019.24603,1319.83691,1
1019.71814,1444.92712,1
1019.09564,1460.382,1
1019.1123,1400.396,1
1019.8653,1410.58789,1
1019.29327,1480.6499,1
1019.58679,1415.15491,1
1019.45911,1489.48865,1
1019.345,1481.03687,1
1019.62665,1531.31409,1
1019.25873,1347.86609,1
1019.87396,1486.54578,1
1019.47876,1402.14941,1
1019.75275,1536.22131,1
1019.99847,1476.07446,1
1019.73138,1477.02441,1
1019.39551,1375.732,1
1019.70007,1393.239,1
1019.28625,1539.90894,1
1019.859,1466.94006,1
1019.3515,1412.10229,1
1019.6897,1315.60315,1
1019.18628,1470.01355,1
1019.39996,1455.34717,1
1019.17065,1548.9137,1
1019.75079,1407.13281,1
1019.90375,1423.03064,1
1019.89044,1487.02783,1
1019.45721,1458.8728,1
1019.09967,1505.30566,1
1019.94806,1421.8064,1
1019.3623,1426.57227,1
1019.9043,1469.47229,1
1019.89435,1499.85864,1
1019.362,1467.08569,1
1019.12976,1471.80432,1
1019.67584,1504.819,1
1019.78271,1515.49817,1
1019.374,1365.3136,1
1019.91919,1427.00842,1
1019.6814,1480.84363,1
1019.36646,1430.56982,1
1019.34119,1470.09558,1
1019.07324,1348.67847,1
1019.03308,1409.22388,1
1019.80469,1518.33,1
1019.61865,1487.97852,1
1019.6557,1479.63806,1
1019.55139,1444.72607,1
1019.45282,1520.44214,1
1019.82922,1533.91064,1
1019.46277,1514.9812,1
1019.33356,1434.09253,1
1019.10229,1399.58972,1
1019.70679,1473.84045,1
1019.138,1494.23572,1
1019.1795,1481.277,1
1019.83496,1499.41589,1
1019.75153,1388.86865,1
1019.91284,1562.92285,1
1019.6,1424.81348,1
1020.28687,1478.40442,1
1020.45068,1459.90784,1
1020.00623,1387.62048,1
1020.69305,1411.49963,1
1020.97833,1485.9248,1
1020.02917,1374.2218,1
1020.72559,1522.50732,1
1020.282,1474.76538,1
1020.7406,1426.80566,1
1020.58728,1400.36169,1
1020.72516,1519.24829,1
1020.52332,1398.4939,1
1020.70087,1475.2041,1
1020.426,1481.66882,1
1020.01111,1496.21655,1
1020.88806,1465.05762,1
1020.14612,1410.503,1
1020.89587,1332.67957,1
1020.42493,1549.43774,1
1020.685,1433.0365,1
1020.42194,1423.47485,1
1020.17834,1422.7168,1
1020.25433,1385.92822,1
1020.98157,1417.9137,1
1020.3418,1404.57129,1
1020.8587,1332.52429,1
1020.45544,1540.58691,1
1020.5293,1579.55994,1
1020.70313,1536.89343,1
1020.97278,1416.61316,1
1020.03137,1502.761,1
1020.14465,1515.98694,1
1020.8678,1393.78235,1
1020.83185,1349.37683,1
1020.06665,1409.88269,1
1020.7196,1412.27222,1
1020.22357,1476.32544,1
1020.74286,1498.65417,1
1020.91772,1396.03857,1
1020.71814,1479.63245,1
1020.15576,1451.28149,1
1020.76086,1442.21912,1
1020.982,1466.16785,1
1020.816,1445.9646,1
1020.61932,1396.21582,1
1020.084,1548.76489,1
1020.32043,1516.60327,1
1020.98907,1555.16968,1
1020.30621,1476.53186,1
1020.54895,1528.87915,1
1020.70465,1507.94629,1
1020.06219,1374.32336,1
1020.28821,1414.79688,1
1020.40881,1405.32715,1
1020.8764,1415.55664,1
1020.1922,1420.01135,1
1020.92719,1377.27222,1
1020.36639,1425.23291,1
1020.32959,1426.17065,1
1020.90094,1541.15088,1
1020.59113,1384.64307,1
1020.72052,1442.43689,1
1020.00879,1416.02222,1
1020.30804,1481.35522,1
1020.87823,1361.48767,1
1020.63525,1406.65112,1
1020.91412,1405.37451,1
1020.07874,1424.78809,1
1020.00275,1347.92554,1
1020.51074,1432.69141,1
1020.15448,1422.20313,1
1020.09595,1484.15234,1
1020.89154,1431.3634,1
1020.4704,1410.50464,1
1020.57977,1428.53882,1
1020.51587,1378.5564,1
1020.49292,1410.66406,1
1020.51373,1442.03162,1
1020.66345,1396.81079,1
1020.09241,1366.80835,1
1020.17822,1533.17249,1
1020.54242,1527.36133,1
1020.74188,1473.91077,1
1020.38696,1410.15015,1
1020.97229,1413.06787,1
1020.91931,1351.22571,1
1020.4093,1418.213,1
1020.7334,1436.09143,1
1020.32544,1445.51111,1
1020.56696,1392.159,1
1020.95294,1442.46741,1
1020.99524,1512.2157,1
1020.9292,1438.17517,1
1020.064,1510.00574,1
1020.28015,1494.26233,1
1020.92163,1497.96252,1
1020.43073,1399.67932,1
1020.19763,1543.61279,1
1020.87115,1489.81335,1
1020.78137,1500.85852,1
1020.28583,1498.23865,1
1020.5824,1455.29956,1
1020.92273,1521.54248,1
1020.16669,1345.85962,1
1020.00226,1435.128,1
1020.36041,1437.52686,1
1020.63715,1454.76978,1
1020.89166,1391.13318,1
1020.57458,1477.821,1
1020.22223,1355.552,1
1020.24371,1503.65125,1
1020.74268,1532.506,1
1020.17059,1494.90564,1
1020.65533,1454.98816,1
1020.92725,1447.72546,1
1020.59534,1428.75415,1
1020.66876,1470.71985,1
1020.31921,1445.402,1
1020.41364,1450.99988,1
1020.73022,1543.094,1
1020.94714,1416.31519,1
1020.48676,1420.13586,1
1020.145,1519.28955,1
1020.76129,1441.15393,1
1020.66077,1500.10352,1
1020.85913,1472.86975,1
1020.79749,1412.02,1
1020.85913,1549.6355,1
1020.71283,1512.5686,1
1020.11096,1448.97192,1
1020.503,1440.09216,1
1020.40057,1364.82336,1
1021.42468,1390.1355,1
1021.17816,1474.474,1
1021.85638,1470.2384,1
1021.38177,1479.99182,1
1021.72125,1419.7301,1
1021.7,1408.08264,1
1021.57111,1495.03,1
1021.52191,1467.32385,1
1021.51471,1468.98816,1
1021.09045,1528.82385,1
1021.22809,1453.89917,1
1021.22827,1506.12524,1
1021.61206,1508.72327,1
1021.67633,1425.62939,1
1021.36548,1484.52637,1
1021.37433,1448.41553,1
1021.41809,1410.203,1
1021.49133,1555.42517,1
1021.43878,1432.88916,1
1021.01581,1467.16882,1
1021.38391,1407.62451,1
1021.33942,1487.97241,1
1021.09137,1488.34949,1
1021.29077,1495.5658,1
1021.59454,1422.7124,1
1021.80353,1498.665,1
1021.376,1501.9989,1
1021.43658,1442.68347,1
1021.59454,1357.31689,1
1021.97565,1539.52344,1
1021.14435,1486.85559,1
1021.45593,1529.73474,1
1021.17816,1504.31433,1
1021.50543,1351.71,1
1021.98724,1570.89978,1
1021.81653,1479.08777,1
1021.35687,1381.82825,1
1021.0191,1473.71741,1
1021.22107,1461.25464,1
1021.706,1509.82739,1
1021.21466,1453.59937,1
1021.166,1529.85852,1
1021.04279,1412.15125,1
1021.192,1466.023,1
1021.54993,1462.41052,1
1021.6933,1327.7179,1
1021.50562,1489.56458,1
1021.36359,1341.92969,1
1021.04443,1378.4386,1
1021.61688,1415.621,1
1021.98248,1459.707,1
1021.94275,1557.84229,1
1021.94574,1634.54346,1
1021.25391,1408.7738,1
1021.20276,1391.3877,1
